                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4209,                 3.6492,                 1.6899,                0.55334,                0.30538,                0.33596,                0.15975,                 2.5523,                 5.5812,                 1.6724,               0.074101,             2.5902e-06,             2.5902e-06
                      2,                  1.722,                 1.4458,                 1.2583,                0.55266,                0.38305,                0.39502,                0.17468,                 2.5699,                 3.8614,                 1.6747,               0.048109,             5.1884e-06,             5.1884e-06
                      3,                 1.4548,                  1.026,                 1.1316,                0.51691,                0.35084,                0.37778,                 0.1731,                 2.6131,                 4.0439,                 1.7161,               0.022117,             7.7815e-06,             7.7815e-06
                      4,                 1.2423,                0.78899,                 1.0412,                 0.6362,                0.35216,                0.42375,                 0.2098,                 2.5599,                 3.8832,                 1.7024,             9.9781e-06,             9.9781e-06,             9.9781e-06
                      5,                 1.0704,                0.65173,                0.96876,                0.62444,                0.37423,                0.44113,                0.22849,                  2.566,                 3.9268,                 1.7418,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                0.96106,                0.56332,                0.92566,                0.60224,                 0.3632,                0.43879,                0.23232,                  2.541,                 4.2253,                 1.7588,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      7,                0.86316,                0.50575,                0.88616,                0.57343,                0.39938,                0.44976,                0.23612,                 2.5683,                 4.0278,                 1.8442,             9.9124e-06,             9.9124e-06,             9.9124e-06
                      8,                0.79235,                0.46675,                0.86009,                0.59318,                0.39497,                0.44131,                0.22117,                 2.5383,                 4.2666,                 1.8323,             9.8809e-06,             9.8809e-06,             9.8809e-06
                      9,                0.73495,                0.43659,                0.84253,                0.59747,                  0.406,                0.44328,                0.22895,                 2.4937,                 4.5996,                 1.7991,             9.8447e-06,             9.8447e-06,             9.8447e-06
                     10,                0.68475,                0.41555,                 0.8263,                0.57337,                0.39541,                0.43509,                0.22022,                   2.58,                  3.978,                 1.8435,             9.8037e-06,             9.8037e-06,             9.8037e-06
                     11,                0.63728,                0.39187,                0.80628,                0.55756,                0.39708,                 0.4108,                0.20403,                 2.6425,                 4.4402,                 1.9527,              9.758e-06,              9.758e-06,              9.758e-06
                     12,                0.60281,                0.37102,                0.79652,                0.61297,                0.38747,                0.43145,                0.21915,                 2.6093,                 4.8114,                 1.9577,             9.7077e-06,             9.7077e-06,             9.7077e-06
                     13,                0.56881,                0.36213,                 0.7874,                0.53348,                 0.4017,                0.40198,                0.19633,                 2.5788,                  5.243,                 1.9498,             9.6528e-06,             9.6528e-06,             9.6528e-06
                     14,                0.54173,                0.34237,                0.77543,                0.57686,                0.37301,                0.41956,                 0.2104,                 2.6211,                  4.243,                 1.9671,             9.5934e-06,             9.5934e-06,             9.5934e-06
                     15,                0.51157,                 0.3273,                0.77059,                0.56029,                0.37776,                0.44468,                0.23544,                 2.5692,                 4.4639,                 1.9475,             9.5295e-06,             9.5295e-06,             9.5295e-06
                     16,                0.49003,                0.31831,                0.76406,                0.60479,                0.38292,                0.45581,                0.23955,                 2.6675,                  4.192,                 2.0442,             9.4612e-06,             9.4612e-06,             9.4612e-06
                     17,                0.47408,                0.30963,                0.76069,                0.56968,                0.39409,                0.44226,                 0.2303,                  2.641,                 4.2651,                 2.0531,             9.3885e-06,             9.3885e-06,             9.3885e-06
                     18,                 0.4492,                0.29912,                 0.7543,                0.56762,                0.39762,                0.43761,                0.23178,                 2.5627,                    4.4,                 1.9981,             9.3116e-06,             9.3116e-06,             9.3116e-06
                     19,                0.43078,                0.29116,                0.75065,                0.56036,                 0.3835,                 0.4294,                0.22346,                 2.5644,                 5.0702,                 1.9518,             9.2304e-06,             9.2304e-06,             9.2304e-06
                     20,                0.41047,                0.28411,                0.74804,                0.56874,                0.38041,                0.42138,                0.22202,                 2.5108,                 4.7127,                 1.9061,             9.1451e-06,             9.1451e-06,             9.1451e-06
                     21,                0.40042,                0.27849,                0.74513,                0.55342,                0.40424,                0.44895,                0.23239,                 2.5901,                 4.5005,                 2.0262,             9.0558e-06,             9.0558e-06,             9.0558e-06
                     22,                0.38078,                0.26895,                0.74017,                0.60738,                0.39391,                0.46884,                0.25486,                 2.5437,                 4.7361,                 1.9503,             8.9626e-06,             8.9626e-06,             8.9626e-06
                     23,                0.37469,                0.26315,                 0.7379,                 0.5813,                0.38783,                0.44685,                 0.2391,                 2.5428,                 4.8454,                 1.9731,             8.8655e-06,             8.8655e-06,             8.8655e-06
                     24,                0.36372,                0.25692,                0.73538,                 0.5835,                0.39762,                0.45943,                0.24673,                 2.5225,                 4.5753,                 1.9604,             8.7646e-06,             8.7646e-06,             8.7646e-06
                     25,                0.34791,                0.25089,                0.73307,                0.58966,                 0.3824,                0.44752,                0.24331,                 2.5286,                 4.7094,                 1.9734,             8.6601e-06,             8.6601e-06,             8.6601e-06
                     26,                 0.3422,                 0.2494,                0.73159,                0.55426,                0.38962,                0.44072,                0.23885,                  2.488,                 4.4374,                 1.9545,              8.552e-06,              8.552e-06,              8.552e-06
                     27,                0.33545,                0.24668,                0.73122,                0.57933,                0.37158,                0.44572,                0.24579,                 2.5082,                 4.5771,                 1.9151,             8.4405e-06,             8.4405e-06,             8.4405e-06
                     28,                0.32011,                0.23802,                0.72852,                0.58924,                 0.3782,                0.43105,                 0.2285,                 2.5332,                 5.1235,                 1.9745,             8.3256e-06,             8.3256e-06,             8.3256e-06
                     29,                0.30778,                 0.2307,                0.72643,                0.60202,                0.39276,                0.46239,                0.25177,                 2.5429,                 4.6308,                 1.9903,             8.2075e-06,             8.2075e-06,             8.2075e-06
                     30,                0.30497,                0.23117,                0.72503,                0.57605,                0.38703,                0.46453,                 0.2546,                 2.5268,                 5.0093,                  1.939,             8.0863e-06,             8.0863e-06,             8.0863e-06
                     31,                0.29243,                0.22462,                0.72302,                0.58723,                0.36849,                0.44225,                0.24298,                  2.523,                 4.9415,                 1.9695,             7.9621e-06,             7.9621e-06,             7.9621e-06
                     32,                0.28339,                0.21844,                0.72143,                0.56128,                0.39126,                0.45873,                0.25049,                 2.5402,                 4.8805,                  1.983,             7.8351e-06,             7.8351e-06,             7.8351e-06
                     33,                0.28056,                 0.2159,                0.72159,                 0.6064,                0.37202,                0.46131,                0.25706,                 2.5226,                 4.8718,                 1.9765,             7.7053e-06,             7.7053e-06,             7.7053e-06
                     34,                0.27606,                0.21356,                0.72125,                0.59004,                0.37732,                0.45125,                0.25137,                 2.5127,                  4.882,                 1.9824,             7.5728e-06,             7.5728e-06,             7.5728e-06
                     35,                0.26336,                0.20863,                0.72001,                0.59325,                0.38835,                0.45938,                0.24955,                 2.5554,                 4.6666,                 1.9965,             7.4379e-06,             7.4379e-06,             7.4379e-06
                     36,                0.26207,                0.20831,                0.71918,                0.58761,                0.37423,                0.46862,                0.26643,                 2.4663,                 4.8358,                  1.933,             7.3007e-06,             7.3007e-06,             7.3007e-06
                     37,                0.25187,                0.20365,                0.71707,                 0.5568,                0.38698,                0.44849,                0.25448,                 2.4941,                 5.5309,                 1.9421,             7.1612e-06,             7.1612e-06,             7.1612e-06
                     38,                0.24476,                0.19838,                0.71686,                 0.5933,                0.38434,                0.46313,                0.25851,                 2.5233,                 5.1973,                 2.0116,             7.0197e-06,             7.0197e-06,             7.0197e-06
                     39,                0.24325,                0.19769,                0.71599,                0.58832,                0.38747,                0.46318,                0.25876,                 2.5043,                 5.3332,                 1.9963,             6.8762e-06,             6.8762e-06,             6.8762e-06
                     40,                0.23618,                0.19508,                0.71403,                0.59171,                0.37246,                0.45384,                0.25402,                 2.5306,                 5.2827,                 1.9866,             6.7309e-06,             6.7309e-06,             6.7309e-06
                     41,                0.23158,                0.19284,                0.71389,                0.57378,                 0.3782,                 0.4608,                0.25674,                 2.5163,                 4.9197,                 1.9847,              6.584e-06,              6.584e-06,              6.584e-06
                     42,                0.22266,                0.18787,                0.71434,                0.61176,                0.36628,                0.46692,                0.26616,                 2.4913,                 5.1681,                 1.9601,             6.4355e-06,             6.4355e-06,             6.4355e-06
                     43,                0.21899,                0.18567,                0.71316,                0.59532,                0.36937,                 0.4625,                0.26602,                 2.5277,                 5.4983,                 2.0099,             6.2857e-06,             6.2857e-06,             6.2857e-06
                     44,                0.21591,                0.18417,                0.71336,                0.60469,                0.38041,                 0.4641,                0.26591,                  2.486,                 4.8925,                 1.9479,             6.1347e-06,             6.1347e-06,             6.1347e-06
                     45,                0.21083,                0.18079,                0.71144,                0.59811,                0.38217,                0.47361,                0.27156,                 2.4957,                 5.0982,                 1.9947,             5.9827e-06,             5.9827e-06,             5.9827e-06
                     46,                 0.2065,                0.17701,                 0.7114,                0.61995,                0.37145,                0.47034,                0.27065,                 2.4584,                 5.1709,                  1.915,             5.8297e-06,             5.8297e-06,             5.8297e-06
                     47,                 0.1965,                0.17444,                0.70933,                0.61556,                0.36717,                0.45866,                0.26178,                 2.4928,                 4.9638,                 1.9608,             5.6759e-06,             5.6759e-06,             5.6759e-06
                     48,                 0.1951,                0.17147,                0.70982,                0.64485,                0.36378,                0.46926,                0.26555,                 2.4865,                 4.8902,                 1.9546,             5.5215e-06,             5.5215e-06,             5.5215e-06
                     49,                  0.188,                0.16844,                 0.7092,                0.61451,                0.36673,                0.46183,                0.26374,                 2.5269,                 5.0347,                 2.0171,             5.3667e-06,             5.3667e-06,             5.3667e-06
                     50,                0.18227,                0.16634,                0.70808,                0.62523,                0.37908,                0.46985,                 0.2685,                 2.5239,                 4.9498,                 2.0066,             5.2116e-06,             5.2116e-06,             5.2116e-06
                     51,                0.18235,                0.16361,                0.70871,                0.62784,                0.35658,                0.46236,                0.26772,                 2.4879,                 5.1218,                 1.9655,             5.0563e-06,             5.0563e-06,             5.0563e-06
                     52,                0.17866,                0.16297,                 0.7076,                0.62401,                0.36767,                0.45371,                0.25765,                 2.4824,                 5.1051,                 1.9481,              4.901e-06,              4.901e-06,              4.901e-06
                     53,                 0.1696,                0.15892,                0.70742,                0.62692,                0.36849,                0.47931,                0.27431,                 2.4809,                 4.9726,                 1.9621,             4.7459e-06,             4.7459e-06,             4.7459e-06
                     54,                0.17013,                0.15819,                0.70712,                0.62351,                0.36908,                0.47053,                0.26935,                 2.4688,                 5.0602,                 1.9384,             4.5911e-06,             4.5911e-06,             4.5911e-06
                     55,                0.16454,                 0.1556,                0.70683,                0.62651,                0.35569,                0.46959,                  0.274,                 2.4842,                 5.0735,                 1.9557,             4.4367e-06,             4.4367e-06,             4.4367e-06
                     56,                0.15971,                0.15352,                0.70761,                0.64119,                0.35834,                0.47099,                0.27198,                 2.4886,                 5.0585,                 1.9649,             4.2829e-06,             4.2829e-06,             4.2829e-06
                     57,                0.15786,                0.15186,                 0.7056,                0.64426,                0.35486,                0.46397,                0.26686,                  2.482,                 5.1853,                  1.962,             4.1299e-06,             4.1299e-06,             4.1299e-06
                     58,                 0.1546,                 0.1512,                0.70729,                0.63121,                 0.3632,                 0.4669,                0.26882,                 2.4704,                 5.0901,                 1.9516,             3.9779e-06,             3.9779e-06,             3.9779e-06
                     59,                0.14989,                0.14952,                0.70605,                0.61344,                0.36364,                0.45137,                0.25861,                 2.4805,                 5.1821,                 1.9718,             3.8269e-06,             3.8269e-06,             3.8269e-06
                     60,                 0.1479,                0.14704,                 0.7041,                0.62248,                0.36231,                0.45892,                0.26286,                 2.4831,                 5.0981,                 1.9676,             3.6771e-06,             3.6771e-06,             3.6771e-06
