                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7136,                 2.6994,                 1.2009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.079001,              2.102e-05,              2.102e-05
                      2,                 1.0007,                0.92348,                 0.8116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.057939,             4.0707e-05,             4.0707e-05
                      3,                0.83827,                0.68477,                0.74323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.036875,             5.8996e-05,             5.8996e-05
                      4,                0.72262,                0.57145,                0.68846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01581,             7.5887e-05,             7.5887e-05
                      5,                0.62275,                0.48832,                0.64806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6742e-05,             8.6742e-05,             8.6742e-05
                      6,                0.56504,                0.46386,                0.61882,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3427e-05,             8.3427e-05,             8.3427e-05
                      7,                0.48903,                0.38715,                0.59488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0113e-05,             8.0113e-05,             8.0113e-05
                      8,                0.43062,                0.34587,                0.57571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6798e-05,             7.6798e-05,             7.6798e-05
                      9,                0.40299,                0.33241,                0.56776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3484e-05,             7.3484e-05,             7.3484e-05
                     10,                0.35569,                 0.3004,                0.55549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0169e-05,             7.0169e-05,             7.0169e-05
                     11,                0.31948,                0.26995,                0.54518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6855e-05,             6.6855e-05,             6.6855e-05
                     12,                0.29644,                0.25779,                0.54266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.354e-05,              6.354e-05,              6.354e-05
                     13,                0.27928,                0.24807,                0.53922,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0226e-05,             6.0226e-05,             6.0226e-05
                     14,                0.24222,                0.22547,                0.52935,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6911e-05,             5.6911e-05,             5.6911e-05
                     15,                0.23286,                0.21443,                0.52643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3597e-05,             5.3597e-05,             5.3597e-05
                     16,                0.20453,                0.20161,                0.52058,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0282e-05,             5.0282e-05,             5.0282e-05
                     17,                0.19492,                0.19494,                0.52264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6967e-05,             4.6967e-05,             4.6967e-05
                     18,                0.18178,                0.18398,                0.51584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3653e-05,             4.3653e-05,             4.3653e-05
                     19,                0.16665,                0.17758,                0.51247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0338e-05,             4.0338e-05,             4.0338e-05
                     20,                0.15365,                0.16803,                0.51201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7024e-05,             3.7024e-05,             3.7024e-05
                     21,                0.14361,                0.16089,                0.51308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3709e-05,             3.3709e-05,             3.3709e-05
                     22,                0.13118,                0.15005,                0.51097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0395e-05,             3.0395e-05,             3.0395e-05
                     23,                0.11755,                0.14125,                0.50896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.708e-05,              2.708e-05,              2.708e-05
                     24,                0.11057,                0.13476,                0.50834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3766e-05,             2.3766e-05,             2.3766e-05
                     25,                0.09896,                0.12774,                0.50469,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0451e-05,             2.0451e-05,             2.0451e-05
                     26,                0.09456,                 0.1241,                0.50919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7137e-05,             1.7137e-05,             1.7137e-05
                     27,                0.08319,                 0.1165,                0.50719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3822e-05,             1.3822e-05,             1.3822e-05
                     28,                0.07623,                0.11199,                0.50658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0508e-05,             1.0508e-05,             1.0508e-05
                     29,                0.06952,                0.10642,                0.50338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.1931e-06,             7.1931e-06,             7.1931e-06
                     30,                0.06555,                0.10431,                0.50977,                0.77391,                 0.4009,                0.61339,                0.38194,                 1.3694,                 3.5554,                  1.087,             3.8785e-06,             3.8785e-06,             3.8785e-06
