                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7701,                 3.1016,                  1.571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.073019,             1.6198e-05,             1.6198e-05
                      2,                  0.994,                0.79141,                 1.0311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.045879,              3.246e-05,              3.246e-05
                      3,                0.78782,                0.56404,                 0.9198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.018739,             4.8595e-05,             4.8595e-05
                      4,                0.64756,                0.47461,                0.84443,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9471e-05,             5.9471e-05,             5.9471e-05
                      5,                0.57552,                0.40392,                0.80462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9062e-05,             5.9062e-05,             5.9062e-05
                      6,                 0.5111,                 0.3775,                0.77764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8539e-05,             5.8539e-05,             5.8539e-05
                      7,                 0.4483,                0.33137,                0.74826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7904e-05,             5.7904e-05,             5.7904e-05
                      8,                0.40328,                0.30145,                0.73273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.716e-05,              5.716e-05,              5.716e-05
                      9,                0.37366,                0.28573,                0.72295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6308e-05,             5.6308e-05,             5.6308e-05
                     10,                0.33442,                0.26297,                0.71339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5354e-05,             5.5354e-05,             5.5354e-05
                     11,                 0.3178,                 0.2509,                0.70577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               5.43e-05,               5.43e-05,               5.43e-05
                     12,                0.29044,                0.23244,                0.70096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3151e-05,             5.3151e-05,             5.3151e-05
                     13,                0.27588,                0.22881,                0.69544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1911e-05,             5.1911e-05,             5.1911e-05
