                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.285,                 1.9947,                 2.6759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07679,             4.6429e-06,             4.6429e-06
                      2,                0.73604,                0.52704,                 1.7994,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.053443,              9.304e-06,              9.304e-06
                      3,                0.57291,                0.38433,                 1.5887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.030096,             1.3929e-05,             1.3929e-05
                      4,                 0.4619,                0.30399,                 1.4485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0067493,             1.8489e-05,             1.8489e-05
                      5,                0.38529,                0.25283,                  1.367,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.34004,                 0.2281,                 1.3174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                  0.302,                0.20348,                 1.2808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.26323,                0.18556,                  1.253,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.24664,                0.17803,                 1.2409,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.22745,                0.16528,                 1.2313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8449e-05,             1.8449e-05,             1.8449e-05
                     11,                0.21515,                0.15868,                 1.2154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.20201,                0.15089,                 1.2118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7714e-05,             1.7714e-05,             1.7714e-05
                     13,                 0.1879,                0.14184,                  1.203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.73e-05,               1.73e-05,               1.73e-05
                     14,                0.17403,                0.13808,                 1.1946,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6858e-05,             1.6858e-05,             1.6858e-05
                     15,                0.17105,                0.13521,                 1.1927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6388e-05,             1.6388e-05,             1.6388e-05
                     16,                0.15716,                0.12867,                 1.1899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5894e-05,             1.5894e-05,             1.5894e-05
                     17,                0.14697,                0.12175,                 1.1828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5376e-05,             1.5376e-05,             1.5376e-05
                     18,                 0.1462,                0.12049,                 1.1794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4838e-05,             1.4838e-05,             1.4838e-05
                     19,                 0.1301,                0.11153,                 1.1752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.428e-05,              1.428e-05,              1.428e-05
                     20,                0.12874,                0.10743,                 1.1744,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3706e-05,             1.3706e-05,             1.3706e-05
                     21,                 0.1219,                0.10508,                 1.1759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3117e-05,             1.3117e-05,             1.3117e-05
                     22,                 0.1165,                0.10361,                 1.1716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2516e-05,             1.2516e-05,             1.2516e-05
                     23,                0.10883,                0.09925,                 1.1693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1906e-05,             1.1906e-05,             1.1906e-05
                     24,                0.10543,                0.09753,                 1.1692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1287e-05,             1.1287e-05,             1.1287e-05
                     25,                0.09966,                0.09419,                 1.1632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0664e-05,             1.0664e-05,             1.0664e-05
                     26,                0.09572,                 0.0915,                 1.1675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0039e-05,             1.0039e-05,             1.0039e-05
                     27,                0.09063,                0.08832,                 1.1676,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4135e-06,             9.4135e-06,             9.4135e-06
                     28,                0.08544,                 0.0869,                 1.1623,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7906e-06,             8.7906e-06,             8.7906e-06
                     29,                0.08098,                0.08278,                 1.1595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1725e-06,             8.1725e-06,             8.1725e-06
                     30,                0.07717,                0.08067,                 1.1651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5618e-06,             7.5618e-06,             7.5618e-06
                     31,                0.07338,                0.07832,                 1.1613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9609e-06,             6.9609e-06,             6.9609e-06
                     32,                0.07098,                0.07599,                 1.1614,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3721e-06,             6.3721e-06,             6.3721e-06
                     33,                 0.0655,                0.07328,                 1.1611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7978e-06,             5.7978e-06,             5.7978e-06
                     34,                0.06428,                0.07264,                 1.1649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2403e-06,             5.2403e-06,             5.2403e-06
                     35,                0.06135,                0.07087,                 1.1586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7016e-06,             4.7016e-06,             4.7016e-06
                     36,                0.05689,                0.06829,                 1.1634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1841e-06,             4.1841e-06,             4.1841e-06
                     37,                0.05528,                0.06683,                 1.1605,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6896e-06,             3.6896e-06,             3.6896e-06
                     38,                0.05239,                 0.0657,                 1.1546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2202e-06,             3.2202e-06,             3.2202e-06
                     39,                 0.0502,                0.06405,                 1.1564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7777e-06,             2.7777e-06,             2.7777e-06
                     40,                0.04905,                0.06343,                 1.1581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3639e-06,             2.3639e-06,             2.3639e-06
                     41,                0.04658,                0.06253,                 1.1556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9804e-06,             1.9804e-06,             1.9804e-06
                     42,                0.04579,                0.06171,                 1.1541,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6286e-06,             1.6286e-06,             1.6286e-06
                     43,                0.04524,                0.06091,                 1.1556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3101e-06,             1.3101e-06,             1.3101e-06
                     44,                0.04439,                0.06084,                 1.1591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.026e-06,              1.026e-06,              1.026e-06
                     45,                0.04331,                0.06038,                 1.1583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.775e-07,              7.775e-07,              7.775e-07
                     46,                0.04165,                0.05881,                 1.1519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6553e-07,             5.6553e-07,             5.6553e-07
                     47,                0.04338,                0.06027,                 1.1569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9094e-07,             3.9094e-07,             3.9094e-07
                     48,                0.04216,                0.05969,                 1.1605,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.5444e-07,             2.5444e-07,             2.5444e-07
                     49,                0.04053,                0.05853,                 1.1545,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5655e-07,             1.5655e-07,             1.5655e-07
                     50,                0.04195,                 0.0597,                 1.1579,                0.59801,                0.40541,                0.54775,                0.34265,                 1.2055,                 2.1368,                  2.943,             9.7656e-08,             9.7656e-08,             9.7656e-08
