                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5085,                  1.499,                 1.8225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.065078,             3.1458e-05,             3.1458e-05
                      2,                0.92158,                0.47634,                  1.296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.030051,             6.0927e-05,             6.0927e-05
                      3,                0.73116,                0.34597,                  1.153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4053e-05,             8.4053e-05,             8.4053e-05
                      4,                0.60894,                0.27514,                 1.0627,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1079e-05,             8.1079e-05,             8.1079e-05
                      5,                0.51947,                0.23807,                 1.0062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8105e-05,             7.8105e-05,             7.8105e-05
                      6,                0.46388,                 0.2141,                0.95784,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5132e-05,             7.5132e-05,             7.5132e-05
                      7,                0.38974,                0.18939,                0.91929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2158e-05,             7.2158e-05,             7.2158e-05
                      8,                0.35136,                0.17037,                0.90184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9184e-05,             6.9184e-05,             6.9184e-05
                      9,                 0.3278,                0.16207,                0.89387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.621e-05,              6.621e-05,              6.621e-05
                     10,                0.29281,                0.15232,                0.87729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3237e-05,             6.3237e-05,             6.3237e-05
                     11,                0.26858,                0.14176,                0.86434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0263e-05,             6.0263e-05,             6.0263e-05
                     12,                0.24731,                0.13102,                0.86301,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7289e-05,             5.7289e-05,             5.7289e-05
                     13,                0.22598,                0.12596,                0.86121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4316e-05,             5.4316e-05,             5.4316e-05
                     14,                0.20557,                0.11805,                0.84771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1342e-05,             5.1342e-05,             5.1342e-05
                     15,                0.19385,                 0.1115,                0.84353,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8368e-05,             4.8368e-05,             4.8368e-05
                     16,                0.17739,                0.10584,                0.83677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5395e-05,             4.5395e-05,             4.5395e-05
                     17,                0.16631,                0.10024,                0.84084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2421e-05,             4.2421e-05,             4.2421e-05
                     18,                  0.151,                0.09448,                0.82985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9447e-05,             3.9447e-05,             3.9447e-05
                     19,                 0.1396,                0.09064,                0.82513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6474e-05,             3.6474e-05,             3.6474e-05
                     20,                0.13573,                0.08827,                0.82613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.35e-05,               3.35e-05,               3.35e-05
                     21,                 0.1238,                0.08376,                0.82808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0526e-05,             3.0526e-05,             3.0526e-05
                     22,                0.11904,                0.08005,                0.82559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7553e-05,             2.7553e-05,             2.7553e-05
                     23,                0.10084,                0.07431,                0.82212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4579e-05,             2.4579e-05,             2.4579e-05
                     24,                0.09887,                0.07274,                0.82139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1605e-05,             2.1605e-05,             2.1605e-05
                     25,                0.08765,                 0.0691,                0.81513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8631e-05,             1.8631e-05,             1.8631e-05
                     26,                0.08358,                0.06656,                0.82275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5658e-05,             1.5658e-05,             1.5658e-05
                     27,                0.07314,                0.06245,                0.81997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2684e-05,             1.2684e-05,             1.2684e-05
                     28,                0.06956,                0.06031,                0.81943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7104e-06,             9.7104e-06,             9.7104e-06
                     29,                0.06107,                0.05643,                0.81419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7367e-06,             6.7367e-06,             6.7367e-06
                     30,                0.06003,                 0.0568,                0.82478,                0.63225,                0.39302,                0.53515,                0.31471,                 1.2439,                 1.9438,                 1.7392,              3.763e-06,              3.763e-06,              3.763e-06
