                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4704,                 3.8556,                 1.5239,                0.20875,                0.10018,                0.06111,                0.02178,                 2.6813,                 84.564,                 1.6134,               0.081198,              0.0029545,              0.0029545
                      2,                 2.0735,                 2.5483,                 1.3452,                0.20903,                0.13636,                0.07797,                0.03164,                  2.097,                  27.32,                 1.3004,               0.062328,               0.005918,               0.005918
                      3,                 1.9356,                 2.3184,                 1.2682,                0.34324,                0.14475,                0.14454,                0.06567,                 2.2362,                 7.3124,                 1.3714,               0.043452,              0.0088758,              0.0088758
                      4,                 1.8441,                 2.1925,                 1.2226,                0.15116,                 0.1699,                0.07654,                0.02886,                 2.1026,                 6.9467,                  1.306,               0.024566,               0.011824,               0.011824
                      5,                 1.7861,                   2.03,                 1.1953,                0.16184,                0.17741,                0.06937,                0.02344,                 2.1106,                 9.5117,                 1.2751,               0.013527,               0.013527,               0.013527
                      6,                 1.6873,                 1.9131,                 1.1537,                0.44187,                0.24142,                0.26277,                0.13981,                 2.0173,                 3.6724,                 1.2544,               0.013497,               0.013497,               0.013497
                      7,                  1.642,                 1.6845,                  1.125,                0.48153,                0.27052,                0.28573,                0.14414,                 2.0993,                 3.3993,                 1.2837,               0.013461,               0.013461,               0.013461
                      8,                  1.581,                  1.617,                 1.0962,                0.48153,                0.27052,                0.28573,                0.14414,                 3.2389,                 4.9759,                 1.9357,               0.013418,               0.013418,               0.013418
                      9,                 1.4997,                 1.4524,                 1.0503,                0.39423,                 0.1068,                 0.1003,                 0.0358,                 2.7262,                 4.2711,                 1.8282,               0.013369,               0.013369,               0.013369
                     10,                 1.4956,                 1.4796,                  1.049,                0.48257,                0.21114,                0.21942,                0.09379,                 2.1209,                 3.8137,                 1.2896,               0.013314,               0.013314,               0.013314
                     11,                 1.4344,                  1.345,                 1.0141,                0.30444,                0.10547,                0.10306,                0.05535,                 2.4061,                 4.2363,                 1.4539,               0.013252,               0.013252,               0.013252
                     12,                 1.3896,                 1.2726,                0.99449,                0.50106,                0.27802,                0.28029,                0.11621,                 2.0513,                 5.1244,                 1.2694,               0.013183,               0.013183,               0.013183
                     13,                 1.3615,                 1.2411,                0.98525,                0.42449,                0.17805,                0.18369,                0.07591,                    nan,                    nan,                    nan,               0.013109,               0.013109,               0.013109
                     14,                 1.3147,                 1.1596,                0.95582,                0.45363,                0.33098,                0.27823,                 0.1328,                 2.0597,                 11.124,                 1.2616,               0.013028,               0.013028,               0.013028
                     15,                 1.2744,                 1.0794,                0.94183,                0.32252,                0.23742,                0.25431,                0.11944,                 2.3527,                 4.9461,                 1.4586,               0.012942,               0.012942,               0.012942
                     16,                 1.2461,                 1.0249,                0.92798,                0.69172,                0.09704,                0.14078,                0.07212,                 2.5319,                 5.1788,                 1.5558,               0.012849,               0.012849,               0.012849
                     17,                 1.1799,                 0.9307,                0.89514,                0.48125,                0.26489,                0.27628,                0.11626,                 2.1293,                 3.5707,                 1.2945,                0.01275,                0.01275,                0.01275
                     18,                 1.1613,                0.95012,                0.88285,                0.46327,                0.20874,                 0.2135,                0.09472,                 2.3265,                 3.5694,                 1.4485,               0.012646,               0.012646,               0.012646
                     19,                 1.0933,                0.82841,                0.85055,                0.60542,                0.30891,                0.34402,                0.17171,                 2.0468,                 6.0165,                 1.2811,               0.012536,               0.012536,               0.012536
