                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.8117,                 2.4225,                 1.5803,                0.46879,                0.22948,                0.24034,                0.10588,                 2.9528,                 2.6538,                 1.5057,               0.077727,             2.2275e-06,             2.2275e-06
                      2,                 2.0198,                0.98993,                 1.2099,                0.49013,                 0.3526,                0.35477,                0.16355,                 2.8704,                 3.5672,                 1.5419,               0.055374,             4.4619e-06,             4.4619e-06
                      3,                 1.7382,                0.72897,                 1.1081,                0.61362,                0.34996,                 0.4281,                0.21168,                 2.9276,                 2.5998,                 1.6573,               0.033022,              6.692e-06,              6.692e-06
                      4,                 1.4888,                0.55465,                 1.0191,                0.54684,                0.39453,                 0.4256,                0.20984,                 2.9062,                  2.437,                 1.6302,               0.010669,             8.9144e-06,             8.9144e-06
                      5,                 1.2818,                0.44082,                0.94977,                0.52582,                0.40026,                0.43368,                0.21771,                 2.9016,                 2.6209,                 1.6644,             9.9611e-06,             9.9611e-06,             9.9611e-06
                      6,                 1.1094,                0.38086,                0.89837,                0.53247,                0.42018,                0.44498,                0.22812,                 2.8915,                 2.3113,                 1.6754,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      7,                 1.0084,                0.34299,                 0.8669,                0.55605,                0.37952,                0.42282,                0.21649,                 2.9548,                 2.8311,                 1.7298,             9.9126e-06,             9.9126e-06,             9.9126e-06
                      8,                 0.9227,                0.31247,                0.83862,                0.52799,                0.40644,                0.43742,                0.22375,                 2.9082,                  2.733,                 1.7612,             9.8811e-06,             9.8811e-06,             9.8811e-06
                      9,                0.85032,                0.28922,                0.81537,                0.50865,                0.40335,                0.41368,                0.20726,                  2.978,                 3.2435,                 1.8114,             9.8449e-06,             9.8449e-06,             9.8449e-06
                     10,                0.78611,                0.27481,                0.79932,                0.53727,                0.38791,                0.43693,                0.22232,                 2.9592,                 2.5625,                 1.7886,              9.804e-06,              9.804e-06,              9.804e-06
                     11,                0.73812,                0.25998,                0.78572,                0.53802,                0.37379,                0.40342,                0.19503,                 3.0126,                 2.9927,                 1.8623,             9.7584e-06,             9.7584e-06,             9.7584e-06
                     12,                0.69115,                0.24504,                0.77297,                 0.5411,                0.40733,                0.44319,                0.22711,                 2.9572,                  3.637,                 1.8487,             9.7081e-06,             9.7081e-06,             9.7081e-06
                     13,                0.64128,                0.23157,                0.76313,                0.52875,                0.38747,                0.40659,                0.21419,                 2.9736,                 3.2982,                 1.8635,             9.6533e-06,             9.6533e-06,             9.6533e-06
                     14,                0.61559,                0.22606,                0.75443,                0.54316,                  0.391,                 0.4253,                0.21749,                 2.9243,                 3.1325,                 1.8502,             9.5939e-06,             9.5939e-06,             9.5939e-06
                     15,                0.58191,                0.21472,                0.75142,                0.54814,                0.39776,                0.42169,                0.21432,                 3.0226,                 3.3369,                 1.9728,             9.5301e-06,             9.5301e-06,             9.5301e-06
                     16,                0.55308,                0.20788,                0.74358,                0.57252,                0.36981,                0.42632,                0.22031,                 2.9309,                 4.0118,                 1.8827,             9.4619e-06,             9.4619e-06,             9.4619e-06
                     17,                0.53091,                0.19971,                0.73992,                0.57229,                0.38747,                0.44683,                0.22894,                 2.9234,                  3.301,                 1.8719,             9.3893e-06,             9.3893e-06,             9.3893e-06
                     18,                0.50878,                0.19572,                0.73518,                0.54027,                0.37423,                0.43723,                0.22562,                 3.0012,                 2.9741,                 1.9291,             9.3125e-06,             9.3125e-06,             9.3125e-06
                     19,                0.48314,                0.19089,                0.72942,                0.61308,                0.36628,                0.46138,                0.24731,                 2.8961,                 3.3244,                 1.8562,             9.2314e-06,             9.2314e-06,             9.2314e-06
                     20,                 0.4688,                0.18414,                0.72801,                0.55043,                0.40512,                0.44846,                0.23325,                 2.9958,                 3.3153,                  1.949,             9.1463e-06,             9.1463e-06,             9.1463e-06
                     21,                0.45025,                0.17911,                 0.7263,                0.60465,                0.37776,                 0.4259,                0.21606,                 2.9316,                 3.0496,                 1.9274,             9.0571e-06,             9.0571e-06,             9.0571e-06
                     22,                0.43105,                0.17325,                0.72278,                0.59037,                0.37844,                0.43492,                0.23151,                 2.9261,                 3.2657,                 1.8889,              8.964e-06,              8.964e-06,              8.964e-06
                     23,                 0.4182,                0.17097,                0.71935,                0.60655,                0.36275,                0.44154,                0.23916,                 2.8999,                 3.8446,                 1.8692,              8.867e-06,              8.867e-06,              8.867e-06
                     24,                 0.4041,                0.16702,                0.71696,                0.57195,                0.37026,                0.45953,                0.25726,                  2.926,                 3.3068,                 1.8769,             8.7663e-06,             8.7663e-06,             8.7663e-06
                     25,                0.39201,                0.16343,                0.71563,                0.57796,                 0.3632,                0.43682,                0.23115,                 2.9551,                  3.322,                 1.9337,             8.6619e-06,             8.6619e-06,             8.6619e-06
                     26,                0.37895,                0.15855,                0.71516,                 0.5547,                0.38041,                0.45081,                0.24543,                 2.9429,                 3.4705,                 1.9583,              8.554e-06,              8.554e-06,              8.554e-06
                     27,                0.37175,                0.15619,                0.71376,                0.57633,                 0.3782,                0.45406,                0.24654,                 2.8953,                 2.9514,                 1.8765,             8.4426e-06,             8.4426e-06,             8.4426e-06
                     28,                0.35715,                0.15291,                  0.712,                0.56997,                0.35216,                0.42615,                0.23319,                 2.9325,                 3.5748,                 1.9285,             8.3279e-06,             8.3279e-06,             8.3279e-06
                     29,                0.34511,                0.14909,                0.70949,                0.57559,                0.36364,                0.44257,                0.24586,                 2.9032,                 4.0865,                  1.878,             8.2099e-06,             8.2099e-06,             8.2099e-06
