                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8816,                 2.8082,                 1.6386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.070296,             2.3782e-05,             2.3782e-05
                      2,                 1.1364,                0.94658,                 1.1449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.040503,             4.6053e-05,             4.6053e-05
                      3,                 0.9021,                0.68734,                  1.012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.010709,             6.6742e-05,             6.6742e-05
                      4,                0.74609,                0.55804,                0.93372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2036e-05,             7.2036e-05,             7.2036e-05
                      5,                0.65581,                0.46751,                0.88298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9381e-05,             6.9381e-05,             6.9381e-05
                      6,                 0.5844,                0.41654,                0.84127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6726e-05,             6.6726e-05,             6.6726e-05
                      7,                0.48687,                0.36486,                0.80828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4071e-05,             6.4071e-05,             6.4071e-05
                      8,                0.44645,                0.32887,                0.79136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1416e-05,             6.1416e-05,             6.1416e-05
                      9,                0.40503,                0.30779,                0.78038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8762e-05,             5.8762e-05,             5.8762e-05
                     10,                0.37461,                0.29233,                0.76858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6107e-05,             5.6107e-05,             5.6107e-05
                     11,                0.32625,                0.25989,                0.75378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3452e-05,             5.3452e-05,             5.3452e-05
                     12,                0.30835,                0.24925,                0.75612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0797e-05,             5.0797e-05,             5.0797e-05
                     13,                0.29049,                0.23585,                0.75523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8142e-05,             4.8142e-05,             4.8142e-05
                     14,                 0.2591,                0.22137,                0.74047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5488e-05,             4.5488e-05,             4.5488e-05
                     15,                0.24338,                0.21034,                0.73694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2833e-05,             4.2833e-05,             4.2833e-05
                     16,                0.22493,                0.20084,                0.73085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0178e-05,             4.0178e-05,             4.0178e-05
                     17,                 0.2054,                0.18704,                0.73249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7523e-05,             3.7523e-05,             3.7523e-05
                     18,                0.18887,                0.17814,                0.72347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4868e-05,             3.4868e-05,             3.4868e-05
                     19,                0.17471,                0.17008,                0.71909,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2214e-05,             3.2214e-05,             3.2214e-05
                     20,                0.16837,                0.16622,                 0.7195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9559e-05,             2.9559e-05,             2.9559e-05
                     21,                0.15721,                0.16037,                0.72161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6904e-05,             2.6904e-05,             2.6904e-05
                     22,                0.14615,                0.15292,                 0.7191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4249e-05,             2.4249e-05,             2.4249e-05
                     23,                0.13005,                0.14442,                0.71665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1594e-05,             2.1594e-05,             2.1594e-05
                     24,                0.12492,                0.14261,                0.71546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.894e-05,              1.894e-05,              1.894e-05
                     25,                0.10844,                0.13157,                0.71054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6285e-05,             1.6285e-05,             1.6285e-05
                     26,                0.10512,                0.12947,                0.71706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.363e-05,              1.363e-05,              1.363e-05
                     27,                0.09428,                0.12219,                0.71491,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0975e-05,             1.0975e-05,             1.0975e-05
                     28,                0.08777,                0.11733,                0.71416,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3204e-06,             8.3204e-06,             8.3204e-06
                     29,                0.07884,                0.11405,                 0.7098,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6656e-06,             5.6656e-06,             5.6656e-06
                     30,                0.07566,                0.11104,                0.71889,                0.81864,                0.36599,                0.60972,                0.38739,                 1.6745,                 3.7588,                 1.5786,             3.0108e-06,             3.0108e-06,             3.0108e-06
