                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   2.23,                 1.4775,                 2.1244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071729,             3.6801e-05,             3.6801e-05
                      2,                 1.4077,                0.45242,                 1.5288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.043371,             7.1275e-05,             7.1275e-05
                      3,                 1.1449,                0.35613,                  1.382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.015011,             0.00010331,             0.00010331
                      4,                0.96857,                0.30078,                 1.2804,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011712,             0.00011712,             0.00011712
                      5,                0.81486,                0.23968,                 1.2013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011282,             0.00011282,             0.00011282
                      6,                0.72532,                0.21742,                 1.1424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010853,             0.00010853,             0.00010853
                      7,                0.62402,                0.18767,                 1.1074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010424,             0.00010424,             0.00010424
                      8,                0.56501,                 0.1742,                  1.081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9941e-05,             9.9941e-05,             9.9941e-05
                      9,                0.50988,                0.16302,                 1.0621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5647e-05,             9.5647e-05,             9.5647e-05
                     10,                0.45791,                0.15163,                 1.0456,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.1353e-05,             9.1353e-05,             9.1353e-05
                     11,                0.43149,                0.14062,                  1.032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7059e-05,             8.7059e-05,             8.7059e-05
                     12,                0.37786,                0.12872,                 1.0267,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.2765e-05,             8.2765e-05,             8.2765e-05
                     13,                0.35487,                0.12416,                 1.0237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8471e-05,             7.8471e-05,             7.8471e-05
                     14,                0.31706,                0.11536,                 1.0074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.4177e-05,             7.4177e-05,             7.4177e-05
                     15,                0.30261,                0.10839,                 1.0024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9883e-05,             6.9883e-05,             6.9883e-05
                     16,                0.26476,                0.10135,                0.99241,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5589e-05,             6.5589e-05,             6.5589e-05
                     17,                0.25903,                0.09912,                0.99755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1295e-05,             6.1295e-05,             6.1295e-05
                     18,                0.23183,                0.09152,                0.98441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7001e-05,             5.7001e-05,             5.7001e-05
                     19,                 0.2179,                0.08856,                0.97878,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2707e-05,             5.2707e-05,             5.2707e-05
                     20,                0.20084,                0.08407,                0.97917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8413e-05,             4.8413e-05,             4.8413e-05
                     21,                0.18944,                0.08038,                0.98268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4119e-05,             4.4119e-05,             4.4119e-05
                     22,                0.17649,                0.07639,                0.97904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9824e-05,             3.9824e-05,             3.9824e-05
                     23,                0.15543,                0.07171,                0.97596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.553e-05,              3.553e-05,              3.553e-05
                     24,                0.14718,                0.06869,                0.97413,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.1236e-05,             3.1236e-05,             3.1236e-05
                     25,                0.12689,                0.06382,                0.96662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6942e-05,             2.6942e-05,             2.6942e-05
                     26,                0.12117,                0.06152,                0.97554,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2648e-05,             2.2648e-05,             2.2648e-05
                     27,                0.10682,                0.05749,                0.97234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8354e-05,             1.8354e-05,             1.8354e-05
                     28,                0.10184,                0.05627,                0.97163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.406e-05,              1.406e-05,              1.406e-05
                     29,                0.08806,                0.05283,                 0.9657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7659e-06,             9.7659e-06,             9.7659e-06
                     30,                0.08534,                0.05244,                0.97823,                0.72394,                0.28941,                0.53777,                0.38824,                 1.8782,                 2.1163,                 1.9146,             5.4719e-06,             5.4719e-06,             5.4719e-06
