                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8933,                 2.6088,                 2.1489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074718,              1.771e-05,              1.771e-05
                      2,                 1.0568,                 0.6681,                 1.4262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049287,             3.5489e-05,             3.5489e-05
                      3,                 0.8469,                 0.4769,                 1.2729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023856,             5.3129e-05,             5.3129e-05
                      4,                0.69102,                0.40482,                  1.169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9382e-05,             6.9382e-05,             6.9382e-05
                      5,                 0.6043,                0.33925,                 1.1039,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8904e-05,             6.8904e-05,             6.8904e-05
                      6,                0.51862,                  0.306,                 1.0576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8293e-05,             6.8293e-05,             6.8293e-05
                      7,                0.47081,                 0.2685,                  1.027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.755e-05,              6.755e-05,              6.755e-05
                      8,                0.41943,                0.24513,                 1.0026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.668e-05,              6.668e-05,              6.668e-05
                      9,                0.38388,                0.23044,                 0.9891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5685e-05,             6.5685e-05,             6.5685e-05
                     10,                0.34499,                0.21379,                0.97778,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4569e-05,             6.4569e-05,             6.4569e-05
                     11,                  0.331,                0.20545,                0.96855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3338e-05,             6.3338e-05,             6.3338e-05
                     12,                0.29979,                0.18893,                  0.961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.1994e-05,             6.1994e-05,             6.1994e-05
                     13,                0.28469,                0.18142,                0.95652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0545e-05,             6.0545e-05,             6.0545e-05
                     14,                0.26594,                 0.1732,                0.94621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8995e-05,             5.8995e-05,             5.8995e-05
                     15,                0.25178,                0.16617,                0.94308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7352e-05,             5.7352e-05,             5.7352e-05
                     16,                0.23443,                 0.1588,                0.94316,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.562e-05,              5.562e-05,              5.562e-05
                     17,                 0.2262,                   0.15,                0.93855,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3807e-05,             5.3807e-05,             5.3807e-05
                     18,                0.20929,                0.14373,                 0.9306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1921e-05,             5.1921e-05,             5.1921e-05
                     19,                0.19251,                0.13908,                0.93004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9968e-05,             4.9968e-05,             4.9968e-05
                     20,                0.18547,                0.13289,                0.92822,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7957e-05,             4.7957e-05,             4.7957e-05
                     21,                0.18238,                0.13173,                0.93053,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5895e-05,             4.5895e-05,             4.5895e-05
                     22,                0.16708,                0.12592,                0.92481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3791e-05,             4.3791e-05,             4.3791e-05
                     23,                0.15584,                 0.1197,                0.92146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1652e-05,             4.1652e-05,             4.1652e-05
                     24,                0.15495,                0.11754,                0.92138,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9487e-05,             3.9487e-05,             3.9487e-05
                     25,                 0.1383,                0.11107,                0.91725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7306e-05,             3.7306e-05,             3.7306e-05
                     26,                0.13621,                0.10863,                0.92133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5115e-05,             3.5115e-05,             3.5115e-05
                     27,                0.12377,                0.10246,                0.91926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2925e-05,             3.2925e-05,             3.2925e-05
                     28,                0.11957,                0.10044,                0.91561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0743e-05,             3.0743e-05,             3.0743e-05
                     29,                 0.1102,                0.09544,                0.91332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8578e-05,             2.8578e-05,             2.8578e-05
                     30,                0.10676,                 0.0918,                0.91792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.644e-05,              2.644e-05,              2.644e-05
                     31,                 0.0995,                0.08855,                  0.915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4335e-05,             2.4335e-05,             2.4335e-05
                     32,                0.09375,                0.08622,                0.91533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2273e-05,             2.2273e-05,             2.2273e-05
                     33,                0.08848,                0.08302,                0.91498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0262e-05,             2.0262e-05,             2.0262e-05
                     34,                0.08254,                0.08108,                0.91769,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8309e-05,             1.8309e-05,             1.8309e-05
                     35,                0.08093,                0.08107,                 0.9127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6423e-05,             1.6423e-05,             1.6423e-05
                     36,                 0.0763,                0.07919,                0.91631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.461e-05,              1.461e-05,              1.461e-05
                     37,                0.07199,                0.07711,                0.91428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2879e-05,             1.2879e-05,             1.2879e-05
                     38,                0.06819,                0.07407,                0.91014,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1235e-05,             1.1235e-05,             1.1235e-05
                     39,                0.06539,                 0.0725,                0.91129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6852e-06,             9.6852e-06,             9.6852e-06
                     40,                0.06199,                0.07172,                0.91269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.2359e-06,             8.2359e-06,             8.2359e-06
                     41,                0.05981,                0.07049,                0.91094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8927e-06,             6.8927e-06,             6.8927e-06
                     42,                  0.057,                0.06888,                0.90888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6609e-06,             5.6609e-06,             5.6609e-06
                     43,                0.05579,                0.06798,                0.91109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5453e-06,             4.5453e-06,             4.5453e-06
                     44,                0.05357,                0.06678,                0.91237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5504e-06,             3.5504e-06,             3.5504e-06
                     45,                0.05324,                0.06678,                0.91245,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               2.68e-06,               2.68e-06,               2.68e-06
                     46,                0.05083,                0.06606,                0.90683,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9377e-06,             1.9377e-06,             1.9377e-06
                     47,                0.05197,                0.06519,                0.91097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3263e-06,             1.3263e-06,             1.3263e-06
                     48,                0.05138,                0.06591,                0.91405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4821e-07,             8.4821e-07,             8.4821e-07
                     49,                0.04887,                0.06489,                0.90978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0538e-07,             5.0538e-07,             5.0538e-07
                     50,                0.05069,                0.06567,                0.91215,                 0.6969,                0.32883,                0.54484,                0.36325,                 1.8105,                  3.045,                 2.2997,             2.9914e-07,             2.9914e-07,             2.9914e-07
