                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3867,                 3.8091,                 1.4181,                 0.5732,                0.29126,                0.36475,                0.17166,                  2.356,                 4.1197,                 1.3162,               0.072792,             2.7211e-06,             2.7211e-06
                      2,                 1.6811,                 1.4836,                 1.0454,                0.58082,                 0.4391,                0.47714,                0.24929,                 2.3114,                 5.0272,                 1.3029,               0.045487,             5.4506e-06,             5.4506e-06
                      3,                 1.4255,                 1.0473,                0.94834,                0.59881,                0.42851,                0.46384,                0.24158,                 2.3988,                 4.2232,                 1.4146,               0.018181,             8.1747e-06,             8.1747e-06
                      4,                  1.199,                0.80067,                0.87021,                 0.5543,                0.40821,                0.45349,                0.24793,                 2.3543,                 4.4139,                 1.3873,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0573,                0.66425,                0.81746,                0.56997,                0.41938,                0.46207,                0.24491,                 2.3791,                 4.4826,                  1.408,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.94688,                0.58689,                0.78277,                0.57933,                0.42498,                0.46587,                0.24793,                 2.3871,                 4.2991,                 1.4429,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.86472,                0.53246,                0.75376,                 0.5576,                0.44386,                0.46077,                0.24399,                 2.4664,                 4.4995,                 1.5023,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.79737,                 0.4876,                0.73204,                0.54431,                0.41659,                0.47185,                0.24919,                 2.4424,                 4.6941,                 1.5188,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.73111,                0.45561,                0.70991,                0.57849,                0.41306,                0.46293,                0.25119,                 2.4414,                 4.7262,                 1.5043,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.68214,                0.44005,                0.69731,                 0.5609,                0.44175,                0.46224,                0.24238,                 2.4271,                 4.5268,                 1.5165,             9.8032e-06,             9.8032e-06,             9.8032e-06
                     11,                0.64595,                0.41437,                0.68596,                0.60115,                0.40706,                0.47481,                0.24163,                 2.4407,                 4.7847,                  1.546,             9.7574e-06,             9.7574e-06,             9.7574e-06
                     12,                0.60046,                0.38901,                0.67342,                0.54052,                0.44925,                0.47826,                0.24123,                 2.4055,                 4.7846,                 1.5288,              9.707e-06,              9.707e-06,              9.707e-06
