                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4108,                 3.4089,                 1.9061,                0.02113,                0.06222,                0.00552,                0.00114,                 2.4952,                 139.23,                 1.9778,               0.080645,              0.0031534,              0.0031534
                      2,                 2.0458,                 2.2109,                 1.6857,                0.55898,                0.04943,                0.09458,                 0.0354,                 2.1954,                 4.6116,                 1.6336,                0.06122,              0.0063165,              0.0063165
                      3,                  1.892,                 2.0021,                 1.5732,                0.02779,                0.05958,                0.00767,                0.00299,                 2.4545,                 24.612,                 1.8129,               0.041789,              0.0094734,              0.0094734
                      4,                 1.7734,                 1.8411,                   1.51,                0.19299,                0.12886,                0.16313,                0.09401,                 2.2225,                 3.7962,                 1.6807,               0.022346,                0.01262,                0.01262
                      5,                 1.7248,                 1.7466,                 1.4729,                0.04624,                0.33848,                0.10172,                0.03155,                  2.175,                 3.2542,                 1.6159,               0.013955,               0.013955,               0.013955
                      6,                 1.6308,                 1.6226,                 1.4022,                0.08075,                0.28994,                0.11757,                0.04963,                   2.12,                 3.2227,                 1.5975,               0.013925,               0.013925,               0.013925
                      7,                 1.5073,                 1.4195,                 1.3201,                0.41273,                0.25772,                 0.2592,                0.10567,                 2.0169,                 3.2712,                 1.5677,               0.013887,               0.013887,               0.013887
                      8,                 1.4566,                 1.3003,                 1.2918,                0.44611,                0.30715,                0.28203,                0.12896,                 1.9244,                 4.2988,                  1.541,               0.013843,               0.013843,               0.013843
                      9,                 1.4513,                 1.2872,                 1.2886,                0.25732,                0.09665,                0.09276,                0.03277,                 2.3107,                 3.5695,                 1.7556,               0.013792,               0.013792,               0.013792
                     10,                 1.3858,                 1.1568,                 1.2386,                0.44544,                0.05472,                0.06924,                0.02446,                 2.6131,                 3.9723,                 1.9279,               0.013735,               0.013735,               0.013735
                     11,                 1.3365,                 1.1106,                 1.2142,                0.42213,                0.05781,                0.08643,                0.04442,                 2.3864,                 4.0178,                 1.7924,               0.013671,               0.013671,               0.013671
                     12,                 1.2771,                  0.993,                 1.1723,                0.00147,                 0.0053,                0.00076,                0.00019,                 3.1338,                 4.1836,                 2.2592,                 0.0136,                 0.0136,                 0.0136
                     13,                 1.2411,                0.95095,                 1.1538,                0.52957,                0.29112,                0.30872,                0.12991,                 1.9489,                 2.9415,                 1.5899,               0.013523,               0.013523,               0.013523
                     14,                  1.207,                0.91369,                 1.1267,                0.64426,                0.09751,                0.12857,                0.05445,                  2.805,                 4.8332,                 1.9897,                0.01344,                0.01344,                0.01344
                     15,                 1.1979,                0.86319,                 1.1213,                0.33281,                0.06664,                 0.0812,                0.03681,                 2.2093,                  3.726,                 1.7297,                0.01335,                0.01335,                0.01335
                     16,                 1.1304,                0.80936,                 1.0815,                0.44078,                0.31244,                0.29037,                0.11187,                 2.0575,                 3.3475,                 1.6538,               0.013254,               0.013254,               0.013254
                     17,                 1.0782,                0.74658,                 1.0508,                0.60799,                0.10677,                 0.1591,                0.08461,                 2.3354,                 3.6954,                 1.8046,               0.013152,               0.013152,               0.013152
                     18,                 1.0482,                 0.7053,                 1.0294,                0.37749,                0.14828,                0.14639,                0.06978,                 2.3155,                 3.5614,                 1.7482,               0.013045,               0.013045,               0.013045
                     19,                 1.0531,                0.70695,                 1.0338,                0.41198,                0.27493,                0.24898,                0.09518,                    nan,                    nan,                    nan,               0.012931,               0.012931,               0.012931
                     20,                0.99645,                 0.6662,                 1.0048,                0.56409,                0.33054,                0.35088,                0.15234,                 2.0377,                 3.4823,                 1.6397,               0.012811,               0.012811,               0.012811
                     21,                0.95718,                0.60537,                0.98316,                0.49857,                0.29876,                0.30662,                0.13903,                  2.082,                 3.3259,                 1.6769,               0.012686,               0.012686,               0.012686
                     22,                0.91896,                0.59043,                0.95983,                0.37353,                0.20697,                0.20796,                0.09842,                 2.2258,                 3.4902,                 1.8322,               0.012555,               0.012555,               0.012555
                     23,                 0.8982,                0.56737,                0.94494,                0.58375,                0.31289,                0.31537,                0.14175,                 2.0328,                 5.3092,                 1.6367,               0.012419,               0.012419,               0.012419
                     24,                 0.8661,                0.54031,                 0.9256,                0.28549,                0.31509,                0.28345,                0.13349,                 2.2205,                 4.1832,                 1.7645,               0.012278,               0.012278,               0.012278
                     25,                0.82996,                0.51652,                0.90668,                0.43249,                0.21977,                0.24366,                0.11188,                 2.1192,                 3.5074,                  1.822,               0.012131,               0.012131,               0.012131
                     26,                0.80817,                0.49649,                0.89329,                0.37755,                0.24801,                 0.2223,                0.08507,                 2.1047,                 3.4857,                 1.7478,               0.011979,               0.011979,               0.011979
                     27,                0.79691,                0.48407,                0.88458,                0.45633,                0.30847,                0.27622,                0.11662,                 2.0748,                 4.1855,                 1.7732,               0.011823,               0.011823,               0.011823
                     28,                  0.763,                0.46607,                0.86646,                0.42518,                0.24139,                0.26046,                0.11406,                 2.2696,                 4.4673,                 1.8954,               0.011662,               0.011662,               0.011662
                     29,                0.73767,                0.45374,                0.85386,                0.33325,                0.19903,                0.18187,                0.06829,                 2.4213,                 4.0069,                 1.9612,               0.011496,               0.011496,               0.011496
                     30,                0.71842,                0.44579,                0.84236,                0.36829,                0.22462,                0.20866,                0.08498,                  2.184,                 4.5899,                 1.8312,               0.011326,               0.011326,               0.011326
                     31,                0.68867,                0.41998,                0.82842,                0.52729,                 0.2767,                 0.2757,                0.12013,                 2.0653,                 3.9019,                  1.748,               0.011152,               0.011152,               0.011152
                     32,                0.67627,                0.41039,                0.81932,                0.51053,                0.27979,                0.25516,                0.10832,                 2.0466,                 6.2464,                 1.7429,               0.010974,               0.010974,               0.010974
                     33,                0.66263,                0.40977,                0.81078,                0.57287,                0.25214,                0.32262,                0.16576,                 2.1663,                 3.6582,                 1.8743,               0.010792,               0.010792,               0.010792
