                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2737,                 3.2512,                 1.3827,                0.44315,                0.29568,                0.29478,                0.13814,                 2.1899,                 4.2317,                 1.2986,               0.074267,             2.5735e-06,             2.5735e-06
                      2,                 1.6365,                 1.2862,                 1.0466,                0.49285,                0.35084,                0.38321,                0.19023,                 2.3505,                 3.8513,                 1.3537,               0.048443,              5.155e-06,              5.155e-06
                      3,                 1.3825,                0.90628,                0.94622,                0.53439,                0.36849,                0.39795,                0.22227,                 2.3974,                 3.5848,                 1.3933,               0.022618,             7.7314e-06,             7.7314e-06
                      4,                 1.1838,                0.69773,                0.87478,                0.59656,                0.38697,                0.43852,                0.23471,                 2.3578,                  4.254,                 1.4106,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0128,                0.55916,                0.81284,                0.53867,                0.42202,                0.44416,                0.23794,                 2.3243,                 3.5304,                  1.415,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.90256,                0.49961,                0.77769,                0.52718,                0.39364,                0.43032,                0.23451,                 2.3676,                 4.2681,                 1.4787,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.82037,                0.44645,                0.75064,                 0.5241,                0.40291,                 0.4403,                0.22915,                  2.386,                 3.8519,                 1.4825,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.75744,                0.41167,                0.72976,                0.54446,                0.40247,                 0.4565,                0.23728,                 2.4154,                 4.4106,                 1.5465,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.69406,                0.38243,                0.70934,                0.56241,                0.37423,                 0.4342,                0.23267,                 2.3894,                 4.9134,                 1.5086,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                0.64498,                0.36788,                0.69495,                0.59281,                 0.3579,                0.44287,                0.23358,                 2.4217,                 4.6359,                 1.6077,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.60738,                0.34509,                0.68248,                0.56377,                0.39011,                0.45002,                0.24252,                 2.4016,                  3.998,                 1.5539,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                0.56856,                0.32951,                0.67368,                0.57217,                0.39056,                0.45836,                0.24035,                 2.4057,                 4.1302,                 1.5839,             9.7069e-06,             9.7069e-06,             9.7069e-06
                     13,                0.53274,                0.31586,                0.66472,                0.55192,                0.40203,                0.45913,                 0.2466,                 2.3745,                 3.9898,                 1.5541,             9.6518e-06,             9.6518e-06,             9.6518e-06
                     14,                 0.5101,                0.30305,                0.65576,                0.53797,                0.41415,                0.45047,                0.22747,                 2.3555,                 5.0957,                 1.5658,             9.5922e-06,             9.5922e-06,             9.5922e-06
                     15,                0.48549,                0.29315,                 0.6522,                0.58391,                0.39497,                0.47345,                0.25955,                 2.3343,                 3.9927,                  1.547,             9.5281e-06,             9.5281e-06,             9.5281e-06
                     16,                0.45825,                0.28357,                0.64544,                0.55899,                0.39435,                0.46126,                0.25135,                 2.3277,                 4.4046,                 1.5538,             9.4596e-06,             9.4596e-06,             9.4596e-06
                     17,                0.44323,                0.27464,                0.64343,                0.58391,                0.36761,                0.46332,                0.25022,                 2.3509,                 4.2556,                 1.5828,             9.3867e-06,             9.3867e-06,             9.3867e-06
                     18,                0.42471,                 0.2666,                0.63848,                0.59102,                0.37246,                0.46696,                0.25606,                 2.3636,                 4.1755,                 1.5777,             9.3096e-06,             9.3096e-06,             9.3096e-06
                     19,                 0.4001,                0.25585,                 0.6325,                0.57651,                0.38438,                0.46693,                0.26048,                 2.3596,                 4.9848,                 1.5737,             9.2282e-06,             9.2282e-06,             9.2282e-06
                     20,                0.38704,                0.24981,                0.63158,                 0.5725,                0.38217,                 0.4508,                0.24884,                 2.3085,                 5.0561,                 1.5504,             9.1427e-06,             9.1427e-06,             9.1427e-06
                     21,                  0.368,                0.24227,                0.62888,                0.56961,                0.37511,                0.44079,                0.23981,                 2.3601,                  4.658,                 1.6588,             9.0531e-06,             9.0531e-06,             9.0531e-06
                     22,                0.35494,                 0.2358,                0.62535,                0.61111,                0.35393,                0.43951,                0.24081,                 2.3259,                 4.7107,                 1.5527,             8.9596e-06,             8.9596e-06,             8.9596e-06
                     23,                 0.3427,                0.23139,                0.62181,                0.62173,                 0.3526,                0.44945,                0.24696,                 2.3677,                 5.0398,                 1.5985,             8.8622e-06,             8.8622e-06,             8.8622e-06
                     24,                0.33711,                0.22652,                0.62218,                0.59958,                0.36806,                0.46816,                 0.2597,                 2.3355,                 4.7489,                 1.5808,             8.7611e-06,             8.7611e-06,             8.7611e-06
                     25,                0.32227,                0.22096,                0.61878,                0.62005,                0.36452,                0.46532,                0.26355,                 2.3054,                 4.2036,                 1.5593,             8.6563e-06,             8.6563e-06,             8.6563e-06
                     26,                0.31408,                0.21823,                0.61776,                0.62008,                0.37246,                0.46451,                0.25271,                 2.3476,                 4.3833,                 1.6119,             8.5479e-06,             8.5479e-06,             8.5479e-06
                     27,                0.30432,                0.21374,                0.61761,                0.62453,                0.36042,                0.47511,                0.26342,                 2.3621,                 4.1309,                 1.6278,              8.436e-06,              8.436e-06,              8.436e-06
                     28,                 0.2933,                0.20928,                0.61609,                0.60141,                0.37864,                0.46821,                0.25902,                 2.3409,                 5.5633,                 1.5924,             8.3208e-06,             8.3208e-06,             8.3208e-06
                     29,                0.28466,                0.20446,                0.61423,                0.61161,                0.36011,                0.47087,                0.26821,                 2.3112,                 5.5782,                 1.5511,             8.2024e-06,             8.2024e-06,             8.2024e-06
                     30,                0.27799,                0.19983,                0.61365,                0.57907,                0.38482,                0.44995,                0.24984,                 2.3485,                 5.3074,                 1.6119,             8.0808e-06,             8.0808e-06,             8.0808e-06
                     31,                0.27058,                0.19622,                0.61176,                0.64131,                0.34025,                0.44047,                0.25119,                  2.347,                 5.9179,                 1.6112,             7.9563e-06,             7.9563e-06,             7.9563e-06
                     32,                0.26054,                 0.1931,                0.60989,                0.62255,                0.36758,                0.47173,                0.26628,                 2.3148,                 4.4794,                 1.5763,             7.8289e-06,             7.8289e-06,             7.8289e-06
                     33,                0.25787,                0.19133,                0.61033,                0.61547,                0.36761,                0.47907,                0.26802,                 2.3521,                 4.2475,                 1.6342,             7.6987e-06,             7.6987e-06,             7.6987e-06
                     34,                0.25089,                0.18654,                0.61008,                0.59599,                0.37824,                0.46609,                0.25731,                 2.3395,                 5.0506,                 1.5992,             7.5659e-06,             7.5659e-06,             7.5659e-06
                     35,                0.24273,                0.18346,                0.60865,                 0.6421,                0.36628,                0.47497,                0.26289,                 2.3176,                 4.3841,                 1.5966,             7.4306e-06,             7.4306e-06,             7.4306e-06
                     36,                0.23802,                0.18025,                0.60827,                0.63448,                0.38261,                0.48802,                0.27391,                 2.2883,                  4.486,                 1.5815,             7.2929e-06,             7.2929e-06,             7.2929e-06
                     37,                0.22832,                 0.1769,                0.60644,                  0.628,                0.36761,                0.47751,                0.26743,                 2.3591,                 4.5525,                 1.6095,             7.1531e-06,             7.1531e-06,             7.1531e-06
                     38,                0.22627,                0.17569,                0.60675,                0.61014,                0.37114,                0.47758,                0.27601,                 2.2983,                 4.9014,                 1.5848,             7.0111e-06,             7.0111e-06,             7.0111e-06
                     39,                0.21843,                0.17287,                0.60597,                0.61971,                0.36452,                0.46906,                0.26731,                 2.3201,                 4.4954,                 1.6269,             6.8672e-06,             6.8672e-06,             6.8672e-06
                     40,                0.21722,                0.17089,                0.60473,                0.65571,                0.35658,                 0.4801,                0.27143,                 2.3047,                 4.4466,                 1.5998,             6.7215e-06,             6.7215e-06,             6.7215e-06
                     41,                0.20692,                0.16627,                0.60378,                0.63609,                0.36717,                0.47217,                 0.2725,                 2.2884,                 4.4732,                 1.5639,             6.5742e-06,             6.5742e-06,             6.5742e-06
                     42,                0.20416,                 0.1641,                0.60481,                0.64021,                0.36593,                0.48283,                0.27451,                 2.3054,                  4.338,                 1.5977,             6.4253e-06,             6.4253e-06,             6.4253e-06
                     43,                0.19712,                0.16145,                0.60319,                0.62117,                0.37114,                0.47946,                0.27029,                 2.3173,                 4.5072,                 1.6167,             6.2751e-06,             6.2751e-06,             6.2751e-06
                     44,                0.19321,                0.15874,                0.60414,                0.64758,                0.36004,                0.47853,                0.27307,                 2.2968,                 4.5659,                 1.6092,             6.1236e-06,             6.1236e-06,             6.1236e-06
                     45,                0.19011,                0.15678,                0.60239,                0.63236,                 0.3707,                0.46851,                0.26384,                 2.3294,                 4.6526,                 1.6303,             5.9711e-06,             5.9711e-06,             5.9711e-06
                     46,                0.18452,                0.15515,                 0.6026,                0.65332,                0.36093,                0.47559,                0.26375,                  2.327,                 4.3017,                 1.6208,             5.8177e-06,             5.8177e-06,             5.8177e-06
                     47,                0.18064,                 0.1521,                0.60155,                0.63335,                0.36895,                 0.4876,                 0.2767,                 2.3194,                 4.5956,                 1.5943,             5.6635e-06,             5.6635e-06,             5.6635e-06
