                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0194,                 2.1939,                 2.2067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.06911,             6.1792e-06,             6.1792e-06
                      2,                0.57374,                  0.557,                 1.4642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.038038,             1.2392e-05,             1.2392e-05
                      3,                 0.4448,                0.38831,                  1.297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0069656,             1.8592e-05,             1.8592e-05
                      4,                0.34747,                0.30579,                  1.177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                0.29878,                0.26957,                 1.1236,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                0.26733,                0.24744,                 1.0879,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                 0.2385,                0.22613,                 1.0611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                0.21172,                0.20384,                 1.0447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.20217,                0.19713,                 1.0337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                 0.1895,                0.18734,                  1.028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9605e-05,             1.9605e-05,             1.9605e-05
                     11,                0.17561,                0.17678,                 1.0154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9514e-05,             1.9514e-05,             1.9514e-05
                     12,                0.16762,                 0.1688,                 1.0116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9412e-05,             1.9412e-05,             1.9412e-05
                     13,                0.15524,                0.16172,                 1.0061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
