                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2979,                 3.9665,                 1.5043,                 0.0742,                0.09356,                0.02753,                0.00783,                 2.5234,                 96.809,                 1.6239,               0.082036,              0.0028229,              0.0028229
                      2,                 1.9758,                 2.6686,                 1.3257,                0.39986,                0.08959,                0.10867,                0.03635,                 2.0781,                 3.9623,                 1.3021,               0.064006,              0.0056544,              0.0056544
                      3,                 1.8381,                 2.4405,                 1.2522,                0.08798,                0.09797,                0.03074,                0.00801,                 2.3203,                 9.1708,                 1.4791,               0.045971,              0.0084805,              0.0084805
                      4,                 1.7913,                 2.3523,                 1.2288,                 0.0013,                0.10856,                0.00072,                0.00018,                    nan,                    nan,                    nan,               0.027926,               0.011297,               0.011297
                      5,                 1.6692,                 2.1165,                 1.1592,                0.02562,                0.06904,                0.00923,                0.00308,                    nan,                    nan,                    nan,               0.013527,               0.013527,               0.013527
                      6,                 1.6297,                 2.1414,                 1.1291,                0.00326,                0.00353,                0.00662,                0.00342,                    nan,                    nan,                    nan,               0.013497,               0.013497,               0.013497
                      7,                 1.6888,                 2.3132,                 1.1697,                0.40823,                0.17387,                0.19867,                0.09118,                 1.9491,                 3.7392,                 1.2484,               0.013461,               0.013461,               0.013461
                      8,                 1.5881,                 1.9678,                 1.1266,                0.42592,                0.27758,                0.27209,                0.11852,                 1.8828,                 3.2261,                 1.2527,               0.013418,               0.013418,               0.013418
                      9,                 1.5245,                 1.7859,                 1.0971,                0.26228,                0.09576,                0.08178,                0.02806,                   2.25,                    nan,                 1.4229,               0.013369,               0.013369,               0.013369
                     10,                 1.6092,                 1.8884,                 1.1411,                 0.5616,                 0.1068,                0.13852,                0.05473,                 2.1109,                  3.631,                 1.3251,               0.013313,               0.013313,               0.013313
                     11,                 1.5036,                 1.6902,                 1.0845,                 0.4135,                0.22462,                0.25431,                0.10561,                 1.9261,                 3.2367,                 1.2676,               0.013251,               0.013251,               0.013251
                     12,                 1.4247,                 1.5394,                 1.0397,                0.36833,                0.25331,                 0.2243,                 0.0937,                 1.9189,                 4.0393,                 1.2909,               0.013183,               0.013183,               0.013183
                     13,                 1.3966,                 1.4789,                 1.0248,                0.47628,                  0.203,                0.25605,                0.11055,                 1.9125,                 3.2678,                 1.2496,               0.013109,               0.013109,               0.013109
                     14,                 1.3671,                 1.4428,                 1.0106,                0.65373,                0.11739,                0.16007,                0.08143,                 2.1255,                 3.9926,                 1.3397,               0.013028,               0.013028,               0.013028
                     15,                  1.318,                 1.3117,                0.98098,                0.39952,                0.30494,                0.27883,                0.13952,                 1.9467,                 5.4408,                 1.3234,               0.012941,               0.012941,               0.012941
                     16,                 1.2749,                 1.2621,                 0.9621,                0.39952,                0.30494,                0.27883,                0.13952,                 2.9216,                  5.851,                 1.6123,               0.012848,               0.012848,               0.012848
                     17,                 1.3011,                 1.2979,                0.97491,                0.23993,                0.14254,                0.10667,                0.03439,                 1.8705,                 6.0519,                 1.2578,                0.01275,                0.01275,                0.01275
                     18,                 1.2497,                  1.176,                0.94451,                0.52824,                0.11711,                 0.1474,                0.06138,                 2.1305,                 4.6739,                 1.3777,               0.012645,               0.012645,               0.012645
                     19,                 1.2218,                 1.1476,                0.93173,                0.05613,                0.10944,                0.04855,                0.02162,                 2.4365,                 5.1535,                 1.4834,               0.012535,               0.012535,               0.012535
                     20,                 1.1915,                 1.1188,                 0.9174,                0.59131,                 0.2842,                0.32595,                0.14342,                 1.9342,                  3.225,                 1.3121,               0.012419,               0.012419,               0.012419
                     21,                 1.1796,                 1.0296,                 0.9106,                0.46524,                0.18711,                 0.1993,                 0.0833,                 2.0865,                 3.9264,                 1.3816,               0.012298,               0.012298,               0.012298
                     22,                 1.1379,                0.99177,                0.89198,                0.45061,                0.10547,                0.16102,                0.09031,                 2.1998,                 4.9336,                  1.375,               0.012171,               0.012171,               0.012171
                     23,                 1.0657,                0.90697,                 0.8529,                0.44187,                0.34643,                0.26197,                0.10941,                  1.873,                 9.1335,                 1.2553,               0.012039,               0.012039,               0.012039
