                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2213,                  3.056,                 1.6569,                0.44344,                0.24934,                0.26507,                0.10669,                 2.3922,                 3.1615,                 1.6347,               0.073336,             2.6667e-06,             2.6667e-06
                      2,                 1.5628,                  1.208,                 1.2268,                0.49118,                0.33186,                0.33541,                0.15397,                 2.3436,                 3.5375,                 1.6202,               0.046577,             5.3408e-06,             5.3408e-06
                      3,                 1.3066,                0.85597,                 1.1048,                 0.5341,                0.38614,                0.40869,                0.22106,                 2.1719,                 3.2676,                 1.5635,               0.019818,             8.0068e-06,             8.0068e-06
                      4,                  1.107,                0.63509,                 1.0193,                0.63153,                0.36986,                0.44191,                0.24003,                 2.2294,                 3.0214,                 1.6241,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.96695,                0.53003,                0.95726,                 0.6374,                0.37202,                0.43883,                0.23023,                 2.2281,                 3.2037,                 1.6581,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                0.85013,                0.46148,                0.91017,                 0.6008,                0.38389,                0.43029,                0.22555,                 2.2415,                 3.3186,                 1.6792,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.78276,                0.41746,                0.88015,                0.59854,                0.36805,                0.43245,                0.22917,                  2.255,                 3.4773,                 1.7175,             9.8635e-06,             9.8635e-06,             9.8635e-06
                      8,                0.70867,                 0.3826,                0.85287,                0.56398,                0.40821,                0.44176,                0.22356,                 2.2719,                 3.4646,                 1.7505,             9.8146e-06,             9.8146e-06,             9.8146e-06
                      9,                0.65065,                0.35432,                0.83179,                 0.5771,                0.39144,                0.42153,                0.21132,                 2.2973,                 3.3333,                  1.834,             9.7583e-06,             9.7583e-06,             9.7583e-06
                     10,                0.61245,                0.33634,                0.81834,                0.58226,                0.37379,                0.43483,                0.22837,                 2.2957,                 3.5551,                  1.813,             9.6947e-06,             9.6947e-06,             9.6947e-06
                     11,                0.57235,                0.31664,                 0.8037,                0.56476,                 0.3682,                0.41976,                0.21311,                  2.369,                 3.5245,                 1.9064,             9.6241e-06,             9.6241e-06,             9.6241e-06
                     12,                0.53387,                0.30226,                0.79182,                0.61063,                0.36717,                 0.4347,                0.22846,                 2.3024,                 3.5084,                 1.8573,             9.5463e-06,             9.5463e-06,             9.5463e-06
