                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.882,                 2.6687,                 1.6764,                0.50837,                0.24978,                0.28823,                0.13657,                 1.9825,                 3.1641,                 1.5988,               0.070622,             2.9381e-06,             2.9381e-06
                      2,                 1.3254,                 1.0521,                 1.2337,                0.53148,                0.29038,                0.33735,                0.15896,                 1.9912,                 2.7537,                 1.6369,               0.041139,             5.8844e-06,             5.8844e-06
                      3,                 1.0992,                0.72754,                 1.1045,                0.52194,                0.40953,                0.44179,                0.22866,                 2.0238,                 2.6496,                 1.6857,               0.011656,             8.8218e-06,             8.8218e-06
                      4,                0.92501,                0.55043,                 1.0156,                0.56155,                0.40299,                0.44499,                0.22234,                 1.9886,                 2.7467,                 1.7094,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.80879,                0.46493,                0.95182,                 0.5715,                0.38703,                0.43944,                0.23131,                 2.0044,                 2.9499,                 1.7661,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.72073,                0.40579,                0.91085,                0.54601,                0.40126,                0.44692,                0.22997,                 2.0101,                  2.926,                 1.8284,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.65651,                0.36734,                0.87919,                0.62944,                0.36275,                0.43479,                0.21404,                 2.0474,                 3.2886,                 1.8854,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.60604,                0.33707,                0.85557,                0.61404,                0.38085,                0.45065,                0.23681,                 2.0229,                  3.059,                 1.9344,             9.8144e-06,             9.8144e-06,             9.8144e-06
                      9,                0.55673,                0.31513,                0.83403,                0.60611,                0.35084,                0.43051,                0.22872,                 2.0511,                 3.2464,                 1.9332,             9.7581e-06,             9.7581e-06,             9.7581e-06
                     10,                0.51861,                0.29986,                 0.8219,                0.61062,                0.36584,                 0.4441,                0.22762,                 2.0623,                 3.1185,                 1.9686,             9.6945e-06,             9.6945e-06,             9.6945e-06
                     11,                0.48049,                 0.2808,                0.80466,                0.59989,                0.35172,                0.43471,                0.22493,                 2.0506,                 3.4442,                 1.9616,             9.6237e-06,             9.6237e-06,             9.6237e-06
                     12,                0.45616,                0.26803,                0.79629,                0.63137,                0.33892,                0.41917,                0.21697,                 2.0212,                 3.5361,                 1.9921,              9.546e-06,              9.546e-06,              9.546e-06
                     13,                0.42733,                0.25899,                0.78641,                0.56198,                0.39188,                0.42762,                0.22138,                 2.0837,                 3.4458,                 2.0688,             9.4613e-06,             9.4613e-06,             9.4613e-06
                     14,                0.40607,                0.24466,                0.77732,                0.64475,                0.37467,                0.45515,                0.24424,                 2.0084,                 3.0963,                 2.0113,             9.3698e-06,             9.3698e-06,             9.3698e-06
                     15,                0.38785,                0.23785,                0.77357,                0.56281,                0.39806,                0.44518,                0.23791,                 2.0358,                 3.1463,                 2.0478,             9.2716e-06,             9.2716e-06,             9.2716e-06
                     16,                0.36865,                0.23001,                0.76793,                0.54795,                0.41218,                0.46272,                0.25081,                 1.9853,                 3.5572,                 1.9687,              9.167e-06,              9.167e-06,              9.167e-06
                     17,                0.35101,                0.22136,                0.76334,                0.51858,                0.40335,                0.43557,                0.22653,                 2.0023,                 3.8119,                 1.9935,              9.056e-06,              9.056e-06,              9.056e-06
                     18,                0.33895,                0.21269,                 0.7583,                 0.5617,                0.36673,                0.43845,                0.23939,                 2.0423,                 3.5538,                 2.0671,             8.9388e-06,             8.9388e-06,             8.9388e-06
                     19,                0.32346,                0.20712,                0.75342,                  0.588,                0.38608,                0.46308,                0.25282,                 1.9922,                 3.2973,                 1.9977,             8.8157e-06,             8.8157e-06,             8.8157e-06
                     20,                0.30816,                0.20423,                0.75151,                0.61557,                0.34767,                0.44402,                0.24725,                 2.0347,                 3.3521,                  2.098,             8.6868e-06,             8.6868e-06,             8.6868e-06
                     21,                0.29822,                0.19645,                0.74936,                0.60525,                  0.385,                0.45943,                0.24983,                 1.9917,                 3.1786,                 2.0646,             8.5522e-06,             8.5522e-06,             8.5522e-06
                     22,                0.28504,                0.19096,                0.74532,                0.60309,                0.37417,                0.46574,                0.25437,                 1.9603,                 3.3177,                 1.9858,             8.4123e-06,             8.4123e-06,             8.4123e-06
                     23,                0.28117,                0.18876,                0.74284,                0.60275,                0.39232,                0.47604,                0.26561,                 1.9443,                 3.3433,                 1.9681,             8.2672e-06,             8.2672e-06,             8.2672e-06
                     24,                0.26792,                0.18229,                0.74087,                0.63977,                0.37621,                0.45634,                0.25038,                 1.9924,                 3.1918,                 2.0637,             8.1172e-06,             8.1172e-06,             8.1172e-06
                     25,                0.25934,                0.17719,                0.73869,                0.57963,                0.37908,                0.45627,                0.24914,                 1.9948,                 3.5779,                 2.0283,             7.9624e-06,             7.9624e-06,             7.9624e-06
                     26,                0.24834,                0.17567,                0.73591,                  0.578,                0.38791,                0.46134,                0.24669,                 1.9852,                 3.2288,                 2.0203,             7.8032e-06,             7.8032e-06,             7.8032e-06
                     27,                0.24324,                0.17196,                 0.7355,                0.61229,                0.38482,                 0.4605,                 0.2529,                 1.9785,                 3.4808,                 2.0118,             7.6397e-06,             7.6397e-06,             7.6397e-06
                     28,                0.23466,                 0.1676,                0.73432,                0.62258,                0.37636,                0.45559,                0.24584,                  1.971,                 3.5162,                 1.9936,             7.4723e-06,             7.4723e-06,             7.4723e-06
                     29,                0.22752,                0.16439,                 0.7326,                0.61156,                0.37241,                 0.4753,                 0.2587,                 1.9712,                 3.5996,                 1.9904,             7.3011e-06,             7.3011e-06,             7.3011e-06
                     30,                0.21966,                0.15991,                0.73109,                0.62894,                0.37401,                0.46965,                0.25689,                 1.9783,                 3.3605,                 2.0187,             7.1265e-06,             7.1265e-06,             7.1265e-06
                     31,                0.21432,                0.15681,                0.72891,                0.63437,                 0.3729,                0.45796,                0.24639,                  1.981,                 3.4951,                 2.0291,             6.9486e-06,             6.9486e-06,             6.9486e-06
                     32,                0.20621,                0.15278,                0.72802,                0.60685,                0.38614,                 0.4669,                0.25491,                 1.9667,                 3.5797,                 2.0059,             6.7679e-06,             6.7679e-06,             6.7679e-06
                     33,                  0.201,                0.15085,                0.72752,                0.61116,                0.36937,                0.46682,                0.25463,                 1.9753,                  3.549,                 2.0105,             6.5845e-06,             6.5845e-06,             6.5845e-06
                     34,                0.19383,                0.14708,                 0.7272,                 0.6074,                0.37484,                0.46389,                0.25175,                  1.961,                 3.7192,                 1.9926,             6.3988e-06,             6.3988e-06,             6.3988e-06
                     35,                0.18959,                0.14579,                0.72638,                0.65028,                 0.3782,                0.47667,                0.26362,                 1.9511,                 3.4962,                  1.981,              6.211e-06,              6.211e-06,              6.211e-06
                     36,                0.18344,                 0.1417,                0.72496,                0.60182,                0.36628,                0.47221,                0.26193,                 1.9626,                 3.5817,                 2.0076,             6.0214e-06,             6.0214e-06,             6.0214e-06
                     37,                0.17437,                0.13747,                0.72277,                 0.6243,                0.38261,                0.47703,                0.25784,                 1.9564,                 3.5608,                 2.0124,             5.8303e-06,             5.8303e-06,             5.8303e-06
                     38,                0.17377,                0.13753,                0.72294,                0.59541,                0.36981,                0.46327,                0.25083,                 1.9458,                 3.5291,                 1.9863,              5.638e-06,              5.638e-06,              5.638e-06
                     39,                0.16732,                0.13444,                0.72226,                0.63185,                0.36187,                0.48045,                0.26874,                 1.9348,                 3.6826,                 1.9719,             5.4449e-06,             5.4449e-06,             5.4449e-06
                     40,                0.16286,                0.13164,                0.72071,                0.61577,                0.37114,                0.47584,                0.26062,                  1.956,                 3.6444,                 2.0115,             5.2511e-06,             5.2511e-06,             5.2511e-06
