                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9788,                 2.0858,                 2.2864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072747,             5.4516e-06,             5.4516e-06
                      2,                   1.13,                0.54454,                 1.5219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.045334,             1.0925e-05,             1.0925e-05
                      3,                0.86888,                0.38544,                 1.3391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.01792,             1.6355e-05,             1.6355e-05
                      4,                0.67454,                0.29227,                 1.2134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9823e-05,             1.9823e-05,             1.9823e-05
                      5,                 0.5696,                0.24996,                 1.1477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.51542,                0.22639,                 1.1116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9512e-05,             1.9512e-05,             1.9512e-05
                      7,                0.44653,                0.20263,                   1.08,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.93e-05,               1.93e-05,               1.93e-05
                      8,                0.39833,                0.18515,                 1.0582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9051e-05,             1.9051e-05,             1.9051e-05
                      9,                0.37279,                0.17631,                 1.0446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8767e-05,             1.8767e-05,             1.8767e-05
                     10,                0.34239,                 0.1665,                 1.0393,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8448e-05,             1.8448e-05,             1.8448e-05
                     11,                0.31703,                0.15695,                 1.0256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8096e-05,             1.8096e-05,             1.8096e-05
                     12,                0.30368,                0.15195,                  1.026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7712e-05,             1.7712e-05,             1.7712e-05
                     13,                0.28367,                0.14349,                  1.018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7298e-05,             1.7298e-05,             1.7298e-05
                     14,                0.26479,                0.13921,                 1.0108,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6855e-05,             1.6855e-05,             1.6855e-05
                     15,                0.25587,                0.13565,                 1.0074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6385e-05,             1.6385e-05,             1.6385e-05
                     16,                0.23299,                0.12768,                 1.0046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.589e-05,              1.589e-05,              1.589e-05
                     17,                0.22379,                0.12219,                 1.0006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5372e-05,             1.5372e-05,             1.5372e-05
                     18,                0.21968,                0.12081,                0.99595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4833e-05,             1.4833e-05,             1.4833e-05
                     19,                0.19984,                0.11477,                0.99347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4275e-05,             1.4275e-05,             1.4275e-05
                     20,                0.19678,                0.11121,                0.99189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.37e-05,               1.37e-05,               1.37e-05
                     21,                0.18844,                0.10744,                0.99512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3111e-05,             1.3111e-05,             1.3111e-05
                     22,                0.17945,                0.10486,                0.99032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2509e-05,             1.2509e-05,             1.2509e-05
                     23,                0.16925,                0.10137,                0.98831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1898e-05,             1.1898e-05,             1.1898e-05
                     24,                0.16168,                0.09742,                0.98873,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.128e-05,              1.128e-05,              1.128e-05
                     25,                0.14823,                0.09408,                0.98263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0656e-05,             1.0656e-05,             1.0656e-05
                     26,                0.14837,                 0.0936,                0.98753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.003e-05,              1.003e-05,              1.003e-05
                     27,                0.13666,                0.08935,                0.98651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.404e-06,              9.404e-06,              9.404e-06
                     28,                0.13283,                0.08737,                 0.9823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7804e-06,             8.7804e-06,             8.7804e-06
                     29,                0.12334,                0.08425,                0.97985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1618e-06,             8.1618e-06,             8.1618e-06
                     30,                0.11902,                0.08298,                0.98495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5506e-06,             7.5506e-06,             7.5506e-06
                     31,                0.11336,                0.08072,                0.98183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9491e-06,             6.9491e-06,             6.9491e-06
                     32,                0.10694,                0.07844,                0.98038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3598e-06,             6.3598e-06,             6.3598e-06
                     33,                0.10226,                0.07547,                0.98067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.785e-06,              5.785e-06,              5.785e-06
                     34,                0.09875,                0.07465,                0.98362,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2269e-06,             5.2269e-06,             5.2269e-06
                     35,                0.09311,                0.07251,                0.97809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6878e-06,             4.6878e-06,             4.6878e-06
                     36,                0.08883,                0.07149,                0.98247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1698e-06,             4.1698e-06,             4.1698e-06
                     37,                0.08598,                0.06937,                0.97926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6749e-06,             3.6749e-06,             3.6749e-06
                     38,                0.08193,                0.06844,                0.97455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2051e-06,             3.2051e-06,             3.2051e-06
                     39,                0.07678,                 0.0658,                0.97587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7622e-06,             2.7622e-06,             2.7622e-06
                     40,                0.07439,                0.06507,                0.97758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.348e-06,              2.348e-06,              2.348e-06
                     41,                0.07275,                0.06437,                0.97542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9641e-06,             1.9641e-06,             1.9641e-06
                     42,                 0.0703,                0.06304,                0.97407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6121e-06,             1.6121e-06,             1.6121e-06
                     43,                0.06959,                0.06364,                0.97498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2932e-06,             1.2932e-06,             1.2932e-06
                     44,                0.06712,                0.06266,                0.97802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0089e-06,             1.0089e-06,             1.0089e-06
                     45,                 0.0676,                0.06232,                0.97774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6013e-07,             7.6013e-07,             7.6013e-07
                     46,                0.06571,                0.06198,                0.97217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4797e-07,             5.4797e-07,             5.4797e-07
                     47,                0.06701,                0.06191,                0.97543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7323e-07,             3.7323e-07,             3.7323e-07
                     48,                0.06529,                0.06243,                0.97782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.366e-07,              2.366e-07,              2.366e-07
                     49,                0.06314,                0.06154,                0.97442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3862e-07,             1.3862e-07,             1.3862e-07
                     50,                 0.0651,                0.06171,                0.97736,                 0.5156,                0.31644,                0.46306,                0.34457,                 1.7609,                 2.4367,                  2.332,             7.9674e-08,             7.9674e-08,             7.9674e-08
