                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8328,                 3.6175,                 1.4714,                 0.5012,                0.27979,                0.31536,                0.13656,                 1.9395,                 4.5382,                 1.4334,               0.073687,             2.6316e-06,             2.6316e-06
                      2,                  1.313,                 1.4467,                 1.1168,                 0.4252,                0.36231,                0.35128,                0.16559,                 1.8928,                 4.6525,                 1.4334,                0.04728,             5.2713e-06,             5.2713e-06
                      3,                  1.107,                 1.0235,                 1.0089,                0.49302,                0.39894,                0.39999,                0.19678,                 1.9035,                 3.7662,                 1.4735,               0.020873,             7.9058e-06,             7.9058e-06
                      4,                0.94151,                0.77653,                0.92495,                0.45842,                0.37952,                0.37186,                 0.1753,                 1.8977,                 4.2115,                 1.4789,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                0.81278,                0.64446,                0.86342,                0.52778,                0.43601,                  0.432,                0.21461,                 1.8909,                 4.0353,                 1.5066,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                 0.7254,                0.56367,                0.82288,                0.53192,                0.43513,                0.43734,                0.20861,                 1.9224,                 3.9734,                 1.5822,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.66469,                0.51398,                0.79293,                0.50871,                0.40291,                0.40047,                0.19054,                 1.9235,                 4.5791,                 1.5546,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.61294,                0.47095,                 0.7683,                0.53309,                0.41306,                0.43652,                0.21667,                 1.9184,                 4.0113,                 1.5869,             9.8807e-06,             9.8807e-06,             9.8807e-06
                      9,                0.56029,                0.44055,                0.74645,                0.48206,                0.40247,                0.40182,                0.19781,                 1.9172,                 4.8655,                 1.6287,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.52637,                0.41888,                0.73329,                0.56485,                0.41302,                0.43164,                0.20704,                 1.9705,                 4.0744,                 1.6833,             9.8032e-06,             9.8032e-06,             9.8032e-06
                     11,                0.49301,                0.39662,                0.71887,                0.51407,                 0.3985,                0.39736,                0.17898,                 1.9545,                 4.2994,                 1.6983,             9.7575e-06,             9.7575e-06,             9.7575e-06
                     12,                0.45873,                0.37556,                0.70636,                0.53804,                  0.391,                0.41662,                0.20147,                 1.9665,                 4.3273,                  1.697,              9.707e-06,              9.707e-06,              9.707e-06
                     13,                 0.4383,                0.36371,                0.69911,                0.52619,                0.40468,                0.41043,                0.19934,                 1.9635,                 4.8225,                 1.7266,              9.652e-06,              9.652e-06,              9.652e-06
                     14,                0.40789,                0.34491,                0.68918,                0.55728,                0.40773,                0.41583,                0.20718,                 1.9822,                 4.1951,                 1.7426,             9.5924e-06,             9.5924e-06,             9.5924e-06
                     15,                0.39069,                0.33769,                0.68438,                0.49425,                0.41395,                0.43423,                0.22179,                 1.9492,                 4.9529,                 1.7268,             9.5284e-06,             9.5284e-06,             9.5284e-06
                     16,                 0.3706,                0.32188,                0.67801,                0.52575,                0.39774,                0.42903,                 0.2117,                 1.9874,                 4.4666,                 1.7948,             9.4599e-06,             9.4599e-06,             9.4599e-06
                     17,                0.35349,                0.31111,                0.67341,                0.57476,                0.37511,                 0.4683,                0.23744,                 1.9424,                 4.4008,                 1.7046,              9.387e-06,              9.387e-06,              9.387e-06
                     18,                0.34068,                0.30077,                0.66999,                  0.582,                0.40688,                0.46717,                0.24389,                 1.9094,                 4.4341,                  1.729,             9.3099e-06,             9.3099e-06,             9.3099e-06
                     19,                0.32761,                0.29139,                0.66548,                0.55228,                0.42189,                0.44447,                0.22643,                 1.9688,                 4.8538,                 1.7773,             9.2286e-06,             9.2286e-06,             9.2286e-06
                     20,                0.31453,                0.28534,                0.66434,                0.55119,                0.39629,                0.44097,                0.23554,                 1.9234,                 4.4787,                   1.76,             9.1431e-06,             9.1431e-06,             9.1431e-06
                     21,                0.30617,                 0.2817,                0.66297,                0.54921,                0.38388,                0.43718,                0.22629,                  1.945,                 4.5972,                 1.7548,             9.0536e-06,             9.0536e-06,             9.0536e-06
                     22,                0.29267,                0.27345,                0.65871,                0.54709,                0.41262,                0.46073,                0.23114,                 1.9652,                 4.6706,                 1.7926,             8.9601e-06,             8.9601e-06,             8.9601e-06
                     23,                0.28885,                0.26606,                0.65674,                0.54374,                0.41494,                0.45078,                0.23901,                 1.8915,                 4.7866,                 1.7371,             8.8628e-06,             8.8628e-06,             8.8628e-06
                     24,                0.27967,                0.26009,                 0.6545,                0.57308,                0.37335,                 0.4585,                0.24665,                 1.9159,                 4.6398,                 1.7646,             8.7617e-06,             8.7617e-06,             8.7617e-06
                     25,                0.26969,                0.25633,                0.65221,                0.58783,                0.38658,                0.46276,                0.24145,                 1.9141,                 4.5612,                 1.7548,             8.6569e-06,             8.6569e-06,             8.6569e-06
                     26,                0.26236,                0.25324,                0.65092,                0.53837,                0.42012,                0.43603,                0.21423,                  1.975,                 4.5904,                 1.8598,             8.5486e-06,             8.5486e-06,             8.5486e-06
                     27,                0.25459,                0.24434,                0.64924,                0.58575,                0.38127,                0.44573,                0.23185,                 1.9229,                 4.9844,                 1.7466,             8.4368e-06,             8.4368e-06,             8.4368e-06
                     28,                0.24993,                0.24356,                0.64907,                0.55464,                0.39673,                 0.4452,                0.23208,                 1.9253,                 4.5853,                 1.8134,             8.3216e-06,             8.3216e-06,             8.3216e-06
                     29,                0.24033,                0.24045,                0.64683,                0.56787,                0.39011,                0.42926,                 0.2127,                 1.9558,                 5.2208,                 1.8067,             8.2033e-06,             8.2033e-06,             8.2033e-06
                     30,                0.23567,                0.23351,                0.64558,                0.57188,                0.37467,                0.43716,                0.22193,                 1.9385,                 4.6241,                  1.829,             8.0818e-06,             8.0818e-06,             8.0818e-06
                     31,                0.22634,                0.22741,                0.64339,                0.58712,                0.39096,                0.46973,                0.24778,                 1.9291,                 4.7307,                  1.796,             7.9573e-06,             7.9573e-06,             7.9573e-06
                     32,                0.22148,                0.22292,                0.64169,                0.57745,                0.37202,                0.45977,                 0.2465,                 1.9153,                 4.6933,                 1.7956,             7.8299e-06,             7.8299e-06,             7.8299e-06
                     33,                0.21425,                0.22122,                 0.6415,                0.60026,                0.39629,                0.48071,                0.25506,                 1.8914,                 4.8194,                 1.7595,             7.6998e-06,             7.6998e-06,             7.6998e-06
                     34,                0.21158,                0.21786,                0.64193,                0.59716,                0.36893,                0.45931,                0.24566,                 1.8876,                 4.8498,                 1.7335,             7.5671e-06,             7.5671e-06,             7.5671e-06
                     35,                0.20555,                0.21575,                0.64046,                0.58806,                0.38173,                0.46361,                0.24688,                  1.912,                  4.889,                 1.7666,             7.4318e-06,             7.4318e-06,             7.4318e-06
                     36,                0.20118,                 0.2117,                0.63942,                0.58143,                0.38497,                  0.445,                0.23014,                 1.9416,                 4.7987,                 1.8128,             7.2942e-06,             7.2942e-06,             7.2942e-06
                     37,                0.19777,                0.20864,                0.63826,                0.59917,                0.38592,                0.47122,                0.24749,                 1.8969,                 4.7737,                 1.7401,             7.1544e-06,             7.1544e-06,             7.1544e-06
                     38,                0.18906,                0.20513,                0.63742,                0.60866,                0.38574,                0.46354,                 0.2399,                 1.9302,                 4.9379,                 1.8135,             7.0126e-06,             7.0126e-06,             7.0126e-06
