                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3699,                 3.7738,                 1.4223,                0.66947,                0.18579,                0.26472,                0.11717,                 2.3766,                 4.6152,                  1.309,               0.069335,             3.0668e-06,             3.0668e-06
                      2,                 1.6314,                 1.4788,                  1.044,                 0.3929,                0.33539,                0.31221,                0.12564,                 2.4074,                 4.0594,                 1.3544,                0.03856,             6.1431e-06,             6.1431e-06
                      3,                 1.3807,                 1.0176,                0.94374,                 0.4784,                0.35525,                0.38088,                0.19483,                 2.3653,                 4.0094,                 1.3564,              0.0077858,             9.2133e-06,             9.2133e-06
                      4,                 1.1641,                 0.7726,                0.86657,                0.45656,                0.37223,                 0.3987,                0.19247,                 2.3093,                 4.0191,                 1.3647,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0239,                0.64874,                 0.8127,                0.49761,                0.38703,                0.42144,                0.21339,                 2.3831,                 4.2358,                 1.4145,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.92178,                0.57228,                0.77678,                0.51489,                0.41174,                0.42402,                 0.2072,                 2.4274,                 4.5111,                 1.4472,             9.9389e-06,             9.9389e-06,             9.9389e-06
                      7,                0.83553,                0.51721,                0.74566,                0.57842,                0.33242,                0.39838,                0.19358,                 2.4328,                 5.4597,                 1.4702,             9.9121e-06,             9.9121e-06,             9.9121e-06
                      8,                0.77471,                0.47709,                0.72791,                0.54747,                0.37688,                0.43696,                0.22403,                 2.3325,                 5.1004,                 1.3984,             9.8805e-06,             9.8805e-06,             9.8805e-06
                      9,                0.70794,                0.43946,                0.70834,                0.53621,                0.39232,                0.43186,                0.21822,                  2.358,                 4.5893,                 1.4486,             9.8441e-06,             9.8441e-06,             9.8441e-06
                     10,                0.66693,                0.42387,                0.69657,                0.56844,                0.35658,                0.42491,                0.21594,                 2.3373,                 4.6765,                 1.4301,             9.8029e-06,             9.8029e-06,             9.8029e-06
                     11,                0.61946,                0.40116,                0.68109,                0.52595,                0.36408,                0.40394,                0.19962,                 2.3571,                 4.9617,                 1.4869,             9.7571e-06,             9.7571e-06,             9.7571e-06
                     12,                0.58242,                0.37796,                0.67278,                0.55466,                0.37431,                0.41746,                0.20276,                 2.4199,                 5.2579,                 1.5499,             9.7066e-06,             9.7066e-06,             9.7066e-06
                     13,                0.55366,                0.36622,                0.66582,                0.55563,                0.36529,                0.43599,                0.22468,                 2.4324,                 5.2368,                 1.5414,             9.6515e-06,             9.6515e-06,             9.6515e-06
                     14,                0.52718,                0.34848,                0.65734,                0.57183,                0.35966,                0.42765,                0.21924,                 2.3969,                 5.1763,                 1.5435,             9.5918e-06,             9.5918e-06,             9.5918e-06
                     15,                0.49877,                0.33649,                 0.6525,                0.57622,                0.35944,                0.43596,                0.23296,                 2.3647,                 4.8373,                 1.5088,             9.5276e-06,             9.5276e-06,             9.5276e-06
                     16,                0.47436,                0.32428,                0.64565,                0.56134,                0.36231,                0.42934,                0.22083,                 2.3785,                 5.5812,                 1.5257,              9.459e-06,              9.459e-06,              9.459e-06
                     17,                0.45959,                 0.3155,                0.64331,                0.53985,                0.35305,                0.43713,                0.22555,                 2.3937,                 5.4681,                 1.5766,             9.3861e-06,             9.3861e-06,             9.3861e-06
                     18,                0.43277,                0.30458,                0.63641,                0.59134,                0.34036,                0.43163,                0.21826,                 2.4425,                 4.8361,                 1.5658,             9.3088e-06,             9.3088e-06,             9.3088e-06
                     19,                0.41851,                0.29757,                0.63434,                 0.5855,                0.36628,                0.43063,                0.22029,                 2.3867,                 5.3328,                 1.5319,             9.2274e-06,             9.2274e-06,             9.2274e-06
                     20,                0.40071,                0.29262,                0.63241,                0.56906,                0.33716,                0.41912,                0.21154,                 2.4013,                 5.4365,                 1.5365,             9.1418e-06,             9.1418e-06,             9.1418e-06
                     21,                0.38662,                0.28072,                0.62904,                0.61388,                0.35432,                0.45038,                 0.2362,                 2.4044,                 5.0142,                 1.5552,             9.0521e-06,             9.0521e-06,             9.0521e-06
                     22,                0.37635,                0.27583,                0.62675,                0.57897,                0.34863,                0.42578,                0.21352,                  2.403,                 5.9141,                 1.5617,             8.9585e-06,             8.9585e-06,             8.9585e-06
                     23,                0.36199,                0.26755,                0.62327,                0.58193,                0.35128,                0.42575,                0.22187,                 2.3732,                 5.8387,                  1.545,              8.861e-06,              8.861e-06,              8.861e-06
                     24,                0.35369,                0.26474,                0.62266,                0.59011,                0.34054,                0.43574,                0.22798,                 2.2967,                 6.0042,                 1.4713,             8.7598e-06,             8.7598e-06,             8.7598e-06
                     25,                0.33876,                 0.2573,                 0.6213,                0.58836,                0.35008,                0.42848,                0.22232,                 2.3378,                 6.3085,                 1.5068,             8.6548e-06,             8.6548e-06,             8.6548e-06
                     26,                0.32954,                0.25096,                0.61897,                0.53503,                0.35172,                 0.4072,                0.20423,                 2.3195,                 5.7572,                 1.5328,             8.5463e-06,             8.5463e-06,             8.5463e-06
                     27,                0.32073,                0.24823,                0.61784,                0.60887,                0.35379,                0.44934,                0.23773,                 2.3248,                 5.9243,                 1.5101,             8.4343e-06,             8.4343e-06,             8.4343e-06
                     28,                0.30987,                0.24082,                0.61693,                 0.6007,                0.35349,                0.44084,                0.22965,                 2.3217,                 5.7105,                  1.511,              8.319e-06,              8.319e-06,              8.319e-06
                     29,                0.30478,                 0.2397,                0.61587,                0.54096,                0.38217,                0.46631,                0.25088,                 2.3157,                 5.5705,                 1.4843,             8.2005e-06,             8.2005e-06,             8.2005e-06
                     30,                0.29165,                0.23396,                0.61371,                0.59129,                0.35878,                0.45358,                0.22851,                 2.3617,                  5.807,                 1.5406,             8.0788e-06,             8.0788e-06,             8.0788e-06
                     31,                0.28426,                 0.2303,                0.61219,                0.59772,                0.36628,                0.43976,                0.22774,                 2.3187,                 6.2775,                 1.5201,             7.9541e-06,             7.9541e-06,             7.9541e-06
                     32,                0.27704,                0.22381,                0.61121,                0.63428,                0.36231,                0.46425,                0.23955,                 2.3152,                 5.5187,                 1.5014,             7.8265e-06,             7.8265e-06,             7.8265e-06
                     33,                0.27228,                0.22247,                0.61088,                0.58317,                0.35658,                0.44917,                0.23189,                 2.3398,                 6.1387,                 1.5352,             7.6962e-06,             7.6962e-06,             7.6962e-06
                     34,                0.26483,                0.21796,                0.61083,                0.60698,                0.35922,                0.45447,                0.23366,                   2.35,                 6.2047,                 1.5221,             7.5633e-06,             7.5633e-06,             7.5633e-06
                     35,                0.25805,                0.21498,                0.61008,                0.61795,                0.33833,                0.44164,                0.22724,                 2.3381,                 5.8537,                 1.5144,             7.4278e-06,             7.4278e-06,             7.4278e-06
                     36,                0.25559,                 0.2123,                0.60981,                 0.5854,                0.36364,                0.44974,                 0.2335,                  2.321,                  5.969,                 1.5169,               7.29e-06,               7.29e-06,               7.29e-06
                     37,                0.24183,                0.20564,                0.60738,                0.61182,                0.34499,                0.45609,                0.23951,                 2.3235,                 5.7199,                  1.522,               7.15e-06,               7.15e-06,               7.15e-06
                     38,                 0.2395,                0.20776,                0.60734,                 0.6359,                0.34863,                0.46093,                0.24303,                 2.3112,                 5.5217,                 1.5052,             7.0079e-06,             7.0079e-06,             7.0079e-06
                     39,                0.23409,                0.20202,                0.60678,                0.63711,                0.34289,                0.44844,                0.23627,                 2.3006,                 5.7378,                 1.5112,             6.8639e-06,             6.8639e-06,             6.8639e-06
                     40,                0.22609,                0.19935,                 0.6055,                 0.6238,                0.35197,                0.45579,                 0.2355,                 2.2816,                 6.6123,                 1.4911,              6.718e-06,              6.718e-06,              6.718e-06
                     41,                0.22216,                0.19546,                 0.6048,                0.64108,                0.33815,                0.45453,                0.24904,                  2.299,                 5.8273,                 1.5098,             6.5705e-06,             6.5705e-06,             6.5705e-06
                     42,                0.21906,                0.19513,                0.60556,                0.60164,                 0.3451,                0.43991,                 0.2254,                 2.3308,                  6.032,                 1.5292,             6.4215e-06,             6.4215e-06,             6.4215e-06
                     43,                0.20933,                0.19032,                0.60426,                0.57316,                0.35084,                0.44966,                0.23916,                 2.3003,                 5.5689,                 1.5122,             6.2711e-06,             6.2711e-06,             6.2711e-06
                     44,                0.21087,                0.18944,                0.60506,                0.57275,                0.34466,                0.42979,                0.22023,                 2.2962,                 5.6985,                 1.5147,             6.1195e-06,             6.1195e-06,             6.1195e-06
                     45,                0.20227,                0.18565,                0.60323,                0.59891,                0.34113,                0.42973,                0.22296,                 2.3073,                 6.1075,                 1.5131,             5.9668e-06,             5.9668e-06,             5.9668e-06
                     46,                0.19804,                 0.1817,                0.60331,                0.64148,                0.33479,                0.43869,                0.23184,                 2.2832,                  5.383,                 1.5113,             5.8132e-06,             5.8132e-06,             5.8132e-06
                     47,                0.19276,                0.17911,                0.60185,                0.58901,                0.33274,                0.43245,                0.23197,                 2.2873,                 6.0472,                 1.5232,             5.6589e-06,             5.6589e-06,             5.6589e-06
                     48,                  0.191,                0.17761,                0.60264,                0.62969,                0.32868,                 0.4457,                0.23551,                 2.2929,                 5.9085,                 1.5123,             5.5039e-06,             5.5039e-06,             5.5039e-06
                     49,                0.18511,                0.17505,                0.60154,                0.61274,                0.33097,                   0.44,                0.23747,                 2.2887,                 6.3265,                  1.504,             5.3484e-06,             5.3484e-06,             5.3484e-06
                     50,                 0.1792,                0.17265,                0.60085,                0.58616,                0.34466,                0.44041,                0.23297,                 2.2997,                 6.5329,                 1.5136,             5.1927e-06,             5.1927e-06,             5.1927e-06
                     51,                0.17554,                0.17021,                0.60097,                0.62514,                0.33319,                0.44459,                0.23874,                 2.3058,                 6.1719,                 1.5091,             5.0368e-06,             5.0368e-06,             5.0368e-06
                     52,                0.17059,                0.16725,                0.60034,                0.61391,                0.34102,                0.44836,                0.24049,                  2.295,                 6.0481,                 1.5016,             4.8809e-06,             4.8809e-06,             4.8809e-06
                     53,                0.16615,                0.16512,                0.60002,                0.59809,                0.34245,                0.44177,                0.23717,                 2.2915,                 6.0999,                 1.5124,             4.7252e-06,             4.7252e-06,             4.7252e-06
                     54,                0.16381,                0.16392,                0.59957,                0.61553,                 0.3323,                0.44132,                0.24061,                 2.2808,                 5.8272,                 1.5143,             4.5697e-06,             4.5697e-06,             4.5697e-06
                     55,                0.16097,                0.16102,                0.59959,                0.62377,                0.32701,                0.44808,                0.23872,                 2.2954,                 6.0218,                 1.5153,             4.4147e-06,             4.4147e-06,             4.4147e-06
                     56,                0.15602,                0.15802,                0.59995,                0.59622,                0.33428,                0.43823,                0.23998,                 2.2946,                 6.2192,                 1.5116,             4.2604e-06,             4.2604e-06,             4.2604e-06
                     57,                 0.1532,                0.15652,                 0.5985,                0.61804,                0.33205,                0.44792,                 0.2466,                  2.298,                 5.8986,                 1.5106,             4.1068e-06,             4.1068e-06,             4.1068e-06
                     58,                0.14978,                0.15537,                0.59974,                0.46722,                0.39629,                0.44616,                 0.2438,                 2.2964,                 6.0817,                 1.5129,             3.9541e-06,             3.9541e-06,             3.9541e-06
                     59,                0.14486,                0.15174,                 0.5988,                0.61245,                0.33142,                0.43749,                0.23741,                 2.3013,                  6.068,                  1.512,             3.8025e-06,             3.8025e-06,             3.8025e-06
                     60,                0.14318,                0.14999,                0.59746,                 0.6258,                0.33716,                0.45107,                0.24378,                 2.2823,                 5.9015,                 1.5038,             3.6521e-06,             3.6521e-06,             3.6521e-06
                     61,                 0.1396,                0.14863,                0.59792,                0.60559,                0.33473,                0.43913,                0.23623,                  2.294,                 6.0171,                 1.5223,             3.5031e-06,             3.5031e-06,             3.5031e-06
                     62,                 0.1355,                0.14566,                0.59834,                0.57264,                0.35481,                0.43749,                0.23719,                 2.2963,                 6.4734,                 1.5066,             3.3556e-06,             3.3556e-06,             3.3556e-06
                     63,                0.13189,                0.14446,                0.59767,                0.46107,                0.39718,                0.44195,                0.24092,                  2.282,                 6.1385,                 1.5185,             3.2097e-06,             3.2097e-06,             3.2097e-06
                     64,                0.13072,                0.14307,                0.59805,                0.58367,                0.34956,                0.44909,                0.24733,                 2.2902,                 5.8326,                 1.5176,             3.0657e-06,             3.0657e-06,             3.0657e-06
                     65,                0.12612,                0.14025,                0.59772,                0.61518,                 0.3301,                0.44406,                0.24363,                 2.2973,                  6.087,                 1.5264,             2.9236e-06,             2.9236e-06,             2.9236e-06
                     66,                0.12366,                0.13848,                0.59673,                0.55976,                0.35481,                0.43451,                0.23795,                 2.2963,                 6.3375,                 1.5201,             2.7836e-06,             2.7836e-06,             2.7836e-06
                     67,                0.12035,                 0.1376,                 0.5973,                0.60882,                0.32966,                0.43112,                0.23809,                 2.2851,                  6.395,                 1.5111,             2.6458e-06,             2.6458e-06,             2.6458e-06
                     68,                0.11756,                0.13527,                 0.5958,                0.60242,                0.33142,                0.43517,                0.23977,                 2.2924,                 6.3266,                 1.5216,             2.5103e-06,             2.5103e-06,             2.5103e-06
                     69,                 0.1176,                0.13516,                 0.5961,                0.59004,                0.33726,                0.43609,                0.24239,                 2.2873,                 6.2035,                 1.5174,             2.3774e-06,             2.3774e-06,             2.3774e-06
                     70,                0.11421,                0.13393,                0.59712,                0.58991,                0.33539,                0.43491,                0.23951,                 2.2921,                 6.3133,                 1.5152,             2.2471e-06,             2.2471e-06,             2.2471e-06
                     71,                0.11177,                0.13305,                0.59651,                0.46632,                0.39409,                0.44105,                 0.2412,                 2.2884,                  6.347,                 1.5167,             2.1195e-06,             2.1195e-06,             2.1195e-06
                     72,                0.11001,                0.13147,                0.59671,                0.59079,                0.33848,                0.43626,                0.24081,                 2.2917,                 6.3365,                 1.5222,             1.9948e-06,             1.9948e-06,             1.9948e-06
