                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.3138,                 3.5752,                 1.5205,                0.33026,                0.29303,                 0.2163,                0.08097,                 2.3491,                 4.0575,                 1.3752,               0.073054,             2.6949e-06,             2.6949e-06
                      2,                  1.621,                 1.4222,                 1.1216,                0.53075,                0.33363,                0.35758,                0.14769,                 2.3006,                  3.969,                 1.4287,               0.046011,             5.3981e-06,             5.3981e-06
                      3,                 1.3826,                 1.0039,                 1.0142,                0.49717,                 0.3932,                0.41121,                0.20284,                 2.2883,                 4.0212,                 1.4672,               0.018969,              8.096e-06,              8.096e-06
                      4,                 1.1737,                0.76735,                0.92887,                0.53208,                0.43248,                0.42992,                0.21887,                 2.3177,                 3.9899,                 1.5129,             9.9781e-06,             9.9781e-06,             9.9781e-06
                      5,                  1.018,                0.64688,                0.86661,                0.52239,                0.38967,                0.42296,                0.22505,                 2.3366,                 4.4441,                 1.5653,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                0.92094,                0.56407,                0.83289,                0.50498,                0.41792,                0.43699,                0.22972,                 2.4064,                  4.091,                 1.6389,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      7,                0.83229,                 0.5106,                0.79845,                0.50172,                0.40556,                0.42573,                0.22505,                  2.444,                 4.2854,                 1.6999,             9.9125e-06,             9.9125e-06,             9.9125e-06
                      8,                0.77042,                0.46544,                0.77719,                0.52237,                0.40424,                0.45498,                0.23667,                 2.4382,                 4.4765,                  1.725,              9.881e-06,              9.881e-06,              9.881e-06
                      9,                0.71892,                 0.4329,                0.76045,                0.50888,                0.41703,                0.44595,                0.23759,                  2.387,                 4.4323,                 1.6795,             9.8448e-06,             9.8448e-06,             9.8448e-06
                     10,                0.65779,                0.41373,                0.74193,                  0.543,                0.38217,                0.42653,                0.21919,                 2.4343,                 4.4089,                 1.6916,             9.8038e-06,             9.8038e-06,             9.8038e-06
                     11,                0.62176,                0.39131,                0.72822,                0.50813,                0.41483,                0.45064,                0.23749,                 2.3924,                 4.8286,                 1.7481,             9.7582e-06,             9.7582e-06,             9.7582e-06
                     12,                0.57846,                0.36937,                0.71708,                0.51373,                0.41748,                0.45122,                0.25152,                 2.3835,                 4.6045,                 1.7859,             9.7079e-06,             9.7079e-06,             9.7079e-06
                     13,                0.55781,                0.35902,                0.71296,                0.52338,                0.40644,                0.45399,                0.24619,                 2.3826,                 5.0823,                 1.7132,              9.653e-06,              9.653e-06,              9.653e-06
                     14,                0.52427,                0.34392,                0.70201,                0.56297,                0.39894,                0.43515,                0.22202,                 2.3855,                 4.3685,                 1.7461,             9.5936e-06,             9.5936e-06,             9.5936e-06
                     15,                0.49818,                0.32832,                0.69539,                0.54542,                0.41924,                0.46161,                0.25261,                 2.3801,                 4.5027,                  1.742,             9.5297e-06,             9.5297e-06,             9.5297e-06
