                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.5074,                 4.3628,                 1.5635,                0.01018,                0.04501,                0.00327,                0.00073,                 2.6395,                 141.76,                 1.6907,                0.08063,               0.003211,               0.003211
                      2,                 2.1215,                 2.8714,                 1.3866,                0.29521,                 0.1421,                0.12078,                0.04074,                 2.2504,                 5.0578,                 1.3778,                0.06119,              0.0064318,              0.0064318
                      3,                 1.9671,                 2.5844,                 1.3165,                0.28049,                0.16593,                0.12386,                0.04604,                  2.395,                 12.809,                 1.4862,               0.041743,              0.0096464,              0.0096464
                      4,                 1.8707,                 2.4072,                 1.2699,                 0.0005,                 0.0609,                0.00045,                  7e-05,                    nan,                    nan,                    nan,               0.022286,                0.01285,                0.01285
                      5,                   1.83,                 2.3371,                 1.2527,                0.00527,                0.01545,                0.00349,                0.00104,                 2.8895,                 6.2398,                 1.6725,               0.014165,               0.014165,               0.014165
                      6,                  1.737,                  2.085,                 1.2009,                0.49546,                0.31024,                0.31262,                0.13852,                   1.97,                  4.038,                 1.2204,               0.014133,               0.014133,               0.014133
                      7,                 1.6398,                  1.925,                 1.1424,                0.00772,                0.33319,                0.00624,                0.00217,                 2.2655,                 1431.4,                 1.6068,               0.014095,               0.014095,               0.014095
                      8,                 1.5741,                 1.7777,                  1.105,                0.47235,                0.26787,                0.25756,                0.12089,                 1.9959,                 5.1798,                 1.2327,               0.014051,               0.014051,               0.014051
                      9,                 1.5305,                 1.6291,                  1.072,                0.50152,                0.29259,                0.31102,                0.12599,                 2.0012,                 5.1822,                 1.2488,               0.013999,               0.013999,               0.013999
                     10,                  1.503,                 1.6694,                 1.0608,                 0.1161,                0.00177,                0.00182,                0.00052,                    nan,                    nan,                    nan,               0.013941,               0.013941,               0.013941
                     11,                  1.482,                 1.5769,                 1.0558,                0.56048,                0.22679,                0.26448,                0.14185,                 2.1309,                    nan,                 1.3852,               0.013876,               0.013876,               0.013876
                     12,                  1.422,                 1.4394,                 1.0166,                0.42314,                0.18579,                0.20786,                0.10929,                 2.1826,                  3.844,                  1.363,               0.013804,               0.013804,               0.013804
                     13,                 1.3903,                 1.3879,                 1.0049,                0.43887,                0.27538,                0.23545,                 0.1008,                 2.2167,                    inf,                 1.4097,               0.013726,               0.013726,               0.013726
                     14,                 1.3522,                 1.2946,                0.98263,                0.59777,                0.30759,                0.32759,                0.15862,                 2.0461,                 4.5484,                 1.2787,               0.013642,               0.013642,               0.013642
                     15,                 1.3101,                 1.2072,                0.96149,                0.12751,                0.01368,                0.01106,                0.00417,                 3.2039,                 6.4232,                 1.9759,               0.013551,               0.013551,               0.013551
                     16,                 1.2403,                 1.1017,                0.92821,                0.60261,                0.36584,                0.39258,                0.17385,                 2.0508,                 4.6517,                 1.3019,               0.013454,               0.013454,               0.013454
                     17,                 1.2192,                 1.0867,                 0.9213,                0.62414,                0.31995,                0.37143,                 0.1829,                  2.012,                 3.4295,                 1.2686,               0.013351,               0.013351,               0.013351
                     18,                 1.2325,                 1.0538,                 0.9238,                0.13652,                0.03398,                0.07645,                0.03704,                 2.7641,                 6.2401,                 1.6519,               0.013241,               0.013241,               0.013241
                     19,                 1.1737,                0.99523,                0.89691,                0.51798,                0.31906,                 0.3379,                0.15526,                  2.075,                 5.8561,                 1.3235,               0.013126,               0.013126,               0.013126
                     20,                 1.1118,                0.92321,                0.87044,                0.65395,                 0.3707,                0.40428,                0.20545,                  1.937,                 3.4355,                 1.2614,               0.013005,               0.013005,               0.013005
                     21,                 1.1367,                0.91358,                0.87766,                0.44221,                0.24316,                0.25254,                0.12284,                 1.9912,                 5.4494,                 1.2864,               0.012878,               0.012878,               0.012878
                     22,                 1.0969,                0.89714,                0.86464,                0.60193,                0.32921,                0.35595,                0.16559,                 2.0585,                 3.7717,                 1.2912,               0.012745,               0.012745,               0.012745
                     23,                 1.0606,                0.83731,                 0.8418,                0.07006,                0.21094,                0.03906,                0.01643,                 2.1294,                    nan,                 1.4416,               0.012607,               0.012607,               0.012607
                     24,                 1.0342,                0.81525,                0.83312,                0.50748,                0.32127,                0.32259,                0.16176,                 2.0434,                 6.0734,                 1.3214,               0.012463,               0.012463,               0.012463
                     25,                 1.0211,                0.76453,                0.82199,                0.47272,                0.21403,                0.26295,                0.13702,                 2.0849,                 5.0306,                 1.3399,               0.012315,               0.012315,               0.012315
                     26,                0.96676,                0.71612,                0.79766,                0.55499,                0.35128,                0.38122,                 0.1913,                    nan,                    nan,                    nan,               0.012161,               0.012161,               0.012161
                     27,                0.94105,                 0.7134,                0.78876,                0.58418,                0.25684,                0.30557,                0.15402,                 2.1957,                 3.5764,                 1.4168,               0.012003,               0.012003,               0.012003
                     28,                0.91946,                 0.6863,                 0.7778,                0.09988,                0.17785,                0.09599,                0.03748,                 2.4869,                 5.3673,                 1.5405,               0.011839,               0.011839,               0.011839
                     29,                0.88323,                0.65519,                0.76432,                0.60417,                0.07746,                0.07871,                 0.0353,                 2.4564,                 5.2682,                 1.5162,               0.011671,               0.011671,               0.011671
                     30,                 0.8462,                0.61615,                0.74104,                0.50853,                0.31862,                0.34022,                0.16724,                 2.0875,                 4.3207,                 1.3679,               0.011499,               0.011499,               0.011499
                     31,                0.81747,                0.59047,                0.73364,                0.63378,                0.35361,                0.41284,                0.19829,                 2.0724,                 3.9502,                 1.3483,               0.011322,               0.011322,               0.011322
                     32,                0.82067,                0.59307,                0.73212,                0.53576,                0.27145,                0.32126,                0.14646,                 2.0665,                 3.8037,                 1.3491,               0.011142,               0.011142,               0.011142
                     33,                0.81737,                0.58982,                0.73135,                0.61961,                0.25518,                0.37823,                0.21686,                 2.0416,                 4.3041,                 1.3215,               0.010957,               0.010957,               0.010957
                     34,                0.77425,                 0.5562,                 0.7115,                0.51968,                0.34466,                0.32819,                0.16402,                 2.0245,                 9.0363,                 1.3261,               0.010769,               0.010769,               0.010769
                     35,                0.74728,                0.54949,                0.69691,                0.59854,                0.30538,                0.35859,                0.18019,                 2.1549,                 3.9937,                 1.4232,               0.010577,               0.010577,               0.010577
                     36,                0.73095,                0.53241,                0.69079,                0.51658,                0.32966,                0.29626,                0.14172,                 2.0539,                 9.2242,                 1.3569,               0.010382,               0.010382,               0.010382
                     37,                0.70946,                0.51431,                0.68234,                0.50118,                0.32589,                0.33356,                 0.1543,                 2.1268,                 4.1248,                 1.4188,               0.010184,               0.010184,               0.010184
                     38,                0.70393,                0.51717,                0.68072,                0.56214,                0.32966,                0.38563,                0.18568,                 2.0441,                 4.3572,                 1.3776,              0.0099824,              0.0099824,              0.0099824
                     39,                0.68052,                 0.4881,                0.67006,                0.55059,                0.27979,                0.34259,                0.16426,                 2.0926,                 4.2944,                 1.4064,              0.0097784,              0.0097784,              0.0097784
                     40,                 0.6536,                0.47177,                0.65762,                0.51916,                0.33098,                0.34915,                0.17029,                 2.0988,                 4.1191,                  1.424,              0.0095718,              0.0095718,              0.0095718
                     41,                0.63494,                0.46174,                0.65237,                0.43299,                0.32568,                0.31968,                0.15562,                 2.1692,                 8.8414,                  1.477,              0.0093629,              0.0093629,              0.0093629
                     42,                0.61157,                 0.4446,                0.64073,                0.62729,                0.34819,                0.40189,                0.20368,                 2.1127,                 4.1867,                 1.4704,              0.0091519,              0.0091519,              0.0091519
                     43,                0.60092,                0.44008,                 0.6361,                0.42087,                0.28861,                0.30011,                0.13748,                   2.16,                 9.1713,                 1.4859,              0.0089389,              0.0089389,              0.0089389
                     44,                0.57914,                0.42393,                0.62798,                0.47562,                0.31112,                0.27943,                0.13309,                   2.16,                 11.453,                 1.4799,              0.0087241,              0.0087241,              0.0087241
                     45,                0.55783,                0.41317,                0.62081,                0.43611,                0.28067,                0.29603,                0.13706,                 2.1868,                 5.9189,                 1.4987,              0.0085079,              0.0085079,              0.0085079
                     46,                0.55485,                0.41084,                0.62005,                0.52651,                0.33173,                 0.3637,                0.17992,                 2.0352,                 9.9766,                 1.4065,              0.0082904,              0.0082904,              0.0082904
                     47,                0.54044,                0.40165,                0.61439,                0.64602,                0.32701,                0.40524,                0.20609,                 2.0482,                 4.2722,                 1.4329,              0.0080718,              0.0080718,              0.0080718
                     48,                0.51635,                0.38806,                0.60511,                0.51745,                0.29921,                0.36937,                0.19343,                 2.1437,                 10.019,                 1.4515,              0.0078523,              0.0078523,              0.0078523
                     49,                0.49452,                0.37898,                0.59816,                0.53223,                0.32437,                0.42322,                0.23263,                   2.19,                  5.762,                 1.5007,              0.0076321,              0.0076321,              0.0076321
                     50,                0.48444,                0.36812,                0.59296,                0.50226,                0.34731,                0.37153,                0.20041,                 2.0502,                 9.1725,                  1.446,              0.0074116,              0.0074116,              0.0074116
                     51,                0.47865,                0.36291,                0.58981,                 0.6221,                0.29858,                0.40932,                0.22291,                   2.07,                 4.1663,                 1.4612,              0.0071908,              0.0071908,              0.0071908
                     52,                0.46245,                0.35245,                0.58562,                0.51908,                0.33804,                0.37938,                0.19856,                 2.1024,                 9.9001,                 1.4851,                0.00697,                0.00697,                0.00697
                     53,                0.44804,                0.34437,                 0.5802,                 0.5304,                0.32039,                0.34223,                0.18282,                 2.0585,                 10.725,                  1.454,              0.0067494,              0.0067494,              0.0067494
                     54,                0.43578,                0.34128,                0.57516,                0.56389,                0.31774,                0.37339,                 0.1917,                 2.1371,                  10.03,                 1.4775,              0.0065293,              0.0065293,              0.0065293
                     55,                0.42057,                0.32967,                0.57138,                0.55413,                0.31244,                0.38332,                0.20133,                  2.089,                  9.484,                 1.4737,              0.0063098,              0.0063098,              0.0063098
                     56,                 0.4112,                0.32165,                0.56982,                0.52923,                0.34113,                0.39144,                0.19748,                 2.2306,                  9.633,                 1.4767,              0.0060912,              0.0060912,              0.0060912
                     57,                0.40788,                0.32006,                0.56752,                0.57873,                0.30803,                0.42212,                0.23109,                 2.1309,                 9.8291,                 1.4991,              0.0058736,              0.0058736,              0.0058736
                     58,                 0.3907,                0.31332,                0.56345,                0.61455,                 0.3138,                0.38624,                0.20131,                 2.0826,                 6.8787,                 1.4551,              0.0056574,              0.0056574,              0.0056574
                     59,                0.37212,                0.30144,                0.55752,                0.62938,                   0.32,                0.42261,                0.22337,                 2.0924,                  6.278,                 1.4965,              0.0054427,              0.0054427,              0.0054427
                     60,                0.36822,                0.29829,                0.55535,                 0.5526,                0.31995,                0.40175,                0.21694,                 2.0815,                 7.7601,                 1.4965,              0.0052297,              0.0052297,              0.0052297
                     61,                 0.3511,                0.28828,                0.55076,                0.56899,                0.31862,                0.38487,                0.20218,                 2.2023,                 10.244,                 1.5069,              0.0050186,              0.0050186,              0.0050186
