                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.99191,                 1.4485,                 1.2897,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.06859,             3.1442e-05,             3.1442e-05
                      2,                0.62443,                0.48022,                 0.9308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.037084,             6.0894e-05,             6.0894e-05
                      3,                0.50626,                0.35557,                0.83595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055766,             8.8259e-05,             8.8259e-05
                      4,                0.43423,                0.29944,                0.78059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0076e-05,             9.0076e-05,             9.0076e-05
                      5,                0.36885,                0.24824,                0.72448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6768e-05,             8.6768e-05,             8.6768e-05
                      6,                0.32453,                 0.2206,                0.69284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3461e-05,             8.3461e-05,             8.3461e-05
                      7,                0.27765,                0.19679,                0.66885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0153e-05,             8.0153e-05,             8.0153e-05
                      8,                0.24927,                0.17953,                0.65186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6845e-05,             7.6845e-05,             7.6845e-05
                      9,                0.23084,                0.16931,                0.64511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3537e-05,             7.3537e-05,             7.3537e-05
                     10,                0.20751,                0.15867,                0.63164,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0229e-05,             7.0229e-05,             7.0229e-05
                     11,                0.18662,                0.14322,                0.62189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6921e-05,             6.6921e-05,             6.6921e-05
                     12,                0.17161,                0.13702,                0.62116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3613e-05,             6.3613e-05,             6.3613e-05
                     13,                0.16339,                0.13228,                0.62176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0305e-05,             6.0305e-05,             6.0305e-05
                     14,                0.14515,                0.12175,                0.60845,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6997e-05,             5.6997e-05,             5.6997e-05
                     15,                0.13339,                0.11517,                0.60489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3689e-05,             5.3689e-05,             5.3689e-05
                     16,                0.12326,                0.10935,                0.59985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0382e-05,             5.0382e-05,             5.0382e-05
                     17,                0.11635,                0.10429,                0.60303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7074e-05,             4.7074e-05,             4.7074e-05
                     18,                0.10559,                0.09865,                0.59488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3766e-05,             4.3766e-05,             4.3766e-05
                     19,                0.09888,                0.09396,                0.59239,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0458e-05,             4.0458e-05,             4.0458e-05
                     20,                0.09271,                0.09035,                0.59157,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.715e-05,              3.715e-05,              3.715e-05
                     21,                0.08316,                0.08531,                0.59233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3842e-05,             3.3842e-05,             3.3842e-05
                     22,                0.07689,                 0.0817,                0.59077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0534e-05,             3.0534e-05,             3.0534e-05
                     23,                0.07033,                 0.0777,                0.58919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7226e-05,             2.7226e-05,             2.7226e-05
                     24,                0.06844,                0.07582,                0.58794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3918e-05,             2.3918e-05,             2.3918e-05
                     25,                0.05833,                0.06986,                0.58411,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.061e-05,              2.061e-05,              2.061e-05
                     26,                0.05645,                 0.0683,                0.58898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     27,                0.05051,                0.06365,                0.58738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3995e-05,             1.3995e-05,             1.3995e-05
                     28,                0.04721,                0.06152,                 0.5869,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0687e-05,             1.0687e-05,             1.0687e-05
                     29,                0.04119,                0.05725,                0.58333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3788e-06,             7.3788e-06,             7.3788e-06
                     30,                0.03929,                0.05698,                0.59004,                0.67674,                 0.3277,                0.53048,                0.33229,                0.77536,                 2.0607,                 1.1636,             4.0709e-06,             4.0709e-06,             4.0709e-06
