                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.7503,                 2.2885,                 1.7168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.062891,             3.3429e-05,             3.3429e-05
                      2,                 1.6766,                0.72658,                  1.203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.025669,             6.4745e-05,             6.4745e-05
                      3,                 1.3208,                0.52557,                 1.0749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4056e-05,             8.4056e-05,             8.4056e-05
                      4,                 1.0968,                0.41924,                0.99346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1084e-05,             8.1084e-05,             8.1084e-05
                      5,                0.94974,                 0.3746,                0.93546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8112e-05,             7.8112e-05,             7.8112e-05
                      6,                0.83571,                0.33058,                0.89562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.514e-05,              7.514e-05,              7.514e-05
                      7,                0.72937,                0.29494,                0.86681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2168e-05,             7.2168e-05,             7.2168e-05
                      8,                0.64484,                0.27123,                 0.8482,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9196e-05,             6.9196e-05,             6.9196e-05
                      9,                0.60558,                0.25367,                0.83927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6223e-05,             6.6223e-05,             6.6223e-05
                     10,                0.53568,                0.24424,                0.82037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3251e-05,             6.3251e-05,             6.3251e-05
                     11,                0.48383,                0.22105,                 0.8095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0279e-05,             6.0279e-05,             6.0279e-05
                     12,                0.44136,                0.20553,                0.81011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7307e-05,             5.7307e-05,             5.7307e-05
                     13,                0.41845,                0.19604,                0.80994,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4335e-05,             5.4335e-05,             5.4335e-05
                     14,                0.36913,                0.18478,                0.79389,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1363e-05,             5.1363e-05,             5.1363e-05
                     15,                0.35121,                0.17708,                0.78965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8391e-05,             4.8391e-05,             4.8391e-05
                     16,                0.31552,                0.16437,                0.78341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5419e-05,             4.5419e-05,             4.5419e-05
                     17,                0.30084,                0.15921,                0.78657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2447e-05,             4.2447e-05,             4.2447e-05
                     18,                0.27426,                0.14806,                0.77713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9475e-05,             3.9475e-05,             3.9475e-05
                     19,                0.25276,                0.14274,                0.77313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6503e-05,             3.6503e-05,             3.6503e-05
                     20,                0.23747,                0.13413,                0.77258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3531e-05,             3.3531e-05,             3.3531e-05
                     21,                0.21968,                0.12797,                0.77483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0559e-05,             3.0559e-05,             3.0559e-05
                     22,                0.20064,                0.12278,                0.77249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7587e-05,             2.7587e-05,             2.7587e-05
                     23,                0.17836,                0.11641,                0.76997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4614e-05,             2.4614e-05,             2.4614e-05
                     24,                 0.1742,                0.11277,                0.76867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1642e-05,             2.1642e-05,             2.1642e-05
                     25,                0.15455,                0.10537,                0.76352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.867e-05,              1.867e-05,              1.867e-05
                     26,                0.14847,                0.10392,                0.77028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5698e-05,             1.5698e-05,             1.5698e-05
                     27,                0.13173,                 0.0968,                0.76761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2726e-05,             1.2726e-05,             1.2726e-05
                     28,                0.12204,                0.09435,                0.76725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7541e-06,             9.7541e-06,             9.7541e-06
                     29,                0.10901,                0.08969,                 0.7624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.782e-06,              6.782e-06,              6.782e-06
                     30,                 0.1059,                0.08666,                0.77233,                0.66667,                0.37838,                0.53983,                0.32471,                 2.3214,                 3.0245,                 1.5464,               3.81e-06,               3.81e-06,               3.81e-06
