                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8395,                 2.8075,                 1.6249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.077394,             1.8099e-05,             1.8099e-05
                      2,                 1.1031,                0.95599,                  1.116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.05472,             3.5052e-05,             3.5052e-05
                      3,                 0.8875,                0.68527,                 1.0055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.032045,             5.0802e-05,             5.0802e-05
                      4,                0.73077,                0.55624,                0.92144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0093692,             6.5351e-05,             6.5351e-05
                      5,                0.62084,                0.47577,                0.86077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9406e-05,             6.9406e-05,             6.9406e-05
                      6,                0.56984,                 0.4297,                0.82753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6757e-05,             6.6757e-05,             6.6757e-05
                      7,                0.49114,                0.37166,                0.79527,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4109e-05,             6.4109e-05,             6.4109e-05
                      8,                0.44308,                0.34214,                0.77741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.146e-05,              6.146e-05,              6.146e-05
                      9,                0.40329,                0.32244,                0.76529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8812e-05,             5.8812e-05,             5.8812e-05
                     10,                0.35772,                0.29222,                0.74955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6163e-05,             5.6163e-05,             5.6163e-05
                     11,                0.33114,                0.26979,                0.73964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3515e-05,             5.3515e-05,             5.3515e-05
                     12,                0.30022,                 0.2537,                0.73782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0866e-05,             5.0866e-05,             5.0866e-05
                     13,                0.28276,                0.24406,                0.73719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8218e-05,             4.8218e-05,             4.8218e-05
                     14,                0.24995,                 0.2245,                0.72109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5569e-05,             4.5569e-05,             4.5569e-05
                     15,                0.23278,                 0.2107,                0.71677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2921e-05,             4.2921e-05,             4.2921e-05
                     16,                0.21354,                0.20018,                0.71222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0272e-05,             4.0272e-05,             4.0272e-05
                     17,                0.20238,                0.19139,                0.71461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7623e-05,             3.7623e-05,             3.7623e-05
                     18,                0.18457,                0.17727,                0.70531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4975e-05,             3.4975e-05,             3.4975e-05
                     19,                0.16894,                0.17044,                 0.7007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2326e-05,             3.2326e-05,             3.2326e-05
                     20,                0.16314,                0.16514,                0.70075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9678e-05,             2.9678e-05,             2.9678e-05
                     21,                0.15148,                0.15424,                 0.7027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7029e-05,             2.7029e-05,             2.7029e-05
                     22,                0.13587,                0.14825,                0.69954,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4381e-05,             2.4381e-05,             2.4381e-05
                     23,                0.12206,                0.14135,                0.69745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1732e-05,             2.1732e-05,             2.1732e-05
                     24,                0.11657,                0.13808,                0.69651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9084e-05,             1.9084e-05,             1.9084e-05
                     25,                0.10285,                0.12639,                0.69096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6435e-05,             1.6435e-05,             1.6435e-05
                     26,                0.10012,                0.12349,                 0.6973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3787e-05,             1.3787e-05,             1.3787e-05
                     27,                0.08766,                0.11442,                0.69482,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1138e-05,             1.1138e-05,             1.1138e-05
                     28,                0.08249,                0.11124,                0.69444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4896e-06,             8.4896e-06,             8.4896e-06
                     29,                0.07448,                0.10545,                 0.6899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8411e-06,             5.8411e-06,             5.8411e-06
                     30,                0.07142,                0.10522,                0.69892,                0.69231,                0.35473,                0.55992,                0.36693,                 1.4397,                 3.6916,                 1.3977,             3.1925e-06,             3.1925e-06,             3.1925e-06
