                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7736,                 2.9302,                 1.5238,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075879,             2.1729e-05,             2.1729e-05
                      2,                 1.1024,                 0.8967,                 1.0768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.051685,             4.2079e-05,             4.2079e-05
                      3,                0.88077,                0.67875,                0.96656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.02749,             6.0986e-05,             6.0986e-05
                      4,                0.75928,                0.56409,                0.89942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032927,             7.8447e-05,             7.8447e-05
                      5,                0.63494,                0.51643,                0.83677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.807e-05,              7.807e-05,              7.807e-05
                      6,                 0.5717,                0.45627,                0.80137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5088e-05,             7.5088e-05,             7.5088e-05
                      7,                0.49858,                0.39316,                0.77346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2105e-05,             7.2105e-05,             7.2105e-05
                      8,                0.44908,                0.35283,                 0.7547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9123e-05,             6.9123e-05,             6.9123e-05
                      9,                0.42241,                0.34093,                0.74598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6141e-05,             6.6141e-05,             6.6141e-05
                     10,                0.38367,                0.31583,                0.72925,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3158e-05,             6.3158e-05,             6.3158e-05
                     11,                0.33471,                0.28947,                0.71418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0176e-05,             6.0176e-05,             6.0176e-05
                     12,                0.30638,                0.26528,                0.71314,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7193e-05,             5.7193e-05,             5.7193e-05
                     13,                0.28926,                0.25857,                0.71018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4211e-05,             5.4211e-05,             5.4211e-05
                     14,                0.26272,                0.24061,                0.69743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1229e-05,             5.1229e-05,             5.1229e-05
                     15,                   0.24,                0.22716,                0.69263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8246e-05,             4.8246e-05,             4.8246e-05
                     16,                0.21948,                0.21807,                0.68646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5264e-05,             4.5264e-05,             4.5264e-05
                     17,                0.20015,                0.20294,                0.68859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2281e-05,             4.2281e-05,             4.2281e-05
                     18,                0.19088,                0.19692,                0.68004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9299e-05,             3.9299e-05,             3.9299e-05
                     19,                0.17101,                0.18274,                0.67566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6316e-05,             3.6316e-05,             3.6316e-05
                     20,                0.15932,                0.17373,                0.67565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3334e-05,             3.3334e-05,             3.3334e-05
                     21,                0.15343,                0.17077,                0.67802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0352e-05,             3.0352e-05,             3.0352e-05
                     22,                0.13499,                0.15606,                0.67453,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7369e-05,             2.7369e-05,             2.7369e-05
                     23,                0.12672,                0.15047,                0.67293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4387e-05,             2.4387e-05,             2.4387e-05
                     24,                0.11807,                0.14463,                0.67146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1404e-05,             2.1404e-05,             2.1404e-05
                     25,                0.10332,                0.13604,                0.66642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8422e-05,             1.8422e-05,             1.8422e-05
                     26,                0.09866,                0.13194,                0.67277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.544e-05,              1.544e-05,              1.544e-05
                     27,                0.08612,                0.12383,                0.67018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2457e-05,             1.2457e-05,             1.2457e-05
                     28,                0.08207,                0.12013,                0.66965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4747e-06,             9.4747e-06,             9.4747e-06
                     29,                0.07277,                 0.1126,                 0.6654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4922e-06,             6.4922e-06,             6.4922e-06
                     30,                0.06889,                0.11269,                0.67431,                0.65615,                0.23423,                 0.4734,                0.33808,                 1.4384,                 4.3446,                  1.328,             3.5098e-06,             3.5098e-06,             3.5098e-06
