                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4809,                 3.5251,                 1.4742,                0.56719,                0.20126,                0.27101,                0.11306,                 2.7401,                 3.8415,                 1.4125,               0.072471,             2.7532e-06,             2.7532e-06
                      2,                 1.7593,                 1.3915,                 1.0983,                0.59169,                0.36364,                0.39793,                0.18371,                  2.466,                 3.8168,                 1.3675,               0.044843,             5.5149e-06,             5.5149e-06
                      3,                  1.472,                0.96916,                0.98805,                0.55283,                0.39144,                0.42055,                0.20881,                  2.541,                 3.4373,                 1.4533,               0.017216,             8.2712e-06,             8.2712e-06
                      4,                 1.2496,                0.74354,                0.90672,                0.59355,                0.41395,                0.43579,                0.22191,                 2.4819,                 3.8053,                 1.4207,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0824,                0.62139,                0.84687,                0.59757,                0.40777,                0.46227,                0.24544,                 2.4913,                 3.4244,                 1.4428,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                0.96631,                0.54411,                0.80524,                0.58674,                0.42101,                 0.4502,                0.22819,                 2.5403,                 3.6795,                 1.5008,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      7,                0.88339,                0.49122,                0.77413,                0.58701,                0.43645,                0.46685,                0.23321,                 2.5688,                 3.7144,                 1.5498,             9.9123e-06,             9.9123e-06,             9.9123e-06
                      8,                0.80939,                0.44983,                0.74986,                0.60116,                 0.4338,                0.46631,                0.23992,                  2.526,                 3.7938,                 1.5182,             9.8808e-06,             9.8808e-06,             9.8808e-06
                      9,                0.75327,                0.42313,                0.73299,                0.59798,                0.41924,                0.47007,                0.23824,                 2.5742,                 3.8752,                 1.5785,             9.8445e-06,             9.8445e-06,             9.8445e-06
                     10,                0.69656,                0.40027,                0.71741,                0.62013,                0.38394,                0.45979,                0.24809,                 2.5033,                 4.1198,                 1.5018,             9.8034e-06,             9.8034e-06,             9.8034e-06
                     11,                0.65645,                0.38055,                0.70548,                0.60804,                 0.4224,                0.47932,                0.23897,                 2.5492,                 3.9907,                  1.582,             9.7577e-06,             9.7577e-06,             9.7577e-06
                     12,                0.61675,                0.36175,                0.69396,                0.57827,                0.41571,                0.45293,                0.23065,                 2.5539,                 4.2571,                 1.6409,             9.7073e-06,             9.7073e-06,             9.7073e-06
                     13,                0.57767,                0.34808,                0.68705,                0.59857,                0.41522,                0.46469,                0.25596,                 2.5196,                 4.1719,                 1.5877,             9.6524e-06,             9.6524e-06,             9.6524e-06
                     14,                0.54915,                0.33395,                0.67829,                0.61246,                0.42012,                0.48329,                0.25322,                 2.5034,                 4.1478,                 1.5618,             9.5928e-06,             9.5928e-06,             9.5928e-06
                     15,                0.52408,                0.31995,                0.67285,                0.60665,                0.40159,                0.46071,                0.24804,                 2.5761,                 4.1289,                 1.6367,             9.5288e-06,             9.5288e-06,             9.5288e-06
