                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2399,                 2.1497,                 2.2265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074476,             5.1057e-06,             5.1057e-06
                      2,                0.69294,                0.60541,                 1.4717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048802,             1.0232e-05,             1.0232e-05
                      3,                0.54218,                0.42315,                 1.3026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023127,             1.5317e-05,             1.5317e-05
                      4,                0.43413,                0.33854,                   1.19,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.35591,                0.27702,                 1.1212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.32045,                0.24942,                 1.0905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.28478,                0.22457,                 1.0555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.25472,                0.20271,                 1.0323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.23265,                0.18877,                 1.0229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.22226,                0.18156,                 1.0169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.20316,                0.17126,                 1.0032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
                     12,                0.19346,                 0.1628,                0.99999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7716e-05,             1.7716e-05,             1.7716e-05
                     13,                0.18363,                0.15586,                0.99457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     14,                0.17035,                0.15162,                 0.9865,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.686e-05,              1.686e-05,              1.686e-05
                     15,                0.16649,                0.14748,                0.98601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6391e-05,             1.6391e-05,             1.6391e-05
                     16,                 0.1507,                0.13932,                0.98249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.14568,                0.13277,                0.97758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5379e-05,             1.5379e-05,             1.5379e-05
                     18,                0.14261,                0.12994,                0.97228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4841e-05,             1.4841e-05,             1.4841e-05
                     19,                0.13062,                 0.1245,                0.97001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4284e-05,             1.4284e-05,             1.4284e-05
                     20,                0.12745,                0.12172,                 0.9687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.371e-05,              1.371e-05,              1.371e-05
                     21,                0.12216,                0.11767,                 0.9699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3121e-05,             1.3121e-05,             1.3121e-05
                     22,                0.11442,                0.11275,                0.96547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2521e-05,             1.2521e-05,             1.2521e-05
                     23,                0.10887,                0.10954,                0.96421,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1911e-05,             1.1911e-05,             1.1911e-05
                     24,                0.10583,                0.10629,                0.96268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1293e-05,             1.1293e-05,             1.1293e-05
                     25,                0.09718,                0.10267,                0.95746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.067e-05,              1.067e-05,              1.067e-05
                     26,                0.09473,                0.10185,                 0.9628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0045e-05,             1.0045e-05,             1.0045e-05
                     27,                0.09062,                0.09829,                0.96167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4201e-06,             9.4201e-06,             9.4201e-06
                     28,                0.08635,                0.09538,                0.95669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7975e-06,             8.7975e-06,             8.7975e-06
                     29,                0.08093,                0.09268,                0.95499,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1799e-06,             8.1799e-06,             8.1799e-06
                     30,                0.07864,                0.08932,                 0.9593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5695e-06,             7.5695e-06,             7.5695e-06
                     31,                0.07246,                0.08618,                0.95667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.969e-06,              6.969e-06,              6.969e-06
                     32,                0.07096,                0.08491,                0.95594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3806e-06,             6.3806e-06,             6.3806e-06
                     33,                0.06682,                0.08178,                0.95619,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8067e-06,             5.8067e-06,             5.8067e-06
                     34,                 0.0634,                0.07939,                0.95902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2494e-06,             5.2494e-06,             5.2494e-06
                     35,                0.06037,                0.07766,                 0.9539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7112e-06,             4.7112e-06,             4.7112e-06
                     36,                0.05791,                0.07556,                0.95806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1939e-06,             4.1939e-06,             4.1939e-06
                     37,                0.05523,                0.07347,                0.95527,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6998e-06,             3.6998e-06,             3.6998e-06
                     38,                0.05321,                0.07264,                0.95074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2307e-06,             3.2307e-06,             3.2307e-06
                     39,                0.04941,                0.07115,                0.95172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7885e-06,             2.7885e-06,             2.7885e-06
                     40,                 0.0477,                0.06943,                0.95311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3749e-06,             2.3749e-06,             2.3749e-06
                     41,                0.04602,                0.06813,                0.95088,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9916e-06,             1.9916e-06,             1.9916e-06
