                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4891,                 3.8762,                 1.5452,                0.12901,                0.10812,                0.05314,                0.01064,                 2.4032,                 91.017,                 1.5168,               0.080486,              0.0030665,              0.0030665
                      2,                 2.1168,                  2.575,                 1.3719,                0.00143,                0.31156,                0.00095,                0.00025,                    nan,                    nan,                    nan,                 0.0609,              0.0061424,              0.0061424
                      3,                 1.9604,                 2.3103,                 1.2773,                0.41135,                0.16152,                0.17309,                0.06984,                 2.1994,                 7.5134,                 1.3499,               0.041309,              0.0092123,              0.0092123
                      4,                 1.8739,                 2.1707,                 1.2378,                0.21959,                0.13734,                0.08431,                0.03193,                 2.3573,                 18.054,                 1.3794,               0.021707,               0.012272,               0.012272
                      5,                 1.8374,                 2.0585,                 1.2279,                0.42254,                0.21977,                0.20611,                0.08266,                 2.1896,                 6.1266,                 1.3411,               0.013527,               0.013527,               0.013527
                      6,                 1.6554,                  1.715,                 1.1237,                0.50138,                0.25243,                  0.274,                0.13324,                 2.0796,                 3.0334,                 1.2734,               0.013497,               0.013497,               0.013497
                      7,                 1.6605,                 1.7549,                  1.126,                0.45752,                0.14519,                0.14822,                0.07351,                 2.2118,                 8.1191,                  1.392,               0.013461,               0.013461,               0.013461
                      8,                 1.6008,                 1.6936,                 1.0914,                0.02454,                0.00177,                0.01235,                0.00469,                 3.0074,                 6.5766,                 1.6258,               0.013418,               0.013418,               0.013418
                      9,                 1.5197,                 1.5187,                 1.0481,                0.12755,                 0.0534,                0.02351,                0.01043,                  2.972,                 4.8678,                 8.3305,               0.013369,               0.013369,               0.013369
                     10,                 1.5163,                 1.5461,                 1.0502,                  0.453,                0.31467,                0.30527,                0.13395,                 2.0986,                  3.686,                 1.2856,               0.013314,               0.013314,               0.013314
                     11,                 1.4514,                 1.4243,                 1.0147,                0.41832,                0.25463,                0.21218,                0.08688,                 2.1008,                    nan,                 1.3389,               0.013252,               0.013252,               0.013252
                     12,                 1.4069,                 1.2812,                0.99634,                0.16185,                0.06664,                0.03817,                0.01964,                 2.5703,                    nan,                 3.0623,               0.013183,               0.013183,               0.013183
                     13,                 1.3353,                 1.1631,                 0.9757,                0.36093,                0.17123,                0.16776,                0.06581,                 2.2561,                 4.3654,                 1.4051,               0.013109,               0.013109,               0.013109
                     14,                 1.3069,                   1.11,                0.94275,                 0.2233,                0.01015,                0.11351,                0.04647,                 3.2158,                 6.0565,                 1.7666,               0.013028,               0.013028,               0.013028
                     15,                 1.2748,                 1.0308,                 0.9252,                 0.6548,                0.33804,                0.35819,                0.15853,                 2.0521,                 4.6326,                  1.293,               0.012941,               0.012941,               0.012941
                     16,                 1.2529,                 1.0435,                0.92322,                0.59191,                 0.3098,                0.33813,                0.16111,                 2.0819,                 3.3307,                 1.3302,               0.012849,               0.012849,               0.012849
                     17,                 1.2071,                0.91647,                0.90114,                0.33651,                0.19859,                0.15576,                0.05443,                    nan,                    nan,                    nan,                0.01275,                0.01275,                0.01275
                     18,                 1.1415,                0.85096,                0.86501,                 0.5295,                0.28641,                0.29435,                0.13377,                 2.0621,                 4.7937,                 1.3022,               0.012645,               0.012645,               0.012645
                     19,                  1.108,                0.80372,                0.84991,                0.05981,                0.12092,                0.02258,                0.00281,                 3.2843,                 4.7693,                 27.172,               0.012535,               0.012535,               0.012535
                     20,                  1.076,                0.76026,                0.83486,                0.50372,                0.28376,                0.28166,                0.11711,                 2.2815,                 4.8425,                 1.4098,                0.01242,                0.01242,                0.01242
                     21,                 1.0367,                0.74121,                0.81777,                0.50372,                0.28376,                0.28166,                0.11711,                    nan,                    nan,                    nan,               0.012298,               0.012298,               0.012298
                     22,                 1.0146,                0.69913,                0.80345,                0.26945,                0.13416,                   0.13,                0.05938,                 2.5397,                 4.3434,                 1.6474,               0.012172,               0.012172,               0.012172
                     23,                0.98673,                0.68222,                0.79576,                0.43286,                0.17476,                0.20526,                0.09289,                 2.3737,                 4.0239,                 1.9079,                0.01204,                0.01204,                0.01204
                     24,                0.94754,                0.64423,                0.77365,                0.49234,                0.28676,                0.28192,                  0.128,                 2.1822,                 3.8568,                 1.3824,               0.011903,               0.011903,               0.011903
                     25,                0.90561,                0.60789,                0.76033,                0.25858,                0.13989,                 0.1252,                0.05607,                 2.4144,                 4.5856,                 1.5362,               0.011761,               0.011761,               0.011761
