                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.451,                 1.9228,                 2.2785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074706,             5.0599e-06,             5.0599e-06
                      2,                0.80573,                0.51014,                 1.5053,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049262,              1.014e-05,              1.014e-05
                      3,                0.62219,                0.36371,                 1.3194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023818,              1.518e-05,              1.518e-05
                      4,                0.49262,                0.28365,                 1.2004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.40794,                0.23794,                  1.137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.36381,                0.21332,                 1.1054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                 0.3247,                0.19357,                 1.0717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.28504,                0.17682,                 1.0509,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.26978,                0.16693,                 1.0425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                 0.2424,                0.15571,                 1.0315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.23144,                0.14663,                  1.023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.22266,                0.14333,                  1.021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.20262,                0.13501,                 1.0128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7301e-05,             1.7301e-05,             1.7301e-05
                     14,                0.19234,                0.12962,                 1.0059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6858e-05,             1.6858e-05,             1.6858e-05
                     15,                0.18717,                0.12624,                 1.0037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6389e-05,             1.6389e-05,             1.6389e-05
                     16,                0.16829,                0.11788,                0.99896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5895e-05,             1.5895e-05,             1.5895e-05
                     17,                0.16602,                0.11515,                0.99625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5377e-05,             1.5377e-05,             1.5377e-05
                     18,                0.15797,                0.11486,                0.99081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4839e-05,             1.4839e-05,             1.4839e-05
                     19,                 0.1468,                0.10937,                0.98916,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4281e-05,             1.4281e-05,             1.4281e-05
                     20,                0.14028,                0.10591,                0.98771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3707e-05,             1.3707e-05,             1.3707e-05
                     21,                0.13599,                0.10279,                0.99052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3119e-05,             1.3119e-05,             1.3119e-05
                     22,                0.13079,                0.10091,                0.98568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2518e-05,             1.2518e-05,             1.2518e-05
                     23,                0.12389,                0.09716,                0.98412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1907e-05,             1.1907e-05,             1.1907e-05
                     24,                0.11812,                0.09359,                0.98341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1289e-05,             1.1289e-05,             1.1289e-05
                     25,                0.11266,                0.09154,                0.97955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0666e-05,             1.0666e-05,             1.0666e-05
                     26,                0.10906,                0.09042,                0.98341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0041e-05,             1.0041e-05,             1.0041e-05
                     27,                0.10148,                0.08604,                0.98213,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4158e-06,             9.4158e-06,             9.4158e-06
                     28,                0.09837,                0.08455,                0.97779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7929e-06,             8.7929e-06,             8.7929e-06
                     29,                0.09325,                0.08058,                  0.976,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.175e-06,              8.175e-06,              8.175e-06
                     30,                0.08757,                0.07908,                0.98051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5644e-06,             7.5644e-06,             7.5644e-06
                     31,                 0.0835,                0.07701,                0.97771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9636e-06,             6.9636e-06,             6.9636e-06
                     32,                 0.0807,                0.07458,                0.97719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.375e-06,              6.375e-06,              6.375e-06
                     33,                0.07619,                0.07277,                0.97741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8008e-06,             5.8008e-06,             5.8008e-06
                     34,                0.07315,                0.07144,                0.98026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2434e-06,             5.2434e-06,             5.2434e-06
                     35,                0.07088,                0.06972,                0.97495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7049e-06,             4.7049e-06,             4.7049e-06
                     36,                0.06522,                0.06796,                0.97929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1874e-06,             4.1874e-06,             4.1874e-06
                     37,                0.06332,                0.06664,                0.97623,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6931e-06,             3.6931e-06,             3.6931e-06
