                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0173,                 1.7672,                 1.7715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.059945,             4.0095e-05,             4.0095e-05
                      2,                  1.225,                0.57014,                 1.2555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.019769,             7.7648e-05,             7.7648e-05
                      3,                 0.9763,                0.42827,                 1.1279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.3374e-05,             9.3374e-05,             9.3374e-05
                      4,                0.82848,                 0.3354,                 1.0434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0061e-05,             9.0061e-05,             9.0061e-05
                      5,                 0.6836,                 0.2966,                0.97458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6748e-05,             8.6748e-05,             8.6748e-05
                      6,                0.61275,                0.26704,                0.93387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3435e-05,             8.3435e-05,             8.3435e-05
                      7,                0.53123,                 0.2238,                0.89921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0121e-05,             8.0121e-05,             8.0121e-05
                      8,                 0.4754,                0.20581,                 0.8825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6808e-05,             7.6808e-05,             7.6808e-05
                      9,                0.43345,                0.19084,                0.87427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3495e-05,             7.3495e-05,             7.3495e-05
                     10,                0.39642,                0.18376,                0.85827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0182e-05,             7.0182e-05,             7.0182e-05
                     11,                 0.3504,                0.16701,                0.84348,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6869e-05,             6.6869e-05,             6.6869e-05
                     12,                0.33355,                0.15516,                0.84644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3556e-05,             6.3556e-05,             6.3556e-05
                     13,                0.31336,                 0.1513,                0.84712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0243e-05,             6.0243e-05,             6.0243e-05
                     14,                0.27608,                0.13977,                0.82936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.693e-05,              5.693e-05,              5.693e-05
                     15,                0.25562,                0.13365,                0.82576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3617e-05,             5.3617e-05,             5.3617e-05
                     16,                0.23391,                0.12336,                0.81812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0304e-05,             5.0304e-05,             5.0304e-05
                     17,                 0.2201,                0.11807,                0.82076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.699e-05,              4.699e-05,              4.699e-05
                     18,                0.20017,                0.11255,                 0.8112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3677e-05,             4.3677e-05,             4.3677e-05
                     19,                 0.1831,                0.10472,                0.80705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0364e-05,             4.0364e-05,             4.0364e-05
                     20,                0.16856,                0.10208,                0.80632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7051e-05,             3.7051e-05,             3.7051e-05
                     21,                0.16314,                 0.0995,                0.80988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3738e-05,             3.3738e-05,             3.3738e-05
                     22,                0.15194,                  0.094,                0.80693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0425e-05,             3.0425e-05,             3.0425e-05
                     23,                0.13794,                0.08863,                0.80445,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7112e-05,             2.7112e-05,             2.7112e-05
                     24,                0.12996,                0.08512,                0.80365,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3799e-05,             2.3799e-05,             2.3799e-05
                     25,                0.11467,                0.07871,                0.79734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0486e-05,             2.0486e-05,             2.0486e-05
                     26,                0.11087,                0.07735,                0.80497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7172e-05,             1.7172e-05,             1.7172e-05
                     27,                0.09819,                0.07287,                0.80209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3859e-05,             1.3859e-05,             1.3859e-05
                     28,                0.09311,                0.07058,                0.80165,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0546e-05,             1.0546e-05,             1.0546e-05
                     29,                0.08113,                0.06719,                0.79646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2332e-06,             7.2332e-06,             7.2332e-06
                     30,                0.07689,                0.06598,                 0.8069,                0.57483,                0.38063,                0.52772,                0.32009,                 1.6814,                 2.3055,                 1.6435,             3.9201e-06,             3.9201e-06,             3.9201e-06
