                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1568,                 2.1215,                 2.3831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074553,             5.0904e-06,             5.0904e-06
                      2,                 0.6577,                0.54362,                   1.59,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048956,             1.0201e-05,             1.0201e-05
                      3,                0.50104,                0.39581,                  1.397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023359,             1.5271e-05,             1.5271e-05
                      4,                0.40893,                0.31647,                 1.2919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.34416,                0.27381,                 1.2181,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                 0.3073,                0.25297,                 1.1743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.27326,                0.22696,                 1.1442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.24539,                0.20438,                 1.1208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.22771,                0.19322,                 1.1084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.20982,                0.18294,                 1.1003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.19686,                0.17622,                 1.0886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
                     12,                0.18477,                0.16532,                 1.0862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.17356,                0.15852,                 1.0804,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     14,                0.16311,                0.15087,                 1.0719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.686e-05,              1.686e-05,              1.686e-05
                     15,                0.15731,                0.14913,                 1.0699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6391e-05,             1.6391e-05,             1.6391e-05
                     16,                0.14268,                 0.1408,                 1.0629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.13876,                0.13337,                 1.0614,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5379e-05,             1.5379e-05,             1.5379e-05
                     18,                0.13174,                0.13004,                 1.0542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4841e-05,             1.4841e-05,             1.4841e-05
                     19,                0.12516,                0.12647,                 1.0526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4284e-05,             1.4284e-05,             1.4284e-05
                     20,                0.11775,                0.12134,                 1.0504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.371e-05,              1.371e-05,              1.371e-05
                     21,                0.11606,                0.12084,                 1.0527,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3121e-05,             1.3121e-05,             1.3121e-05
                     22,                 0.1103,                0.11721,                 1.0494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2521e-05,             1.2521e-05,             1.2521e-05
                     23,                0.10342,                0.11246,                 1.0465,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.191e-05,              1.191e-05,              1.191e-05
                     24,                0.09924,                0.11002,                 1.0469,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1293e-05,             1.1293e-05,             1.1293e-05
                     25,                0.09317,                0.10582,                  1.041,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.067e-05,              1.067e-05,              1.067e-05
                     26,                0.08914,                0.10279,                 1.0453,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0045e-05,             1.0045e-05,             1.0045e-05
                     27,                0.08632,                 0.0998,                 1.0449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4198e-06,             9.4198e-06,             9.4198e-06
                     28,                0.08178,                0.09669,                 1.0396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7972e-06,             8.7972e-06,             8.7972e-06
                     29,                0.07682,                0.09515,                 1.0375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1795e-06,             8.1795e-06,             8.1795e-06
                     30,                0.07505,                0.09285,                 1.0436,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5692e-06,             7.5692e-06,             7.5692e-06
                     31,                0.07069,                0.09064,                 1.0396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9686e-06,             6.9686e-06,             6.9686e-06
                     32,                0.06629,                0.08549,                  1.039,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3802e-06,             6.3802e-06,             6.3802e-06
                     33,                0.06392,                0.08418,                 1.0394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8062e-06,             5.8062e-06,             5.8062e-06
                     34,                0.06087,                0.08202,                 1.0422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.249e-06,              5.249e-06,              5.249e-06
                     35,                0.05761,                0.07953,                 1.0365,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7107e-06,             4.7107e-06,             4.7107e-06
