                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8198,                 3.8209,                 1.3054,                0.55689,                0.30847,                0.34633,                 0.1797,                 1.8592,                 4.1333,                 1.2481,                 0.0748,             2.5203e-06,             2.5203e-06
                      2,                 1.3071,                 1.5142,                0.99231,                0.56335,                0.38305,                 0.4202,                0.20411,                 1.8863,                 4.6312,                 1.2922,                0.04951,             5.0476e-06,             5.0476e-06
                      3,                 1.1134,                 1.0965,                0.89801,                 0.5757,                0.42189,                0.45051,                0.23404,                  1.834,                 4.1005,                 1.2707,                0.02422,             7.5672e-06,             7.5672e-06
                      4,                0.95803,                 0.8334,                0.83125,                0.50195,                0.40556,                0.42147,                0.23014,                 1.8349,                 4.4594,                 1.2844,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.82799,                0.67897,                0.77608,                0.55677,                0.42145,                 0.4373,                0.22258,                 1.8794,                 4.5766,                 1.3923,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                0.74557,                0.59531,                0.74154,                0.52412,                0.41792,                0.43531,                0.22909,                   1.86,                 4.3536,                 1.3495,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.67251,                0.53733,                0.71243,                0.57035,                0.40833,                0.44086,                0.22923,                 1.8853,                 4.7959,                 1.3671,             9.8636e-06,             9.8636e-06,             9.8636e-06
                      8,                 0.6225,                0.49285,                0.69025,                0.57537,                0.40483,                0.44774,                 0.2476,                 1.8741,                 4.5889,                 1.4094,             9.8146e-06,             9.8146e-06,             9.8146e-06
                      9,                 0.5774,                0.45725,                 0.6745,                0.56035,                 0.4089,                0.45119,                0.24015,                 1.8864,                 4.3898,                 1.4507,             9.7584e-06,             9.7584e-06,             9.7584e-06
                     10,                0.53612,                0.43968,                0.66069,                0.55947,                0.39806,                0.45661,                0.24991,                   1.88,                 4.2832,                 1.4224,             9.6948e-06,             9.6948e-06,             9.6948e-06
                     11,                 0.5032,                0.41584,                0.64821,                0.58451,                0.40909,                0.47379,                0.25534,                 1.8658,                 4.2918,                 1.4278,             9.6242e-06,             9.6242e-06,             9.6242e-06
                     12,                0.47154,                0.39282,                0.63668,                 0.6305,                0.39894,                0.46778,                0.24738,                 1.8839,                 4.6588,                 1.4874,             9.5465e-06,             9.5465e-06,             9.5465e-06
                     13,                0.44555,                0.38054,                0.63091,                0.57572,                 0.4241,                0.46046,                0.23824,                 1.9102,                 4.5699,                 1.5002,             9.4619e-06,             9.4619e-06,             9.4619e-06
                     14,                0.42486,                0.36563,                0.62255,                0.61738,                0.41748,                0.47589,                0.25457,                 1.8653,                 5.3326,                 1.4542,             9.3705e-06,             9.3705e-06,             9.3705e-06
                     15,                0.39718,                0.34768,                 0.6154,                0.62667,                0.40594,                0.48129,                0.26249,                 1.8567,                 4.5606,                 1.4375,             9.2725e-06,             9.2725e-06,             9.2725e-06
                     16,                0.37763,                0.33509,                0.60932,                0.62181,                0.42321,                0.49773,                  0.268,                 1.8457,                 4.6598,                 1.4231,             9.1679e-06,             9.1679e-06,             9.1679e-06
                     17,                0.36555,                0.32813,                0.60681,                0.60867,                0.42145,                0.45554,                 0.2393,                 1.8914,                 4.9659,                 1.4718,             9.0571e-06,             9.0571e-06,             9.0571e-06
                     18,                0.34898,                0.31977,                0.60242,                0.63104,                0.43023,                0.48083,                0.25234,                 1.8946,                 4.8734,                 1.5142,             8.9401e-06,             8.9401e-06,             8.9401e-06
                     19,                0.33332,                0.30723,                0.59847,                0.63815,                 0.4263,                0.48936,                 0.2543,                   1.87,                 4.5978,                 1.4915,             8.8171e-06,             8.8171e-06,             8.8171e-06
                     20,                0.32042,                0.30126,                0.59663,                0.63405,                0.38658,                0.47724,                0.26797,                 1.8287,                  4.785,                 1.4222,             8.6883e-06,             8.6883e-06,             8.6883e-06
                     21,                0.30751,                0.29178,                0.59339,                0.60808,                0.40865,                0.47851,                0.25838,                  1.857,                 4.6859,                 1.4831,             8.5539e-06,             8.5539e-06,             8.5539e-06
                     22,                0.29606,                0.28205,                  0.591,                0.61047,                0.42258,                0.46766,                0.24814,                 1.8942,                 4.8717,                 1.5196,             8.4142e-06,             8.4142e-06,             8.4142e-06
                     23,                0.29194,                0.27941,                 0.5891,                0.58167,                0.41571,                0.46597,                0.25632,                 1.8566,                 4.9196,                 1.4677,             8.2693e-06,             8.2693e-06,             8.2693e-06
                     24,                0.27927,                0.27212,                0.58811,                0.60159,                0.37599,                0.47468,                0.27128,                 1.8512,                 4.8446,                  1.495,             8.1194e-06,             8.1194e-06,             8.1194e-06
                     25,                0.27045,                0.26547,                0.58543,                0.61986,                0.39806,                0.47933,                0.26662,                 1.8819,                 4.8476,                 1.5072,             7.9648e-06,             7.9648e-06,             7.9648e-06
                     26,                0.25978,                0.26147,                0.58286,                0.65648,                0.38394,                0.48972,                0.26991,                 1.8815,                 4.7918,                 1.5153,             7.8058e-06,             7.8058e-06,             7.8058e-06
                     27,                0.25164,                0.25475,                0.58249,                0.62326,                0.38614,                0.47948,                0.26645,                  1.842,                 5.5463,                 1.4789,             7.6425e-06,             7.6425e-06,             7.6425e-06
                     28,                0.24519,                0.24861,                0.58142,                0.61564,                0.39583,                0.47141,                0.25091,                 1.8727,                 4.9352,                 1.5229,             7.4752e-06,             7.4752e-06,             7.4752e-06
                     29,                0.23313,                0.24493,                0.57904,                  0.614,                0.41086,                0.49895,                0.27365,                 1.8623,                  4.687,                 1.5199,             7.3043e-06,             7.3043e-06,             7.3043e-06
                     30,                0.22868,                0.23938,                0.57789,                0.61413,                 0.4038,                0.49183,                0.27203,                  1.857,                 4.8543,                 1.5059,             7.1298e-06,             7.1298e-06,             7.1298e-06
                     31,                0.21918,                0.23272,                0.57613,                0.63507,                0.39762,                0.47843,                0.26189,                 1.8561,                 4.7816,                 1.4854,             6.9522e-06,             6.9522e-06,             6.9522e-06
                     32,                0.21198,                0.22908,                0.57476,                0.63502,                0.40953,                0.48757,                0.26877,                 1.8366,                 4.6093,                 1.4906,             6.7717e-06,             6.7717e-06,             6.7717e-06
                     33,                0.20442,                0.22298,                0.57461,                0.61451,                0.40512,                0.48664,                0.26656,                 1.8458,                 4.7433,                 1.5028,             6.5885e-06,             6.5885e-06,             6.5885e-06
                     34,                0.20293,                 0.2223,                0.57463,                0.64891,                0.38394,                0.49119,                0.26726,                 1.8397,                 4.7832,                 1.5064,              6.403e-06,              6.403e-06,              6.403e-06
                     35,                0.19428,                0.21607,                0.57295,                0.62924,                0.40071,                0.47612,                0.25791,                  1.843,                 4.7867,                  1.515,             6.2154e-06,             6.2154e-06,             6.2154e-06
                     36,                0.19041,                0.21478,                0.57252,                0.62855,                0.40997,                0.49575,                 0.2787,                  1.861,                 4.6819,                 1.5337,              6.026e-06,              6.026e-06,              6.026e-06
                     37,                 0.1838,                0.21028,                0.57131,                0.65896,                0.40333,                0.49742,                 0.2776,                 1.8344,                  4.671,                 1.4922,             5.8352e-06,             5.8352e-06,             5.8352e-06
                     38,                0.17635,                0.20378,                0.57074,                0.62481,                0.39979,                0.49121,                0.27774,                 1.8438,                  4.734,                 1.5235,             5.6431e-06,             5.6431e-06,             5.6431e-06
                     39,                 0.1721,                0.20002,                0.56965,                0.63434,                0.40909,                0.50242,                 0.2744,                 1.8504,                 4.7449,                 1.5464,             5.4502e-06,             5.4502e-06,             5.4502e-06
                     40,                0.16658,                0.19886,                0.56825,                0.63418,                0.41005,                 0.4952,                0.27003,                 1.8315,                 4.8037,                 1.5162,             5.2567e-06,             5.2567e-06,             5.2567e-06
                     41,                0.15978,                0.19301,                0.56748,                0.66303,                0.40115,                0.52004,                0.29096,                  1.834,                 4.8004,                 1.5167,             5.0629e-06,             5.0629e-06,             5.0629e-06
                     42,                0.15741,                 0.1927,                0.56865,                0.65029,                0.40375,                0.51477,                0.28434,                 1.8432,                 4.6112,                 1.5153,              4.869e-06,              4.869e-06,              4.869e-06
                     43,                0.15292,                0.18764,                0.56702,                0.65185,                0.40159,                0.51319,                0.28396,                 1.8303,                 4.6963,                  1.504,             4.6755e-06,             4.6755e-06,             4.6755e-06
                     44,                 0.1488,                0.18632,                0.56754,                 0.6506,                0.39894,                0.50266,                0.28127,                 1.8459,                 4.7357,                 1.5228,             4.4826e-06,             4.4826e-06,             4.4826e-06
                     45,                0.14492,                0.18336,                0.56613,                0.64765,                0.39409,                0.49632,                0.27629,                 1.8414,                 4.8684,                 1.5023,             4.2905e-06,             4.2905e-06,             4.2905e-06
                     46,                0.13925,                0.17816,                0.56582,                  0.657,                0.39391,                0.50943,                0.29102,                 1.8485,                 4.8223,                 1.5192,             4.0997e-06,             4.0997e-06,             4.0997e-06
                     47,                 0.1347,                0.17624,                0.56441,                0.66332,                0.39188,                0.50249,                0.28345,                 1.8378,                 4.8515,                 1.5079,             3.9103e-06,             3.9103e-06,             3.9103e-06
                     48,                0.13259,                0.17405,                0.56476,                0.65252,                0.39585,                0.50203,                0.27989,                 1.8458,                 4.8061,                 1.5351,             3.7227e-06,             3.7227e-06,             3.7227e-06
