                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5429,                 1.8834,                 2.0901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074706,             5.0599e-06,             5.0599e-06
                      2,                0.86797,                0.51148,                 1.3842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049262,              1.014e-05,              1.014e-05
                      3,                0.66529,                 0.3603,                 1.2105,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023818,              1.518e-05,              1.518e-05
                      4,                0.52959,                0.27737,                 1.1045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.44781,                0.23938,                 1.0495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.39378,                0.20935,                 1.0121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.34958,                 0.1934,                0.98432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.31219,                0.17688,                0.96424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.28881,                0.16083,                0.95067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                 0.2667,                0.15557,                0.94548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8451e-05,             1.8451e-05,             1.8451e-05
                     11,                0.25192,                 0.1454,                 0.9358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.81e-05,               1.81e-05,               1.81e-05
                     12,                0.23239,                0.13879,                0.93076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7717e-05,             1.7717e-05,             1.7717e-05
                     13,                 0.2218,                0.13303,                0.92716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7303e-05,             1.7303e-05,             1.7303e-05
                     14,                0.20641,                0.12593,                0.91908,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6862e-05,             1.6862e-05,             1.6862e-05
                     15,                0.19892,                0.12328,                0.91583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6393e-05,             1.6393e-05,             1.6393e-05
                     16,                0.18372,                0.11897,                0.91317,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5899e-05,             1.5899e-05,             1.5899e-05
                     17,                0.17769,                0.11429,                0.90975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5382e-05,             1.5382e-05,             1.5382e-05
                     18,                0.17055,                0.11153,                0.90552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4844e-05,             1.4844e-05,             1.4844e-05
                     19,                0.15756,                0.10683,                0.90281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4287e-05,             1.4287e-05,             1.4287e-05
                     20,                0.15035,                 0.1034,                0.90206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3713e-05,             1.3713e-05,             1.3713e-05
                     21,                 0.1468,                0.10136,                0.90341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3125e-05,             1.3125e-05,             1.3125e-05
