                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5091,                  2.178,                 1.2505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071518,             1.7099e-05,             1.7099e-05
                      2,                0.87026,                 0.5696,                0.84217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.042867,             3.4266e-05,             3.4266e-05
                      3,                0.69005,                0.41581,                0.74834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.014217,             5.1299e-05,             5.1299e-05
                      4,                0.56822,                0.34153,                0.69247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9471e-05,             5.9471e-05,             5.9471e-05
                      5,                0.48755,                 0.3004,                0.65674,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9062e-05,             5.9062e-05,             5.9062e-05
                      6,                0.43357,                 0.2588,                0.63372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8539e-05,             5.8539e-05,             5.8539e-05
                      7,                0.38304,                0.24385,                0.61433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7904e-05,             5.7904e-05,             5.7904e-05
                      8,                0.34335,                0.21956,                0.60024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7159e-05,             5.7159e-05,             5.7159e-05
                      9,                0.30615,                0.20088,                0.58901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6308e-05,             5.6308e-05,             5.6308e-05
                     10,                0.29493,                0.19449,                0.58724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5353e-05,             5.5353e-05,             5.5353e-05
                     11,                0.27113,                0.17991,                0.57862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4299e-05,             5.4299e-05,             5.4299e-05
                     12,                0.25271,                0.17068,                0.57591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.315e-05,              5.315e-05,              5.315e-05
                     13,                0.23282,                0.15993,                0.57253,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1909e-05,             5.1909e-05,             5.1909e-05
                     14,                0.21437,                0.15286,                0.56774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0583e-05,             5.0583e-05,             5.0583e-05
                     15,                0.20784,                0.14947,                 0.5652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9177e-05,             4.9177e-05,             4.9177e-05
                     16,                0.19606,                0.14514,                0.56456,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7695e-05,             4.7695e-05,             4.7695e-05
                     17,                0.18659,                0.13834,                0.56323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6144e-05,             4.6144e-05,             4.6144e-05
                     18,                0.17416,                0.13259,                0.55925,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.453e-05,              4.453e-05,              4.453e-05
                     19,                0.16907,                0.13017,                0.55848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2859e-05,             4.2859e-05,             4.2859e-05
                     20,                0.15587,                0.12707,                0.55633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1138e-05,             4.1138e-05,             4.1138e-05
                     21,                 0.1506,                0.12361,                0.55758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9374e-05,             3.9374e-05,             3.9374e-05
                     22,                0.14506,                0.11963,                0.55557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7573e-05,             3.7573e-05,             3.7573e-05
                     23,                0.12943,                0.11276,                0.55285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5743e-05,             3.5743e-05,             3.5743e-05
                     24,                0.12606,                0.11129,                0.55318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.389e-05,              3.389e-05,              3.389e-05
                     25,                0.11723,                0.10832,                0.55033,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2023e-05,             3.2023e-05,             3.2023e-05
                     26,                0.11445,                 0.1051,                0.55347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0149e-05,             3.0149e-05,             3.0149e-05
                     27,                0.10644,                0.09977,                0.55252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8275e-05,             2.8275e-05,             2.8275e-05
                     28,                0.09844,                0.09548,                0.54989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6408e-05,             2.6408e-05,             2.6408e-05
                     29,                0.09595,                0.09387,                0.54872,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4556e-05,             2.4556e-05,             2.4556e-05
                     30,                 0.0902,                0.08984,                0.55151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2725e-05,             2.2725e-05,             2.2725e-05
                     31,                0.08621,                0.08706,                0.55031,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0925e-05,             2.0925e-05,             2.0925e-05
                     32,                0.08035,                0.08343,                0.54955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.916e-05,              1.916e-05,              1.916e-05
                     33,                0.07406,                0.07972,                0.54942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7439e-05,             1.7439e-05,             1.7439e-05
                     34,                0.07164,                0.07748,                0.55105,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5768e-05,             1.5768e-05,             1.5768e-05
                     35,                0.06803,                0.07568,                0.54807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4154e-05,             1.4154e-05,             1.4154e-05
                     36,                0.06339,                0.07357,                0.55044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2603e-05,             1.2603e-05,             1.2603e-05
                     37,                 0.0599,                0.07105,                0.54902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1121e-05,             1.1121e-05,             1.1121e-05
                     38,                0.05631,                0.06891,                 0.5462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7148e-06,             9.7148e-06,             9.7148e-06
                     39,                0.05344,                0.06715,                0.54694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3887e-06,             8.3887e-06,             8.3887e-06
                     40,                0.05202,                0.06597,                0.54762,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.1486e-06,             7.1486e-06,             7.1486e-06
                     41,                 0.0491,                0.06385,                0.54666,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9992e-06,             5.9992e-06,             5.9992e-06
                     42,                0.04698,                0.06399,                0.54561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9452e-06,             4.9452e-06,             4.9452e-06
