                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8804,                 3.3684,                 1.2749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074906,             1.7578e-05,             1.7578e-05
                      2,                 1.0743,                0.92509,                0.84906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049664,             3.5225e-05,             3.5225e-05
                      3,                 0.8664,                0.66391,                0.75763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.024421,             5.2734e-05,             5.2734e-05
                      4,                 0.7274,                 0.5358,                0.69725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9383e-05,             6.9383e-05,             6.9383e-05
                      5,                0.62728,                0.47155,                0.65984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8906e-05,             6.8906e-05,             6.8906e-05
                      6,                0.56644,                0.42021,                0.63638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8296e-05,             6.8296e-05,             6.8296e-05
                      7,                0.50232,                0.37671,                0.61415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7555e-05,             6.7555e-05,             6.7555e-05
                      8,                0.43964,                0.34641,                0.59843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6686e-05,             6.6686e-05,             6.6686e-05
                      9,                0.41776,                0.32231,                0.59154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5693e-05,             6.5693e-05,             6.5693e-05
                     10,                 0.3796,                0.30792,                0.58581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4579e-05,             6.4579e-05,             6.4579e-05
                     11,                0.34775,                0.28471,                0.57524,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.335e-05,              6.335e-05,              6.335e-05
                     12,                0.32881,                0.27254,                0.57373,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.2009e-05,             6.2009e-05,             6.2009e-05
                     13,                 0.2961,                 0.2544,                 0.5669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0562e-05,             6.0562e-05,             6.0562e-05
                     14,                0.28186,                0.24255,                0.56175,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9016e-05,             5.9016e-05,             5.9016e-05
                     15,                0.27302,                0.23538,                0.56059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7375e-05,             5.7375e-05,             5.7375e-05
                     16,                0.25117,                0.22333,                0.55859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.5646e-05,             5.5646e-05,             5.5646e-05
                     17,                 0.2372,                0.21733,                0.55552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3837e-05,             5.3837e-05,             5.3837e-05
                     18,                0.23075,                0.21047,                0.55262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1954e-05,             5.1954e-05,             5.1954e-05
                     19,                0.20784,                0.20091,                 0.5508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0005e-05,             5.0005e-05,             5.0005e-05
                     20,                0.20623,                0.19705,                0.55075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7997e-05,             4.7997e-05,             4.7997e-05
                     21,                 0.1939,                0.19161,                0.55077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5939e-05,             4.5939e-05,             4.5939e-05
                     22,                0.18265,                 0.1877,                0.54816,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3839e-05,             4.3839e-05,             4.3839e-05
                     23,                0.16419,                0.17317,                0.54597,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1704e-05,             4.1704e-05,             4.1704e-05
                     24,                0.15807,                0.16707,                0.54559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9543e-05,             3.9543e-05,             3.9543e-05
                     25,                0.14657,                 0.1582,                0.54252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7365e-05,             3.7365e-05,             3.7365e-05
                     26,                0.14408,                0.15524,                0.54576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.5179e-05,             3.5179e-05,             3.5179e-05
                     27,                0.13211,                0.14543,                0.54487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2992e-05,             3.2992e-05,             3.2992e-05
                     28,                0.12676,                0.14274,                0.54195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0815e-05,             3.0815e-05,             3.0815e-05
                     29,                0.11821,                 0.1358,                0.54087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.8654e-05,             2.8654e-05,             2.8654e-05
                     30,                0.11085,                0.13058,                0.54338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6519e-05,             2.6519e-05,             2.6519e-05
                     31,                0.10304,                0.12506,                0.54167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4419e-05,             2.4419e-05,             2.4419e-05
                     32,                 0.0983,                0.12018,                0.54128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.236e-05,              2.236e-05,              2.236e-05
                     33,                0.09183,                0.11566,                0.54131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0353e-05,             2.0353e-05,             2.0353e-05
                     34,                0.08642,                0.11269,                0.54298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8404e-05,             1.8404e-05,             1.8404e-05
                     35,                0.08324,                 0.1095,                0.53991,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6521e-05,             1.6521e-05,             1.6521e-05
                     36,                 0.0777,                0.10613,                 0.5424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4711e-05,             1.4711e-05,             1.4711e-05
                     37,                0.07424,                0.10153,                 0.5407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2983e-05,             1.2983e-05,             1.2983e-05
                     38,                0.06831,                0.09829,                0.53807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1342e-05,             1.1342e-05,             1.1342e-05
                     39,                0.06612,                 0.0967,                0.53886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7953e-06,             9.7953e-06,             9.7953e-06
                     40,                 0.0618,                0.09341,                0.53959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3487e-06,             8.3487e-06,             8.3487e-06
                     41,                0.05968,                0.09134,                0.53859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0079e-06,             7.0079e-06,             7.0079e-06
                     42,                0.05716,                0.09056,                0.53752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7784e-06,             5.7784e-06,             5.7784e-06
                     43,                0.05646,                0.08972,                0.53833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6648e-06,             4.6648e-06,             4.6648e-06
                     44,                 0.0547,                0.08942,                0.53984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6717e-06,             3.6717e-06,             3.6717e-06
                     45,                 0.0551,                0.08894,                0.53982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.803e-06,              2.803e-06,              2.803e-06
                     46,                0.05223,                0.08641,                0.53665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.062e-06,              2.062e-06,              2.062e-06
                     47,                0.05462,                0.08801,                0.53898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4517e-06,             1.4517e-06,             1.4517e-06
                     48,                0.05282,                 0.0886,                0.54046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7448e-07,             9.7448e-07,             9.7448e-07
                     49,                 0.0508,                0.08774,                0.53772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3228e-07,             6.3228e-07,             6.3228e-07
                     50,                0.05372,                0.08915,                0.53957,                0.72796,                0.32545,                0.55105,                0.35313,                 1.7075,                 4.3401,                 1.2535,             4.2641e-07,             4.2641e-07,             4.2641e-07
