                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7712,                 2.6895,                 1.6596,                0.48841,                0.30538,                0.33065,                0.15431,                 1.8276,                 3.6402,                 1.5555,               0.071862,             2.8141e-06,             2.8141e-06
                      2,                 1.2403,                 1.0918,                 1.2265,                0.54876,                0.34201,                0.37853,                0.18292,                 1.8703,                 2.9249,                 1.5655,               0.043624,              5.636e-06,              5.636e-06
                      3,                 1.0385,                0.76855,                 1.0956,                0.50054,                0.38041,                0.36932,                0.17104,                 1.8798,                 2.8495,                 1.6947,               0.015385,             8.4494e-06,             8.4494e-06
                      4,                0.86935,                0.56936,                0.99896,                0.55853,                0.37599,                0.40885,                0.20434,                 1.8944,                 2.7361,                 1.7513,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.75731,                0.47479,                0.93152,                0.56707,                 0.4038,                0.43989,                0.24064,                 1.8637,                 2.6862,                 1.7266,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                0.67885,                0.41464,                0.89045,                0.52787,                0.42983,                0.42451,                0.21852,                   1.88,                 2.8195,                 1.7858,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.60993,                0.37245,                0.85613,                0.56671,                0.36937,                0.41153,                0.21464,                 1.9209,                 3.0295,                 1.8687,             9.8635e-06,             9.8635e-06,             9.8635e-06
                      8,                 0.5632,                0.34385,                0.83341,                0.58914,                0.41659,                0.45752,                 0.2468,                 1.8658,                 2.6914,                 1.8573,             9.8145e-06,             9.8145e-06,             9.8145e-06
                      9,                0.51798,                0.31866,                0.81044,                0.63051,                0.37246,                0.43541,                 0.2305,                 1.9178,                 2.7866,                 1.9188,             9.7582e-06,             9.7582e-06,             9.7582e-06
                     10,                0.48522,                0.30494,                0.79674,                0.55294,                0.38918,                0.43543,                0.23422,                 1.9148,                 2.9017,                 1.9312,             9.6947e-06,             9.6947e-06,             9.6947e-06
                     11,                0.45311,                0.29055,                0.78308,                0.57993,                0.38173,                0.43468,                0.23821,                 1.8772,                 2.8557,                 1.9393,              9.624e-06,              9.624e-06,              9.624e-06
                     12,                  0.423,                0.27263,                0.77171,                0.63867,                0.36099,                0.44161,                0.24678,                 1.9085,                 2.6911,                 2.0335,             9.5462e-06,             9.5462e-06,             9.5462e-06
                     13,                0.40193,                0.26305,                 0.7662,                0.60532,                0.38918,                0.42384,                0.23135,                 1.8704,                 3.3876,                 1.9311,             9.4616e-06,             9.4616e-06,             9.4616e-06
                     14,                0.38378,                0.25478,                0.75521,                0.60766,                0.38614,                0.45345,                 0.2429,                 1.8864,                 2.9522,                 2.0074,             9.3701e-06,             9.3701e-06,             9.3701e-06
                     15,                0.36172,                0.24135,                0.75096,                0.63194,                0.38339,                0.45938,                0.25032,                  1.883,                 2.9823,                 1.9985,             9.2721e-06,             9.2721e-06,             9.2721e-06
                     16,                0.34095,                0.23518,                 0.7432,                0.66716,                0.36584,                0.45856,                0.25207,                    1.9,                 2.8369,                 2.0533,             9.1675e-06,             9.1675e-06,             9.1675e-06
                     17,                0.32706,                0.22559,                0.73927,                0.59582,                0.38838,                0.45719,                0.25932,                  1.869,                 2.9907,                 2.0079,             9.0566e-06,             9.0566e-06,             9.0566e-06
