                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6543,                 3.8033,                 1.8087,                0.39651,                0.27493,                0.28805,                  0.119,                 2.7687,                 5.5492,                 1.6852,               0.065003,                3.5e-06,                3.5e-06
                      2,                 1.8444,                 1.4896,                 1.3145,                0.57977,                0.40821,                0.43291,                0.21147,                  2.672,                 4.4738,                 1.6716,               0.029882,             7.0098e-06,             7.0098e-06
                      3,                 1.5221,                 1.0204,                 1.1778,                0.54248,                0.42542,                0.43511,                0.21293,                 2.7137,                  4.222,                 1.7612,             9.9848e-06,             9.9848e-06,             9.9848e-06
                      4,                 1.2915,                0.78304,                 1.0821,                0.59921,                0.40688,                0.43845,                0.22045,                 2.7553,                 4.0798,                  1.808,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                 1.1393,                0.65984,                 1.0193,                0.58059,                0.41483,                0.44355,                 0.2073,                 2.9043,                 4.0996,                 1.9814,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                 1.0287,                0.58525,                0.97861,                0.58872,                 0.4226,                 0.4468,                0.21789,                  2.836,                 4.6559,                 1.9071,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.92237,                0.51578,                0.94166,                0.58038,                0.40556,                0.45024,                0.22282,                  2.847,                 4.5015,                 1.9288,             9.8635e-06,             9.8635e-06,             9.8635e-06
                      8,                0.85133,                  0.484,                0.91512,                0.59295,                0.40179,                0.42575,                0.21282,                  2.815,                 4.8351,                 1.9387,             9.8145e-06,             9.8145e-06,             9.8145e-06
                      9,                0.78422,                0.45033,                0.89475,                0.58871,                 0.4391,                 0.4477,                0.21612,                 2.8442,                 4.5491,                 1.9763,             9.7581e-06,             9.7581e-06,             9.7581e-06
                     10,                0.73663,                0.42849,                0.88038,                0.57821,                0.43316,                0.45922,                0.22786,                  2.831,                  4.321,                 1.9656,             9.6946e-06,             9.6946e-06,             9.6946e-06
