                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4705,                   3.99,                 1.4528,                0.50752,                0.29038,                0.33597,                0.14114,                 2.4812,                 4.2626,                 1.3274,               0.073785,             2.6217e-06,             2.6217e-06
                      2,                 1.7598,                 1.5656,                 1.0735,                 0.5069,                0.36099,                0.37525,                0.17997,                 2.6061,                 4.5182,                 1.4103,               0.047477,             5.2515e-06,             5.2515e-06
                      3,                 1.4851,                 1.1092,                0.96449,                 0.6285,                0.37732,                0.43104,                 0.2153,                 2.5991,                 3.6786,                 1.4676,               0.021169,             7.8762e-06,             7.8762e-06
                      4,                 1.2633,                0.83332,                0.88817,                0.54406,                0.43286,                0.43734,                0.22191,                  2.507,                 4.0442,                 1.4551,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.1049,                0.69215,                0.82935,                0.58442,                0.39497,                0.43309,                0.22838,                 2.5589,                 4.3398,                 1.4933,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.96867,                0.60181,                0.78737,                0.57656,                0.40115,                0.44042,                 0.2358,                 2.5792,                 4.1821,                 1.5234,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.88675,                0.54657,                0.75755,                0.63081,                0.40335,                0.47212,                0.25375,                 2.5631,                 4.2137,                 1.5178,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.82433,                0.50467,                0.73904,                0.60101,                0.39718,                0.45666,                0.24705,                 2.5604,                 4.3134,                 1.5664,             9.8807e-06,             9.8807e-06,             9.8807e-06
                      9,                0.75766,                0.47188,                0.71964,                0.58458,                0.40909,                0.43477,                0.22655,                 2.5983,                 4.1217,                 1.6228,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.70135,                0.44672,                0.70484,                0.60452,                0.39188,                0.45195,                0.24437,                  2.564,                 4.3981,                 1.6113,             9.8033e-06,             9.8033e-06,             9.8033e-06
                     11,                0.64957,                0.42306,                0.69024,                0.63631,                0.36981,                0.43292,                0.22809,                 2.5799,                 4.3084,                 1.6257,             9.7575e-06,             9.7575e-06,             9.7575e-06
                     12,                0.60866,                0.39986,                0.68158,                0.60917,                 0.4017,                0.45539,                0.23909,                 2.5982,                 4.8069,                 1.6484,             9.7071e-06,             9.7071e-06,             9.7071e-06
                     13,                0.58362,                0.38783,                0.67484,                0.64629,                0.38835,                0.46152,                0.25356,                 2.5399,                  4.495,                  1.601,             9.6521e-06,             9.6521e-06,             9.6521e-06
                     14,                0.55103,                0.37115,                0.66404,                0.61246,                0.39126,                0.45991,                0.25109,                 2.6065,                 4.7482,                 1.6864,             9.5925e-06,             9.5925e-06,             9.5925e-06
                     15,                0.52155,                0.35571,                0.66006,                0.65098,                0.38967,                0.47416,                0.26369,                 2.5941,                 4.9489,                 1.6513,             9.5285e-06,             9.5285e-06,             9.5285e-06
                     16,                0.50476,                0.34645,                0.65555,                0.61832,                0.38747,                0.44722,                0.24713,                 2.5297,                 4.9986,                 1.6088,               9.46e-06,               9.46e-06,               9.46e-06
                     17,                0.47888,                0.33932,                0.65055,                0.58981,                0.39938,                0.45349,                0.25287,                  2.529,                 4.5191,                 1.6489,             9.3872e-06,             9.3872e-06,             9.3872e-06
                     18,                0.46344,                0.32683,                0.64682,                0.64351,                 0.3857,                0.47191,                0.25908,                 2.5528,                 4.5225,                 1.6354,               9.31e-06,               9.31e-06,               9.31e-06
                     19,                0.44184,                0.31539,                0.64252,                0.63143,                0.39188,                0.47964,                0.26393,                 2.5456,                 4.4553,                 1.6347,             9.2287e-06,             9.2287e-06,             9.2287e-06
                     20,                0.42394,                0.30657,                0.64075,                0.64753,                0.38394,                0.46346,                 0.2596,                 2.5501,                 5.7233,                 1.6624,             9.1433e-06,             9.1433e-06,             9.1433e-06
                     21,                0.41171,                0.30133,                0.63759,                 0.6011,                0.40335,                0.45119,                0.25125,                 2.5212,                 4.6369,                 1.6326,             9.0538e-06,             9.0538e-06,             9.0538e-06
                     22,                0.39676,                0.29543,                0.63521,                0.65108,                0.37908,                0.45528,                 0.2515,                 2.5072,                 4.8582,                 1.6323,             8.9603e-06,             8.9603e-06,             8.9603e-06
                     23,                0.38044,                0.28487,                0.63127,                0.62689,                0.39373,                0.47265,                0.26516,                 2.5336,                 4.8684,                 1.6445,              8.863e-06,              8.863e-06,              8.863e-06
                     24,                 0.3706,                 0.2791,                0.63063,                0.63334,                0.40858,                0.48219,                0.26961,                 2.5358,                 4.6932,                 1.6691,             8.7619e-06,             8.7619e-06,             8.7619e-06
                     25,                0.36432,                0.27539,                0.62866,                0.61635,                0.39232,                0.46966,                0.26346,                 2.5728,                 4.7731,                 1.6997,             8.6572e-06,             8.6572e-06,             8.6572e-06
                     26,                0.34707,                0.27031,                0.62666,                0.63498,                0.38967,                0.47374,                0.26341,                 2.5152,                 4.9842,                 1.6369,             8.5489e-06,             8.5489e-06,             8.5489e-06
                     27,                0.34192,                0.26637,                0.62591,                0.63805,                0.38526,                0.47629,                0.26086,                    2.5,                  5.183,                 1.6278,             8.4371e-06,             8.4371e-06,             8.4371e-06
                     28,                0.33068,                0.25996,                0.62461,                0.63178,                0.38305,                0.48297,                 0.2653,                 2.5162,                 5.2262,                 1.6316,              8.322e-06,              8.322e-06,              8.322e-06
                     29,                0.31938,                0.25556,                0.62299,                0.63759,                0.39052,                0.49224,                0.27093,                 2.4783,                 5.0087,                 1.6118,             8.2036e-06,             8.2036e-06,             8.2036e-06
                     30,                0.30951,                0.24652,                0.62121,                0.61499,                0.39938,                0.46613,                0.25148,                  2.503,                 4.8327,                  1.643,             8.0821e-06,             8.0821e-06,             8.0821e-06
                     31,                0.30099,                0.24574,                 0.6193,                0.63552,                0.37858,                0.46716,                 0.2526,                 2.4846,                 5.0952,                 1.5969,             7.9577e-06,             7.9577e-06,             7.9577e-06
                     32,                0.29343,                0.23977,                0.61836,                0.63012,                0.39497,                0.46951,                0.25939,                 2.5149,                 4.9907,                  1.631,             7.8303e-06,             7.8303e-06,             7.8303e-06
                     33,                0.28219,                0.23479,                0.61783,                0.63392,                0.38974,                0.48688,                0.27284,                 2.5223,                 5.2079,                 1.6279,             7.7003e-06,             7.7003e-06,             7.7003e-06
                     34,                 0.2798,                0.23268,                 0.6179,                0.63139,                0.39673,                0.48286,                0.26376,                 2.4825,                 5.0042,                 1.6184,             7.5675e-06,             7.5675e-06,             7.5675e-06
                     35,                0.26931,                0.22826,                 0.6165,                0.64898,                0.39245,                0.48583,                0.26611,                 2.4986,                 4.9978,                 1.6291,             7.4323e-06,             7.4323e-06,             7.4323e-06
                     36,                0.26844,                0.22495,                0.61673,                0.67677,                0.39086,                0.48102,                0.27438,                 2.4823,                 5.0613,                 1.6168,             7.2948e-06,             7.2948e-06,             7.2948e-06
                     37,                0.25973,                0.22136,                 0.6148,                0.65261,                0.39938,                0.50316,                0.28187,                 2.4912,                 4.9616,                 1.6256,              7.155e-06,              7.155e-06,              7.155e-06
                     38,                 0.2515,                0.21846,                 0.6142,                0.65374,                0.38614,                0.48636,                0.26991,                 2.4756,                 5.0194,                 1.6182,             7.0132e-06,             7.0132e-06,             7.0132e-06
                     39,                0.24223,                0.21318,                0.61303,                0.63599,                0.38244,                0.47651,                0.26667,                 2.4813,                 5.1106,                 1.6151,             6.8694e-06,             6.8694e-06,             6.8694e-06
                     40,                0.23793,                0.21052,                0.61191,                0.64934,                0.37908,                0.48398,                0.26925,                 2.4864,                  5.123,                 1.6349,             6.7238e-06,             6.7238e-06,             6.7238e-06
                     41,                0.23492,                0.20742,                0.61189,                0.64045,                0.38658,                0.48242,                0.26646,                 2.5053,                 5.1457,                 1.6525,             6.5765e-06,             6.5765e-06,             6.5765e-06
                     42,                0.22475,                0.20281,                0.61196,                0.68647,                0.38166,                0.49789,                0.28025,                 2.5046,                 5.0255,                 1.6497,             6.4278e-06,             6.4278e-06,             6.4278e-06
                     43,                0.22311,                0.20202,                0.61095,                0.65571,                0.38829,                0.49243,                0.26912,                 2.5064,                 5.0998,                 1.6546,             6.2776e-06,             6.2776e-06,             6.2776e-06
                     44,                 0.2156,                0.19874,                0.61112,                0.66491,                0.38835,                0.49389,                0.27469,                 2.4894,                  5.182,                 1.6485,             6.1263e-06,             6.1263e-06,             6.1263e-06
                     45,                0.21195,                0.19536,                0.60958,                0.63264,                0.38658,                 0.4928,                0.27753,                 2.4914,                 5.2007,                 1.6558,             5.9739e-06,             5.9739e-06,             5.9739e-06
