                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.325,                 4.0248,                 1.5128,                0.60106,                0.24492,                0.33726,                0.15252,                 2.4314,                 4.1864,                 1.4389,               0.071777,             2.8226e-06,             2.8226e-06
                      2,                 1.6518,                 1.5866,                 1.1406,                0.48008,                0.42851,                0.40138,                0.18162,                 2.3281,                 6.9179,                 1.4022,               0.043453,             5.6539e-06,             5.6539e-06
                      3,                 1.4079,                 1.1309,                 1.0363,                0.53458,                0.40556,                0.41254,                0.20696,                 2.3676,                 4.3526,                 1.4365,               0.015129,             8.4796e-06,             8.4796e-06
                      4,                 1.1869,                0.85191,                0.95012,                0.54798,                0.40424,                0.43147,                0.21584,                 2.3661,                 4.1211,                 1.5071,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0349,                0.70551,                 0.8922,                0.58459,                0.41792,                0.45422,                 0.2342,                 2.3655,                 4.3839,                  1.489,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.92662,                0.62311,                0.85366,                0.58864,                0.42939,                0.44494,                0.21848,                  2.359,                 4.3638,                 1.4966,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.84638,                0.55955,                0.82329,                  0.572,                 0.4038,                0.44123,                0.22477,                 2.4329,                 6.0069,                 1.5736,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.77181,                0.51983,                0.79733,                0.54259,                0.42036,                0.44049,                0.22037,                 2.3894,                 5.0864,                 1.6039,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.71499,                0.48217,                0.77987,                0.56796,                0.40468,                0.44143,                0.23026,                 2.3853,                 4.6039,                 1.6025,             9.8442e-06,             9.8442e-06,             9.8442e-06
                     10,                 0.6768,                0.46293,                0.76884,                0.58268,                0.40953,                 0.4589,                0.24007,                 2.3474,                 4.8825,                 1.5706,             9.8031e-06,             9.8031e-06,             9.8031e-06
                     11,                0.62605,                 0.4412,                0.75282,                0.50348,                0.41968,                0.41141,                0.20599,                 2.4061,                 5.3373,                 1.5988,             9.7573e-06,             9.7573e-06,             9.7573e-06
                     12,                0.58823,                  0.417,                0.74209,                0.54758,                0.43051,                0.45561,                0.23393,                 2.4199,                 5.3041,                 1.6452,             9.7069e-06,             9.7069e-06,             9.7069e-06
                     13,                0.55359,                0.40214,                 0.7347,                0.55335,                0.41439,                0.45264,                0.24306,                 2.3014,                 5.3026,                  1.568,             9.6518e-06,             9.6518e-06,             9.6518e-06
                     14,                0.53035,                0.38475,                0.72434,                0.54898,                0.39894,                0.45673,                0.23979,                 2.4079,                 5.3774,                 1.6615,             9.5922e-06,             9.5922e-06,             9.5922e-06
                     15,                0.50442,                  0.371,                0.72121,                0.53689,                0.38261,                0.42174,                0.21758,                 2.3922,                 5.6077,                 1.6614,             9.5281e-06,             9.5281e-06,             9.5281e-06
                     16,                0.48279,                0.35795,                0.71563,                0.56706,                0.40821,                  0.452,                0.23302,                 2.3789,                 5.4328,                 1.6233,             9.4596e-06,             9.4596e-06,             9.4596e-06
                     17,                0.46266,                0.34908,                0.71021,                0.57943,                0.40554,                0.45905,                0.24123,                 2.4176,                   5.28,                 1.6784,             9.3867e-06,             9.3867e-06,             9.3867e-06
                     18,                 0.4435,                0.33764,                0.70591,                0.56995,                0.40997,                0.46024,                0.23172,                 2.4454,                  5.488,                 1.7166,             9.3095e-06,             9.3095e-06,             9.3095e-06
                     19,                0.42453,                0.32735,                0.69984,                0.56594,                0.39409,                 0.4438,                 0.2267,                 2.4385,                  5.284,                 1.6885,             9.2281e-06,             9.2281e-06,             9.2281e-06
                     20,                0.40219,                0.31678,                0.69862,                0.55563,                0.38394,                0.44962,                0.22921,                 2.4448,                 6.2585,                 1.7103,             9.1426e-06,             9.1426e-06,             9.1426e-06
                     21,                0.39266,                0.30763,                0.69529,                0.58149,                0.40775,                0.46692,                0.25263,                 2.3797,                 5.6778,                 1.6678,              9.053e-06,              9.053e-06,              9.053e-06
                     22,                0.37898,                0.30234,                0.69367,                0.56639,                0.37908,                 0.4409,                0.22966,                 2.4328,                 5.4138,                 1.7102,             8.9595e-06,             8.9595e-06,             8.9595e-06
                     23,                0.36421,                0.29516,                0.68954,                0.60276,                0.38303,                0.46411,                0.24326,                 2.4028,                 5.0562,                 1.6992,             8.8621e-06,             8.8621e-06,             8.8621e-06
                     24,                0.35133,                0.28906,                0.68795,                0.54572,                 0.4038,                 0.4543,                0.24093,                 2.4156,                  5.785,                 1.7297,             8.7609e-06,             8.7609e-06,             8.7609e-06
                     25,                0.34221,                0.28262,                0.68562,                  0.556,                0.40026,                0.44366,                0.24144,                 2.3665,                 6.0526,                 1.6949,             8.6561e-06,             8.6561e-06,             8.6561e-06
                     26,                0.33322,                0.27957,                0.68381,                0.60636,                0.40651,                0.47337,                0.25591,                  2.414,                 5.0477,                 1.7242,             8.5477e-06,             8.5477e-06,             8.5477e-06
                     27,                0.31877,                0.27306,                0.68244,                0.58783,                0.40777,                0.47459,                0.25402,                 2.3892,                 5.4418,                 1.6974,             8.4358e-06,             8.4358e-06,             8.4358e-06
                     28,                0.31452,                0.26666,                0.68218,                0.60971,                0.39894,                0.47309,                 0.2605,                 2.3709,                  5.307,                 1.6848,             8.3206e-06,             8.3206e-06,             8.3206e-06
                     29,                0.30619,                0.26559,                0.67971,                0.57936,                0.41027,                0.47109,                 0.2546,                 2.4097,                 5.4244,                 1.7331,             8.2022e-06,             8.2022e-06,             8.2022e-06
                     30,                0.29813,                0.25984,                0.67868,                0.56631,                 0.3985,                0.45839,                 0.2452,                 2.3813,                 5.5159,                 1.6888,             8.0806e-06,             8.0806e-06,             8.0806e-06
                     31,                0.28642,                0.25282,                0.67617,                0.56939,                0.40997,                0.46645,                0.25265,                  2.367,                 5.5519,                 1.6983,             7.9561e-06,             7.9561e-06,             7.9561e-06
                     32,                  0.278,                0.24596,                0.67485,                0.60389,                0.38747,                0.46433,                0.25178,                 2.3343,                 5.7717,                 1.6606,             7.8286e-06,             7.8286e-06,             7.8286e-06
                     33,                0.26937,                0.24504,                0.67534,                 0.5731,                0.40071,                0.45274,                0.24514,                 2.3298,                 5.4742,                 1.6539,             7.6984e-06,             7.6984e-06,             7.6984e-06
                     34,                0.26818,                 0.2438,                0.67493,                0.58643,                0.39232,                0.46062,                0.25352,                 2.3445,                 5.6726,                 1.6858,             7.5656e-06,             7.5656e-06,             7.5656e-06
                     35,                0.25949,                0.23636,                 0.6741,                0.59038,                0.39372,                0.48346,                0.26914,                 2.3662,                 5.7269,                 1.7141,             7.4303e-06,             7.4303e-06,             7.4303e-06
                     36,                0.25642,                0.23271,                0.67326,                0.58058,                0.39144,                0.45457,                0.25346,                 2.3644,                 6.0602,                 1.6911,             7.2926e-06,             7.2926e-06,             7.2926e-06
                     37,                 0.2451,                0.22799,                0.67088,                0.60007,                0.38967,                0.47005,                0.25625,                 2.3626,                 5.6212,                 1.6882,             7.1528e-06,             7.1528e-06,             7.1528e-06
                     38,                0.23934,                0.22588,                0.67115,                 0.5967,                0.39056,                0.46069,                0.25098,                 2.3567,                 5.8866,                 1.7043,             7.0108e-06,             7.0108e-06,             7.0108e-06
                     39,                0.23523,                0.22516,                0.67093,                0.57375,                 0.3932,                0.46161,                 0.2565,                 2.3883,                 5.8324,                 1.7335,             6.8669e-06,             6.8669e-06,             6.8669e-06
                     40,                0.22835,                0.21877,                0.66881,                0.47767,                0.46734,                0.47878,                0.26442,                 2.3598,                 5.9811,                 1.7177,             6.7212e-06,             6.7212e-06,             6.7212e-06
                     41,                0.22021,                0.21276,                0.66827,                0.59899,                0.38658,                0.47465,                0.26597,                 2.3596,                 5.6401,                 1.6948,             6.5738e-06,             6.5738e-06,             6.5738e-06
                     42,                 0.2168,                0.21013,                0.66906,                 0.4615,                0.46558,                0.45584,                0.25174,                 2.3551,                  5.856,                 1.7012,             6.4249e-06,             6.4249e-06,             6.4249e-06
                     43,                0.21418,                0.20828,                0.66793,                0.57614,                0.38871,                0.44645,                 0.2464,                 2.3663,                 6.2327,                  1.704,             6.2747e-06,             6.2747e-06,             6.2747e-06
                     44,                0.20979,                0.20641,                0.66831,                0.58563,                0.38482,                0.47072,                0.26816,                 2.3799,                  5.983,                 1.7133,             6.1232e-06,             6.1232e-06,             6.1232e-06
                     45,                0.20092,                0.20288,                0.66607,                0.59192,                0.40007,                0.48088,                0.27062,                 2.3759,                 5.8363,                 1.7128,             5.9707e-06,             5.9707e-06,             5.9707e-06
                     46,                0.19708,                0.19922,                0.66667,                0.45852,                0.46337,                0.46579,                0.25712,                 2.3889,                 5.8444,                 1.7228,             5.8172e-06,             5.8172e-06,             5.8172e-06
                     47,                0.19419,                0.19684,                0.66479,                0.58671,                0.39806,                0.46592,                0.25859,                 2.3717,                 5.7296,                 1.7236,              5.663e-06,              5.663e-06,              5.663e-06
                     48,                0.19022,                0.19416,                0.66489,                0.53375,                0.39806,                0.44613,                0.24448,                 2.3899,                  5.924,                  1.734,             5.5082e-06,             5.5082e-06,             5.5082e-06
                     49,                0.18472,                0.19121,                0.66484,                0.57428,                0.39946,                 0.4704,                 0.2589,                 2.3966,                 6.0272,                 1.7828,             5.3529e-06,             5.3529e-06,             5.3529e-06
                     50,                0.17765,                0.18723,                0.66333,                0.60098,                0.38614,                0.47462,                0.26288,                 2.3714,                 5.9424,                 1.7163,             5.1973e-06,             5.1973e-06,             5.1973e-06
                     51,                 0.1772,                0.18731,                 0.6637,                0.58715,                 0.3932,                0.47728,                0.26961,                 2.3824,                 6.2624,                 1.7521,             5.0416e-06,             5.0416e-06,             5.0416e-06
                     52,                 0.1703,                0.18185,                0.66289,                0.48384,                0.46911,                0.48278,                0.26337,                 2.3817,                 6.2173,                 1.7418,             4.8858e-06,             4.8858e-06,             4.8858e-06
                     53,                0.16957,                 0.1826,                0.66324,                0.59908,                0.39762,                0.48254,                 0.2689,                 2.3912,                 6.4257,                  1.767,             4.7302e-06,             4.7302e-06,             4.7302e-06
                     54,                0.16287,                0.17827,                0.66237,                0.61447,                0.39669,                0.48878,                0.27379,                 2.3491,                 5.8302,                 1.7126,             4.5749e-06,             4.5749e-06,             4.5749e-06
                     55,                0.16218,                0.17798,                0.66265,                0.53261,                0.42542,                 0.4761,                0.26597,                 2.3883,                 5.9821,                 1.7527,             4.4201e-06,             4.4201e-06,             4.4201e-06
                     56,                0.15731,                0.17422,                0.66321,                0.59577,                0.38879,                0.48606,                0.27251,                 2.3838,                 5.9609,                 1.7491,             4.2659e-06,             4.2659e-06,             4.2659e-06
                     57,                0.15303,                0.17233,                0.66108,                0.60226,                0.39497,                0.48703,                 0.2748,                 2.3659,                 6.0012,                 1.7403,             4.1124e-06,             4.1124e-06,             4.1124e-06
                     58,                 0.1486,                0.16929,                0.66276,                0.47574,                0.46734,                0.48712,                0.27184,                 2.3648,                 5.7836,                 1.7534,             3.9599e-06,             3.9599e-06,             3.9599e-06
                     59,                0.14611,                0.16773,                0.66206,                 0.4829,                0.46734,                 0.4907,                0.27625,                 2.3841,                 5.6611,                  1.756,             3.8084e-06,             3.8084e-06,             3.8084e-06
                     60,                0.14387,                0.16519,                0.66026,                0.48631,                0.46249,                0.48564,                0.26986,                 2.3777,                 5.7995,                 1.7515,             3.6582e-06,             3.6582e-06,             3.6582e-06
                     61,                0.13949,                0.16377,                0.66078,                 0.4922,                 0.4594,                0.48717,                0.26794,                 2.3636,                 5.9848,                 1.7461,             3.5093e-06,             3.5093e-06,             3.5093e-06
