                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1861,                  2.017,                 1.8479,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074164,             5.1682e-06,             5.1682e-06
                      2,                0.66587,                0.54051,                 1.2309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.048175,             1.0357e-05,             1.0357e-05
                      3,                0.51805,                0.40633,                  1.081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.022187,             1.5505e-05,             1.5505e-05
                      4,                0.41006,                0.32917,                0.98257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.34631,                0.27307,                0.93319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.30746,                0.24628,                0.90266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                 0.2705,                0.22034,                 0.8774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.24461,                0.20091,                 0.8601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9053e-05,             1.9053e-05,             1.9053e-05
                      9,                0.22673,                0.18853,                0.85136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.20924,                0.17987,                0.84538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8451e-05,             1.8451e-05,             1.8451e-05
                     11,                0.19682,                0.17295,                0.83584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               1.81e-05,               1.81e-05,               1.81e-05
                     12,                0.18761,                0.16286,                0.83346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7717e-05,             1.7717e-05,             1.7717e-05
                     13,                0.17164,                0.15405,                0.82869,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7304e-05,             1.7304e-05,             1.7304e-05
                     14,                0.16751,                0.14846,                0.82261,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6862e-05,             1.6862e-05,             1.6862e-05
                     15,                0.16289,                0.14775,                0.82195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6393e-05,             1.6393e-05,             1.6393e-05
                     16,                0.15028,                0.13717,                0.81891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5899e-05,             1.5899e-05,             1.5899e-05
                     17,                0.13886,                0.12993,                0.81515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5382e-05,             1.5382e-05,             1.5382e-05
                     18,                  0.134,                0.12828,                0.80951,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4844e-05,             1.4844e-05,             1.4844e-05
                     19,                0.12543,                0.12161,                0.80904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4287e-05,             1.4287e-05,             1.4287e-05
                     20,                 0.1228,                0.11946,                0.80751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3714e-05,             1.3714e-05,             1.3714e-05
                     21,                0.11956,                0.11811,                0.80962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3126e-05,             1.3126e-05,             1.3126e-05
                     22,                0.11267,                0.11146,                0.80594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2526e-05,             1.2526e-05,             1.2526e-05
                     23,                0.10232,                0.10824,                0.80281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1916e-05,             1.1916e-05,             1.1916e-05
                     24,                0.09868,                0.10405,                0.80322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1298e-05,             1.1298e-05,             1.1298e-05
                     25,                0.09451,                0.09889,                0.79982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0676e-05,             1.0676e-05,             1.0676e-05
                     26,                0.09199,                0.09815,                0.80275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0052e-05,             1.0052e-05,             1.0052e-05
                     27,                0.08776,                0.09554,                0.80221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4268e-06,             9.4268e-06,             9.4268e-06
                     28,                0.08269,                0.09256,                0.79937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8046e-06,             8.8046e-06,             8.8046e-06
                     29,                0.07953,                0.09019,                0.79732,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1873e-06,             8.1873e-06,             8.1873e-06
                     30,                 0.0751,                0.08694,                0.80079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5774e-06,             7.5774e-06,             7.5774e-06
                     31,                0.07093,                0.08444,                0.79828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9772e-06,             6.9772e-06,             6.9772e-06
                     32,                0.06763,                0.08181,                0.79728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3892e-06,             6.3892e-06,             6.3892e-06
                     33,                 0.0622,                0.07799,                0.79772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8156e-06,             5.8156e-06,             5.8156e-06
                     34,                0.06228,                0.07842,                0.80073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2588e-06,             5.2588e-06,             5.2588e-06
                     35,                0.05847,                0.07581,                0.79616,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7208e-06,             4.7208e-06,             4.7208e-06
                     36,                0.05508,                0.07342,                0.79968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2039e-06,             4.2039e-06,             4.2039e-06
                     37,                0.05277,                0.07223,                0.79675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7101e-06,             3.7101e-06,             3.7101e-06
                     38,                0.05111,                0.06989,                0.79351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2413e-06,             3.2413e-06,             3.2413e-06
                     39,                0.04695,                0.06925,                0.79415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7994e-06,             2.7994e-06,             2.7994e-06
                     40,                0.04565,                0.06766,                0.79562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.386e-06,              2.386e-06,              2.386e-06
                     41,                0.04473,                 0.0663,                 0.7939,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.003e-06,              2.003e-06,              2.003e-06
                     42,                0.04379,                0.06547,                0.79295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6517e-06,             1.6517e-06,             1.6517e-06
                     43,                0.04239,                0.06469,                0.79356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3336e-06,             1.3336e-06,             1.3336e-06
                     44,                0.04111,                0.06476,                0.79591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0498e-06,             1.0498e-06,             1.0498e-06
                     45,                0.04099,                0.06396,                 0.7957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0162e-07,             8.0162e-07,             8.0162e-07
                     46,                0.03988,                0.06275,                0.79084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8991e-07,             5.8991e-07,             5.8991e-07
                     47,                0.04022,                0.06338,                0.79429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1555e-07,             4.1555e-07,             4.1555e-07
                     48,                0.04025,                0.06367,                0.79707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7922e-07,             2.7922e-07,             2.7922e-07
                     49,                0.03833,                 0.0625,                0.79312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8145e-07,             1.8145e-07,             1.8145e-07
                     50,                0.03954,                0.06356,                0.79545,                0.54805,                0.41104,                0.52504,                  0.339,                 1.0963,                 2.2342,                 1.9901,             1.2263e-07,             1.2263e-07,             1.2263e-07
