                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7975,                 3.1329,                 1.8612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.078269,             1.9575e-05,             1.9575e-05
                      2,                 1.0953,                0.96218,                 1.3075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.056473,             3.7909e-05,             3.7909e-05
                      3,                 0.8934,                 0.7472,                 1.1785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.034675,             5.4942e-05,             5.4942e-05
                      4,                0.75677,                  0.625,                 1.0943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.012876,             7.0674e-05,             7.0674e-05
                      5,                0.64974,                0.52112,                 1.0225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8072e-05,             7.8072e-05,             7.8072e-05
                      6,                0.57913,                0.50168,                0.97568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.509e-05,              7.509e-05,              7.509e-05
                      7,                0.50667,                0.42764,                0.94678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2108e-05,             7.2108e-05,             7.2108e-05
                      8,                0.43969,                0.38757,                0.91648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9126e-05,             6.9126e-05,             6.9126e-05
                      9,                0.43337,                0.36931,                0.91391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6144e-05,             6.6144e-05,             6.6144e-05
                     10,                0.37776,                0.34115,                0.88386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3162e-05,             6.3162e-05,             6.3162e-05
                     11,                0.34743,                0.31695,                0.87498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.018e-05,              6.018e-05,              6.018e-05
                     12,                0.31667,                0.29488,                0.86979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7198e-05,             5.7198e-05,             5.7198e-05
                     13,                0.29127,                0.27677,                0.86528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4216e-05,             5.4216e-05,             5.4216e-05
                     14,                0.26021,                0.25823,                 0.8477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1234e-05,             5.1234e-05,             5.1234e-05
                     15,                0.25368,                0.25116,                0.84504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8252e-05,             4.8252e-05,             4.8252e-05
                     16,                0.23129,                0.23813,                0.83881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.527e-05,              4.527e-05,              4.527e-05
                     17,                0.21745,                0.22674,                0.84145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2288e-05,             4.2288e-05,             4.2288e-05
                     18,                0.19364,                0.21356,                0.82856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9306e-05,             3.9306e-05,             3.9306e-05
                     19,                0.17485,                 0.1973,                0.82202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6324e-05,             3.6324e-05,             3.6324e-05
                     20,                0.17364,                0.19477,                0.82376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3342e-05,             3.3342e-05,             3.3342e-05
                     21,                0.15674,                0.18239,                0.82455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.036e-05,              3.036e-05,              3.036e-05
                     22,                0.14312,                0.17379,                 0.8207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7378e-05,             2.7378e-05,             2.7378e-05
                     23,                0.12837,                0.16273,                0.81809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4396e-05,             2.4396e-05,             2.4396e-05
                     24,                0.12343,                0.15809,                0.81637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1414e-05,             2.1414e-05,             2.1414e-05
                     25,                0.10663,                 0.1477,                0.81025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8432e-05,             1.8432e-05,             1.8432e-05
                     26,                0.10148,                0.14294,                 0.8177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.545e-05,              1.545e-05,              1.545e-05
                     27,                0.08982,                0.13516,                0.81438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2468e-05,             1.2468e-05,             1.2468e-05
                     28,                0.08586,                0.13034,                0.81388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.486e-06,              9.486e-06,              9.486e-06
                     29,                0.07565,                0.12311,                 0.8085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.504e-06,              6.504e-06,              6.504e-06
                     30,                0.07301,                0.12223,                0.81931,                0.67654,                0.33446,                0.53469,                0.30775,                 1.5147,                 4.4486,                 1.8012,              3.522e-06,              3.522e-06,              3.522e-06
