                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4191,                 3.4526,                 2.1863,                0.15599,                0.13372,                0.06109,                 0.0159,                 2.2699,                 56.789,                 2.0419,               0.081942,              0.0027293,              0.0027293
                      2,                 1.9688,                 2.2439,                 1.8607,                0.10026,                0.05031,                0.02019,                0.00656,                 2.4446,                 11.588,                 2.0764,               0.063819,              0.0054671,              0.0054671
                      3,                 1.8473,                 2.0351,                 1.7763,                0.14418,                0.07546,                0.05319,                0.01835,                 2.2353,                 4.9118,                 1.8852,                0.04569,              0.0081995,              0.0081995
                      4,                 1.7378,                 1.8767,                 1.6931,                0.25851,                0.18844,                 0.1271,                0.04926,                 2.0951,                 6.9748,                 1.8878,               0.027552,               0.010923,               0.010923
                      5,                 1.6452,                 1.6869,                 1.6329,                0.00013,                0.01589,                  7e-05,                  3e-05,                 3.4363,                 7.1867,                 7.3079,               0.013079,               0.013079,               0.013079
                      6,                 1.6113,                 1.6802,                 1.5986,                 0.7134,                0.10547,                0.14183,                0.08209,                 2.3207,                 4.5696,                 2.0473,                0.01305,                0.01305,                0.01305
                      7,                 1.5486,                 1.5658,                 1.5501,                0.39973,                0.19903,                 0.1909,                0.07351,                 2.0504,                 3.4752,                 1.8365,               0.013015,               0.013015,               0.013015
                      8,                 1.4863,                 1.4542,                  1.504,                0.03507,                0.05472,                0.02686,                0.00912,                 2.9897,                 4.7282,                 2.7746,               0.012974,               0.012974,               0.012974
                      9,                 1.4268,                 1.2821,                   1.47,                0.09515,                0.10989,                0.08578,                0.04481,                 2.5969,                 4.5311,                  2.151,               0.012926,               0.012926,               0.012926
                     10,                 1.3962,                 1.1959,                 1.4537,                0.09281,                0.02383,                0.01367,                0.00432,                  3.146,                 4.4544,                 2.9485,               0.012872,               0.012872,               0.012872
                     11,                 1.3222,                 1.0859,                 1.4091,                0.01399,                 0.0609,                0.01488,                 0.0038,                 2.6722,                 4.0122,                 2.4259,               0.012812,               0.012812,               0.012812
                     12,                 1.3146,                 1.1114,                 1.3922,                0.33908,                0.07149,                0.07291,                0.04032,                 2.3752,                    nan,                 2.3481,               0.012746,               0.012746,               0.012746
                     13,                 1.2408,                 1.0078,                 1.3425,                0.47163,                0.28861,                0.28609,                0.13261,                 2.0932,                 7.9653,                 1.9579,               0.012674,               0.012674,               0.012674
                     14,                 1.2136,                0.94116,                  1.324,                0.40011,                0.29435,                0.25994,                0.09666,                 1.9958,                 5.0989,                 1.8619,               0.012596,               0.012596,               0.012596
                     15,                 1.2067,                 0.9187,                  1.318,                0.46896,                0.33281,                 0.3063,                0.13211,                 2.0346,                 4.5234,                 1.8855,               0.012512,               0.012512,               0.012512
                     16,                 1.1237,                0.81948,                 1.2583,                0.50044,                0.30097,                0.32334,                0.14351,                 2.0163,                    nan,                 1.8959,               0.012422,               0.012422,               0.012422
                     17,                 1.1053,                0.78776,                 1.2521,                0.50044,                0.30097,                0.32334,                0.14351,                    nan,                    nan,                    nan,               0.012326,               0.012326,               0.012326
                     18,                 1.0402,                 0.7403,                 1.2026,                0.52125,                0.29038,                0.29624,                0.13561,                 1.9304,                 3.6278,                 1.8362,               0.012225,               0.012225,               0.012225
                     19,                 1.0249,                0.70862,                 1.1975,                0.51777,                0.31083,                0.30995,                0.12983,                 2.1583,                 3.6965,                 2.0083,               0.012119,               0.012119,               0.012119
                     20,                0.94982,                0.63961,                  1.151,                0.56941,                0.33142,                0.33181,                0.14164,                 2.0357,                 4.5765,                 1.9094,               0.012007,               0.012007,               0.012007
                     21,                0.93122,                0.61399,                 1.1285,                0.48766,                0.27538,                0.30097,                0.13159,                 2.1702,                 3.5372,                 2.0244,               0.011889,               0.011889,               0.011889
                     22,                0.94068,                0.62644,                 1.1344,                0.50141,                0.30671,                0.28725,                0.11528,                 2.1444,                 3.4552,                 2.0271,               0.011767,               0.011767,               0.011767
                     23,                0.90356,                0.61375,                 1.1121,                 0.0641,                0.03751,                0.04702,                0.01682,                 1.5197,                 2.4095,                  1.437,               0.011639,               0.011639,               0.011639
                     24,                0.85018,                0.56697,                 1.0745,                0.54932,                0.30821,                0.31857,                0.15111,                  2.046,                 3.3586,                 1.9915,               0.011506,               0.011506,               0.011506
                     25,                0.81922,                0.52613,                 1.0551,                0.54932,                0.30821,                0.31857,                0.15111,                    nan,                    nan,                    nan,               0.011369,               0.011369,               0.011369
                     26,                0.78902,                0.51237,                 1.0324,                0.54044,                0.24669,                0.25901,                0.11569,                 2.0919,                 3.7461,                 2.0579,               0.011227,               0.011227,               0.011227
                     27,                 0.7893,                0.50917,                 1.0296,                0.38915,                0.24404,                0.26542,                0.12805,                 2.1328,                 3.7764,                 2.1625,                0.01108,                0.01108,                0.01108
                     28,                0.72065,                0.46673,                0.99208,                0.47292,                0.28332,                0.30497,                0.14481,                 2.0675,                 3.6071,                 2.0707,               0.010929,               0.010929,               0.010929
                     29,                0.71457,                0.45803,                0.98517,                0.52592,                0.28288,                0.28135,                0.13084,                 2.0274,                 4.1328,                 2.0502,               0.010774,               0.010774,               0.010774
                     30,                0.70427,                0.45351,                 0.9762,                0.28261,                0.12048,                0.20496,                0.08738,                   2.37,                 4.9813,                 2.3651,               0.010615,               0.010615,               0.010615
                     31,                0.68009,                0.44167,                0.96509,                0.37886,                0.29259,                0.32327,                0.15814,                 2.0944,                 3.7202,                 2.0704,               0.010452,               0.010452,               0.010452
                     32,                0.65806,                0.43141,                0.95018,                0.47708,                0.20697,                0.24245,                0.11524,                 2.1193,                  4.321,                 2.1142,               0.010285,               0.010285,               0.010285
                     33,                0.63782,                0.40614,                0.93433,                0.38676,                0.22418,                0.21547,                0.09487,                 2.0283,                 4.6349,                 2.0786,               0.010114,               0.010114,               0.010114
                     34,                0.63389,                0.40845,                0.92997,                0.39652,                0.22418,                0.21518,                0.09129,                 2.0688,                 3.6408,                 2.0891,              0.0099402,              0.0099402,              0.0099402
                     35,                0.59941,                0.39397,                0.91261,                 0.4288,                0.17255,                0.21936,                0.09565,                 2.0838,                 4.1007,                 2.0544,              0.0097629,              0.0097629,              0.0097629
                     36,                0.57754,                0.37561,                0.90227,                0.43486,                0.24051,                0.24692,                 0.1158,                 2.0805,                 4.1194,                 2.1141,              0.0095825,              0.0095825,              0.0095825
                     37,                0.57386,                0.36823,                0.89432,                0.30889,                0.07414,                0.08988,                0.03956,                 1.8036,                    nan,                 1.9161,              0.0093992,              0.0093992,              0.0093992
                     38,                 0.5677,                0.36656,                0.89299,                0.42489,                0.17343,                0.21864,                0.09873,                 2.2599,                 3.9724,                 2.3284,              0.0092132,              0.0092132,              0.0092132
                     39,                0.53426,                0.35014,                0.87705,                0.44961,                0.23742,                0.28206,                0.13496,                 2.1057,                 4.0317,                 2.1678,              0.0090246,              0.0090246,              0.0090246
