                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8475,                 2.9755,                 1.7697,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072114,              2.512e-05,              2.512e-05
                      2,                 1.1437,                0.98613,                 1.2434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044144,             4.8647e-05,             4.8647e-05
                      3,                0.87501,                0.71409,                 1.0913,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016173,             7.0506e-05,             7.0506e-05
                      4,                0.73511,                0.58699,                 1.0077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1056e-05,             8.1056e-05,             8.1056e-05
                      5,                0.64104,                0.49592,                0.94618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8075e-05,             7.8075e-05,             7.8075e-05
                      6,                0.56584,                0.45543,                0.90036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5094e-05,             7.5094e-05,             7.5094e-05
                      7,                0.49201,                0.38268,                0.87202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2113e-05,             7.2113e-05,             7.2113e-05
                      8,                0.45242,                0.35337,                 0.8537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9132e-05,             6.9132e-05,             6.9132e-05
                      9,                0.40733,                0.32875,                0.83915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.615e-05,              6.615e-05,              6.615e-05
                     10,                0.36149,                0.30208,                0.81877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3169e-05,             6.3169e-05,             6.3169e-05
                     11,                0.32531,                0.28408,                0.80846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0188e-05,             6.0188e-05,             6.0188e-05
                     12,                0.30945,                0.26751,                 0.8079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7207e-05,             5.7207e-05,             5.7207e-05
                     13,                0.28326,                0.25513,                0.80835,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4226e-05,             5.4226e-05,             5.4226e-05
                     14,                0.24739,                0.22835,                0.78746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1245e-05,             5.1245e-05,             5.1245e-05
                     15,                0.23551,                0.22625,                0.78317,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8263e-05,             4.8263e-05,             4.8263e-05
                     16,                0.21412,                0.20788,                0.77727,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5282e-05,             4.5282e-05,             4.5282e-05
                     17,                0.20312,                0.19792,                0.78107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2301e-05,             4.2301e-05,             4.2301e-05
                     18,                0.18462,                0.18906,                0.77112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.932e-05,              3.932e-05,              3.932e-05
                     19,                0.16805,                0.17636,                0.76562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6339e-05,             3.6339e-05,             3.6339e-05
                     20,                0.15872,                0.17281,                0.76577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3357e-05,             3.3357e-05,             3.3357e-05
                     21,                0.14807,                0.16545,                0.76826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0376e-05,             3.0376e-05,             3.0376e-05
                     22,                0.13222,                0.15581,                0.76472,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7395e-05,             2.7395e-05,             2.7395e-05
                     23,                0.12349,                0.14812,                 0.7628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4414e-05,             2.4414e-05,             2.4414e-05
                     24,                0.11593,                0.14181,                0.76132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1433e-05,             2.1433e-05,             2.1433e-05
                     25,                0.10275,                0.13482,                0.75573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8451e-05,             1.8451e-05,             1.8451e-05
                     26,                0.09808,                0.12911,                0.76236,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.547e-05,              1.547e-05,              1.547e-05
                     27,                0.08841,                0.12277,                0.76027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2489e-05,             1.2489e-05,             1.2489e-05
                     28,                0.08181,                0.11641,                0.75936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5079e-06,             9.5079e-06,             9.5079e-06
                     29,                0.07235,                0.11015,                0.75455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5267e-06,             6.5267e-06,             6.5267e-06
                     30,                0.06988,                0.11097,                 0.7645,                0.64775,                0.37275,                0.54408,                0.33238,                 1.5224,                 3.6131,                 1.6914,             3.5455e-06,             3.5455e-06,             3.5455e-06
