                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.1848,                 3.1063,                 1.7004,                0.47937,                0.31613,                0.33096,                0.15472,                 2.2255,                 3.2997,                 1.6033,               0.058828,             4.1176e-06,             4.1176e-06
                      2,                 1.4905,                 1.1387,                 1.2394,                0.49869,                0.40159,                0.37695,                0.17953,                 2.2691,                 4.1048,                 1.6498,               0.017508,             8.2469e-06,             8.2469e-06
                      3,                 1.2031,                0.75106,                 1.1022,                0.53482,                0.41041,                0.42601,                0.22502,                 2.2501,                 3.4136,                 1.6771,             9.9848e-06,             9.9848e-06,             9.9848e-06
                      4,                 1.0224,                0.58656,                  1.012,                0.63443,                0.38394,                0.44684,                0.23768,                 2.2285,                 3.3583,                 1.7173,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                0.89602,                0.50218,                 0.9527,                0.59672,                0.39056,                0.44061,                 0.2386,                 2.2304,                 3.4209,                  1.733,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.80007,                0.44509,                 0.9105,                0.55109,                0.42101,                0.44694,                0.23584,                 2.2946,                 3.8651,                 1.8097,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.73172,                0.40248,                0.88118,                0.57781,                0.41086,                0.45327,                0.23767,                 2.3089,                 3.9101,                 1.8183,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.67056,                0.37548,                0.85817,                0.57923,                0.42101,                0.45646,                0.23926,                 2.2531,                 3.5368,                 1.7707,             9.8143e-06,             9.8143e-06,             9.8143e-06
                      9,                0.61767,                0.34858,                0.83687,                0.57248,                0.41395,                0.45165,                0.24582,                 2.2816,                 4.0443,                 1.8262,              9.758e-06,              9.758e-06,              9.758e-06
                     10,                0.58135,                0.33374,                0.82462,                0.60598,                0.39585,                0.44268,                0.22389,                 2.3579,                 3.7097,                 1.9167,             9.6943e-06,             9.6943e-06,             9.6943e-06
                     11,                0.54078,                0.31493,                0.81146,                0.60676,                0.41483,                0.46074,                0.22745,                  2.283,                 3.8483,                 1.8865,             9.6236e-06,             9.6236e-06,             9.6236e-06
                     12,                0.50958,                0.30033,                0.80092,                0.58247,                0.41262,                0.45844,                0.24919,                 2.3049,                 4.0267,                 1.8982,             9.5457e-06,             9.5457e-06,             9.5457e-06
                     13,                0.49195,                0.29057,                0.79619,                 0.6133,                0.39806,                0.44347,                 0.2261,                 2.2988,                 4.4175,                 1.8901,              9.461e-06,              9.461e-06,              9.461e-06
                     14,                0.45939,                0.27747,                0.78614,                0.64603,                0.38085,                0.46402,                0.24589,                 2.2643,                 4.2186,                 1.8746,             9.3694e-06,             9.3694e-06,             9.3694e-06
                     15,                0.44456,                0.26647,                 0.7823,                0.61432,                0.38747,                0.44407,                0.23541,                 2.3108,                 4.0597,                 1.8886,             9.2712e-06,             9.2712e-06,             9.2712e-06
                     16,                0.42167,                 0.2585,                0.77559,                0.62526,                0.40572,                0.46031,                 0.2414,                 2.2839,                 4.1744,                 1.8671,             9.1665e-06,             9.1665e-06,             9.1665e-06
                     17,                0.39936,                0.25039,                0.77047,                0.64458,                0.39617,                0.47223,                 0.2532,                 2.3127,                 3.8612,                 1.9429,             9.0555e-06,             9.0555e-06,             9.0555e-06
                     18,                0.38499,                0.24242,                0.76671,                0.62337,                 0.3937,                0.44729,                0.23043,                 2.3203,                 4.0594,                 1.9432,             8.9383e-06,             8.9383e-06,             8.9383e-06
                     19,                0.36928,                0.23397,                0.76129,                0.61845,                0.39982,                0.47213,                0.25296,                 2.2667,                 3.9152,                 1.8918,             8.8151e-06,             8.8151e-06,             8.8151e-06
                     20,                0.35105,                0.22749,                0.75997,                0.64061,                0.38967,                0.47377,                0.25306,                 2.2695,                  4.076,                 1.8727,             8.6861e-06,             8.6861e-06,             8.6861e-06
                     21,                0.33999,                0.22288,                0.75754,                0.63013,                0.39232,                0.48598,                0.25849,                 2.2864,                 3.9321,                 1.9279,             8.5515e-06,             8.5515e-06,             8.5515e-06
                     22,                0.32755,                0.21692,                0.75478,                0.61606,                0.39232,                0.47372,                0.26178,                 2.2753,                 4.1013,                   1.91,             8.4115e-06,             8.4115e-06,             8.4115e-06
                     23,                0.31451,                0.21109,                0.75028,                 0.6583,                0.38089,                0.45858,                0.24134,                 2.2472,                 4.5741,                 1.9115,             8.2664e-06,             8.2664e-06,             8.2664e-06
                     24,                0.30757,                0.20803,                0.75028,                0.62433,                0.40118,                  0.483,                0.26127,                 2.2691,                 4.3866,                 1.9484,             8.1162e-06,             8.1162e-06,             8.1162e-06
                     25,                0.29631,                 0.2019,                0.74708,                0.61919,                0.39365,                0.47949,                0.26176,                 2.2609,                 4.2833,                 1.9229,             7.9614e-06,             7.9614e-06,             7.9614e-06
                     26,                0.28492,                0.20152,                 0.7448,                0.59498,                 0.4188,                0.46682,                0.24849,                 2.2869,                 4.3702,                 1.9973,             7.8021e-06,             7.8021e-06,             7.8021e-06
                     27,                 0.2782,                  0.195,                0.74515,                0.63227,                0.39806,                0.48754,                0.27088,                 2.2445,                 3.9296,                 1.9229,             7.6385e-06,             7.6385e-06,             7.6385e-06
                     28,                0.26684,                0.19084,                0.74332,                0.64725,                0.39232,                0.46056,                0.24886,                  2.246,                 4.1118,                 1.9297,              7.471e-06,              7.471e-06,              7.471e-06
                     29,                0.25868,                0.18731,                0.74196,                0.61011,                 0.3932,                0.46748,                0.25904,                 2.2425,                 4.7248,                 1.9518,             7.2997e-06,             7.2997e-06,             7.2997e-06
                     30,                0.25107,                0.18181,                0.74041,                0.64979,                0.40159,                0.49672,                0.27427,                 2.2153,                 3.9524,                  1.902,              7.125e-06,              7.125e-06,              7.125e-06
                     31,                0.24256,                0.17954,                0.73823,                0.61841,                0.41527,                0.49203,                0.27126,                 2.2561,                 3.9528,                 1.9382,             6.9471e-06,             6.9471e-06,             6.9471e-06
                     32,                0.23236,                0.17304,                0.73696,                0.65621,                0.40265,                0.49195,                0.27556,                 2.2661,                 4.0486,                 1.9711,             6.7663e-06,             6.7663e-06,             6.7663e-06
                     33,                0.22912,                0.17167,                0.73696,                0.66096,                0.40777,                0.50275,                0.27749,                 2.2521,                 4.1262,                 1.9463,             6.5828e-06,             6.5828e-06,             6.5828e-06
                     34,                0.22346,                0.16919,                0.73703,                0.64447,                0.40468,                0.48846,                0.26134,                 2.2618,                  4.524,                  1.944,             6.3969e-06,             6.3969e-06,             6.3969e-06
                     35,                0.21439,                0.16473,                0.73532,                 0.6488,                 0.4011,                0.48982,                0.26607,                 2.2656,                 4.1778,                 1.9772,              6.209e-06,              6.209e-06,              6.209e-06
                     36,                0.20985,                0.16361,                0.73506,                0.67504,                0.37643,                0.48585,                0.27106,                 2.2599,                 4.2858,                 1.9533,             6.0194e-06,             6.0194e-06,             6.0194e-06
                     37,                0.20174,                0.15855,                0.73307,                0.63414,                0.40424,                0.49153,                0.26816,                 2.2505,                 4.3319,                 1.9681,             5.8282e-06,             5.8282e-06,             5.8282e-06
                     38,                0.19642,                0.15749,                0.73265,                0.62747,                0.41174,                0.50424,                 0.2761,                 2.2533,                 4.0429,                 1.9808,             5.6358e-06,             5.6358e-06,             5.6358e-06
                     39,                0.19075,                0.15417,                0.73171,                0.67822,                 0.3857,                 0.4972,                0.27887,                 2.2179,                 4.3482,                 1.9288,             5.4426e-06,             5.4426e-06,             5.4426e-06
                     40,                0.18502,                0.15148,                0.73062,                0.63905,                0.40629,                0.49278,                0.27134,                  2.234,                 4.4516,                 1.9522,             5.2487e-06,             5.2487e-06,             5.2487e-06
                     41,                0.17686,                0.14617,                0.72957,                0.66653,                0.39541,                0.49641,                0.27727,                 2.2224,                 4.3129,                 1.9288,             5.0546e-06,             5.0546e-06,             5.0546e-06
                     42,                0.17118,                0.14394,                0.73032,                0.65257,                 0.4045,                0.49411,                0.27049,                 2.2403,                  4.259,                  1.973,             4.8604e-06,             4.8604e-06,             4.8604e-06
                     43,                0.16756,                0.14286,                0.72874,                0.64729,                 0.4038,                0.49741,                0.27705,                  2.233,                 4.4092,                 1.9411,             4.6665e-06,             4.6665e-06,             4.6665e-06
                     44,                0.16502,                0.14132,                0.72987,                0.65748,                0.39984,                0.49376,                0.27141,                 2.2406,                 4.2522,                 1.9525,             4.4733e-06,             4.4733e-06,             4.4733e-06
                     45,                0.16039,                0.13873,                0.72795,                0.65399,                0.40335,                0.50248,                0.27746,                  2.233,                 4.4274,                 1.9414,             4.2809e-06,             4.2809e-06,             4.2809e-06
                     46,                0.15499,                0.13696,                0.72805,                0.66339,                 0.4038,                0.50819,                0.28076,                 2.2299,                   4.28,                 1.9247,             4.0897e-06,             4.0897e-06,             4.0897e-06
