                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4834,                 3.2151,                 2.0706,                0.12374,                0.12886,                0.04056,                0.01289,                 2.3837,                 9.5106,                 1.9076,               0.080758,              0.0028752,              0.0028752
                      2,                 2.0819,                 2.1556,                 1.8043,                0.00052,                 0.0128,                0.00014,                  4e-05,                 3.5165,                 397.18,                 135.43,               0.061446,              0.0057593,              0.0057593
                      3,                  1.925,                 1.9085,                 1.6904,                0.30318,                0.12004,                0.11347,                0.05821,                 2.3241,                 12.578,                 1.8876,               0.042129,              0.0086377,              0.0086377
                      4,                 1.8545,                 1.8414,                 1.6484,                 0.3683,                0.18888,                0.16769,                0.07502,                 2.2257,                    nan,                 1.9365,               0.022802,               0.011506,               0.011506
                      5,                  1.745,                  1.719,                 1.5716,                0.04818,                 0.0256,                0.00851,                 0.0028,                 2.8455,                 4.3043,                 2.2291,               0.012949,               0.012949,               0.012949
                      6,                 1.6763,                 1.5189,                 1.5264,                0.34216,                0.27361,                0.22223,                0.07694,                 2.0725,                 5.1103,                 1.7161,               0.012921,               0.012921,               0.012921
                      7,                 1.5715,                 1.4271,                 1.4485,                0.42493,                0.24801,                0.23731,                0.10476,                   2.07,                 7.3495,                  1.688,               0.012886,               0.012886,               0.012886
                      8,                 1.4772,                 1.2472,                  1.376,                0.49591,                0.28332,                0.29404,                0.11156,                 2.0486,                   4.35,                 1.6528,               0.012845,               0.012845,               0.012845
                      9,                 1.4459,                 1.1715,                 1.3533,                0.04369,                0.01986,                0.01066,                0.00545,                 3.0646,                    nan,                 4.1355,               0.012798,               0.012798,               0.012798
                     10,                 1.4047,                 1.0922,                 1.3275,                0.43314,                0.21447,                0.19135,                0.07195,                 2.1958,                 3.1215,                 1.7664,               0.012745,               0.012745,               0.012745
                     11,                 1.3608,                 1.0269,                 1.2974,                0.42264,                0.23742,                0.23644,                0.09528,                 2.2687,                 4.1612,                 1.8092,               0.012685,               0.012685,               0.012685
                     12,                  1.294,                0.95845,                 1.2532,                0.09221,                0.19594,                0.11804,                0.05769,                 2.4618,                 3.5718,                 2.1789,                0.01262,                0.01262,                0.01262
                     13,                 1.2831,                0.93322,                 1.2499,                0.44739,                 0.1218,                0.14301,                0.05965,                 2.4069,                 3.5323,                 1.9421,               0.012548,               0.012548,               0.012548
                     14,                 1.2261,                0.83491,                 1.2083,                0.47683,                0.33143,                 0.2832,                0.11878,                 1.9723,                 16.062,                 1.6814,               0.012471,               0.012471,               0.012471
                     15,                 1.1688,                0.80086,                 1.1774,                0.03258,                0.01147,                 0.0196,                0.00591,                 2.7471,                 4.6191,                 2.0913,               0.012388,               0.012388,               0.012388
                     16,                 1.1474,                 0.7524,                 1.1616,                0.53793,                0.33054,                 0.3393,                0.16075,                 2.0872,                 4.2295,                 1.8068,               0.012299,               0.012299,               0.012299
                     17,                 1.1016,                0.72087,                 1.1368,                0.50645,                0.28994,                0.28261,                0.12115,                 2.0637,                 2.8224,                 1.7054,               0.012204,               0.012204,               0.012204
                     18,                 1.0631,                 0.6746,                 1.1074,                0.56643,                 0.3098,                0.32532,                0.15735,                 2.1134,                 4.9868,                  1.786,               0.012104,               0.012104,               0.012104
                     19,                 1.0287,                0.64069,                 1.0906,                0.43736,                0.24116,                0.22831,                0.09456,                 2.1232,                 8.0947,                 1.7594,               0.011999,               0.011999,               0.011999
                     20,                0.99307,                0.61367,                 1.0687,                0.43736,                0.24116,                0.22831,                0.09456,                    nan,                    nan,                    nan,               0.011888,               0.011888,               0.011888
                     21,                0.98433,                0.60784,                 1.0714,                0.56912,                0.30627,                0.32843,                0.15024,                 2.1201,                 3.6637,                 1.7689,               0.011771,               0.011771,               0.011771
                     22,                 0.9551,                0.56506,                 1.0454,                0.33401,                0.19153,                0.19088,                0.07336,                 2.2375,                 3.3404,                 1.9325,                0.01165,                0.01165,                0.01165
                     23,                0.91445,                0.55041,                 1.0171,                0.49555,                0.31951,                0.30922,                0.14519,                 2.1507,                  3.523,                 1.8626,               0.011524,               0.011524,               0.011524
                     24,                0.87702,                0.51807,                0.99647,                0.47648,                0.24713,                0.25371,                0.11109,                 2.1654,                 3.0642,                 1.8679,               0.011393,               0.011393,               0.011393
                     25,                0.86273,                0.50312,                0.98322,                0.51328,                0.29391,                0.32407,                0.15633,                 2.0877,                 3.2975,                 1.8491,               0.011256,               0.011256,               0.011256
                     26,                0.83062,                0.48715,                 0.9696,                0.54399,                0.29259,                  0.313,                0.14089,                 2.0672,                 3.1821,                 1.8233,               0.011116,               0.011116,               0.011116
                     27,                0.80031,                0.47285,                0.95242,                0.42298,                  0.263,                 0.2989,                0.14745,                 2.1843,                 3.6692,                 1.8533,               0.010971,               0.010971,               0.010971
                     28,                0.76861,                0.44692,                0.93098,                0.55922,                0.22551,                0.28804,                 0.1378,                 2.2865,                 3.2519,                 2.0282,               0.010821,               0.010821,               0.010821
                     29,                0.76262,                0.44469,                0.93027,                0.43069,                0.22021,                0.20999,                 0.0916,                 2.3645,                 3.7499,                 2.0133,               0.010668,               0.010668,               0.010668
                     30,                0.72343,                0.41612,                0.90709,                0.56466,                0.26101,                0.27083,                0.11902,                 2.1394,                 4.8185,                 1.8716,                0.01051,                0.01051,                0.01051
                     31,                 0.6993,                 0.4032,                0.89391,                0.46916,                0.21712,                0.27597,                0.13536,                 2.2791,                 3.8028,                 1.9834,               0.010348,               0.010348,               0.010348
                     32,                0.67267,                0.39296,                0.88024,                0.46916,                0.21712,                0.27597,                0.13536,                    nan,                    nan,                    nan,               0.010183,               0.010183,               0.010183
                     33,                0.66597,                0.38226,                0.87133,                0.41162,                0.12411,                0.16582,                0.08079,                 2.3759,                 3.7626,                 2.0931,               0.010014,               0.010014,               0.010014
                     34,                0.63527,                0.36724,                0.85579,                 0.5668,                0.27273,                0.29274,                0.13223,                 2.1821,                 3.6534,                  1.957,              0.0098417,              0.0098417,              0.0098417
                     35,                0.62611,                0.36421,                0.85015,                0.44048,                0.25552,                0.28899,                0.13312,                 2.2416,                 3.5422,                 1.9791,              0.0096662,              0.0096662,              0.0096662
                     36,                0.59991,                0.34799,                0.83837,                0.56083,                  0.266,                0.30596,                0.14065,                 2.1548,                 4.0294,                   1.97,              0.0094876,              0.0094876,              0.0094876
                     37,                0.58375,                0.34089,                 0.8299,                0.56635,                0.25949,                0.29599,                0.14166,                 2.2282,                 3.8646,                 1.9614,              0.0093061,              0.0093061,              0.0093061
                     38,                0.57503,                0.33491,                0.82835,                0.52451,                0.26531,                0.27645,                0.12833,                 2.2059,                 3.8824,                 1.9438,              0.0091219,              0.0091219,              0.0091219
                     39,                0.54661,                0.32366,                0.81314,                 0.5112,                0.27273,                0.31718,                0.14822,                 2.1638,                 3.4542,                 1.9496,              0.0089352,              0.0089352,              0.0089352
                     40,                0.53706,                0.31319,                0.80464,                0.51895,                0.28244,                0.30081,                0.14678,                 2.1753,                 3.7723,                 1.9511,              0.0087462,              0.0087462,              0.0087462
                     41,                0.52641,                0.30942,                0.80333,                0.49432,                 0.2639,                0.29722,                0.13945,                 2.1822,                 3.5587,                 1.9518,               0.008555,               0.008555,               0.008555
                     42,                0.50399,                0.29506,                0.79078,                0.60425,                0.23875,                0.29914,                 0.1453,                 2.2905,                 3.7305,                 2.1124,              0.0083619,              0.0083619,              0.0083619
                     43,                0.48947,                0.28977,                  0.786,                0.51714,                0.23301,                0.37627,                 0.2039,                 2.1761,                 3.6321,                 2.0212,              0.0081669,              0.0081669,              0.0081669
                     44,                0.48797,                0.29006,                0.78415,                 0.4941,                0.26214,                0.26932,                0.11894,                 2.2464,                 3.6084,                 1.9993,              0.0079704,              0.0079704,              0.0079704
                     45,                0.46937,                0.28033,                 0.7755,                0.55347,                0.23345,                0.28731,                 0.1419,                 2.2115,                 4.2938,                 2.0418,              0.0077725,              0.0077725,              0.0077725
                     46,                0.45107,                0.27335,                0.76779,                0.49588,                0.27008,                0.28141,                0.13715,                 2.2378,                 4.4052,                 2.0466,              0.0075735,              0.0075735,              0.0075735
                     47,                 0.4366,                0.26539,                0.76355,                0.47615,                0.23124,                0.26507,                0.12709,                 2.2165,                 3.8188,                 2.0205,              0.0073734,              0.0073734,              0.0073734
                     48,                0.43722,                0.26161,                0.76089,                0.51279,                0.25728,                0.32726,                0.16214,                  2.163,                 3.8888,                 2.0182,              0.0071725,              0.0071725,              0.0071725
                     49,                0.41686,                0.25255,                0.75338,                0.45331,                0.25022,                 0.2597,                 0.1241,                 2.1375,                 4.1094,                 2.0304,              0.0069711,              0.0069711,              0.0069711
                     50,                 0.4134,                0.24993,                0.75282,                0.49839,                0.26089,                0.34189,                0.17217,                 2.2397,                 4.0418,                 2.0412,              0.0067692,              0.0067692,              0.0067692
                     51,                0.39907,                0.24429,                0.74768,                0.50735,                0.28023,                0.28831,                0.13699,                 2.1633,                 4.2016,                 1.9608,              0.0065671,              0.0065671,              0.0065671
                     52,                0.39899,                0.24339,                0.74702,                0.57317,                0.25596,                0.34555,                0.18491,                 2.1904,                 3.6231,                 2.0094,              0.0063651,              0.0063651,              0.0063651
                     53,                0.38508,                0.23448,                0.74302,                0.35671,                0.28288,                0.32162,                0.16683,                 2.2413,                 3.9934,                 2.0335,              0.0061632,              0.0061632,              0.0061632
                     54,                0.37325,                0.22911,                0.73694,                0.45385,                0.28641,                0.37176,                 0.1982,                 2.1882,                 3.7135,                 2.0117,              0.0059618,              0.0059618,              0.0059618
                     55,                0.36017,                0.22536,                0.73193,                0.49473,                0.25861,                0.29554,                0.14813,                  2.245,                 3.7239,                 2.0297,              0.0057609,              0.0057609,              0.0057609
                     56,                 0.3499,                0.21909,                0.72995,                0.51089,                0.24625,                0.32923,                 0.1767,                 2.2116,                 4.0938,                 2.0449,              0.0055608,              0.0055608,              0.0055608
                     57,                0.34342,                0.21558,                0.72602,                0.44011,                0.29347,                0.37798,                0.20977,                 2.1466,                 3.4389,                 2.0079,              0.0053617,              0.0053617,              0.0053617
                     58,                0.32635,                0.20852,                0.72291,                0.54849,                0.26268,                0.34052,                0.18006,                 2.1777,                 3.8053,                 1.9526,              0.0051639,              0.0051639,              0.0051639
                     59,                0.32789,                0.20694,                0.72227,                0.41079,                0.27229,                0.35512,                0.19165,                 2.1965,                 3.8164,                  2.048,              0.0049674,              0.0049674,              0.0049674
                     60,                0.31668,                0.20151,                0.71728,                0.60912,                0.26346,                0.37927,                0.20303,                 2.1894,                 3.5041,                 2.0626,              0.0047724,              0.0047724,              0.0047724
                     61,                0.30444,                0.19669,                0.71385,                0.48692,                0.25552,                0.31788,                0.16956,                 2.2152,                 4.6321,                 2.0181,              0.0045793,              0.0045793,              0.0045793
                     62,                0.29438,                0.19162,                0.71273,                0.49076,                0.25331,                0.31314,                 0.1537,                 2.2627,                 3.9769,                 2.0395,              0.0043881,              0.0043881,              0.0043881
                     63,                0.28673,                0.18953,                0.70809,                0.55477,                0.26655,                0.35818,                  0.192,                 2.2775,                 3.8845,                 2.1463,              0.0041991,              0.0041991,              0.0041991
                     64,                0.28337,                 0.1855,                0.70868,                0.57382,                0.25243,                0.36761,                0.19785,                 2.2092,                 3.9169,                 2.0771,              0.0040124,              0.0040124,              0.0040124
                     65,                0.26328,                0.17757,                0.70383,                0.57201,                 0.2511,                0.35672,                0.19401,                 2.2081,                 4.3666,                 2.0989,              0.0038282,              0.0038282,              0.0038282
                     66,                0.26027,                0.17613,                0.70144,                0.56423,                0.23169,                0.33061,                0.18361,                 2.1307,                 3.5015,                 2.0317,              0.0036467,              0.0036467,              0.0036467
                     67,                0.24534,                0.16853,                0.69936,                0.57096,                0.26169,                0.35168,                0.18317,                 2.1892,                 4.1592,                 2.0574,              0.0034681,              0.0034681,              0.0034681
                     68,                0.24252,                0.16619,                0.69756,                0.54971,                 0.2489,                0.34728,                0.18457,                 2.2529,                 3.9196,                 2.1149,              0.0032926,              0.0032926,              0.0032926
                     69,                0.23013,                0.15982,                0.69476,                0.54395,                0.24316,                0.34129,                0.18489,                 2.1458,                 3.8374,                 2.0242,              0.0031202,              0.0031202,              0.0031202
                     70,                0.22366,                0.15692,                0.69397,                0.54594,                0.26053,                0.35248,                0.18603,                 2.2302,                 3.7656,                 2.1153,              0.0029513,              0.0029513,              0.0029513
                     71,                0.21579,                0.15329,                0.69111,                0.53476,                0.24184,                0.32837,                0.17947,                 2.2318,                 3.9708,                 2.0744,               0.002786,               0.002786,               0.002786
                     72,                0.20531,                0.14822,                0.68909,                0.56575,                0.25757,                0.36038,                0.19279,                 2.0493,                 3.5284,                 1.9845,              0.0026244,              0.0026244,              0.0026244
                     73,                0.19558,                0.14344,                0.68608,                0.54023,                0.24164,                0.31671,                0.16655,                 2.2043,                 4.3625,                  2.043,              0.0024667,              0.0024667,              0.0024667
                     74,                0.19123,                0.13996,                0.68684,                 0.5641,                0.24801,                0.33497,                0.18054,                 2.1714,                 3.7075,                 2.0577,               0.002313,               0.002313,               0.002313
                     75,                0.18221,                0.13659,                0.68361,                0.53957,                0.25949,                0.34352,                0.17829,                 2.1655,                 3.9323,                 2.0431,              0.0021636,              0.0021636,              0.0021636
                     76,                0.17613,                0.13328,                0.68329,                0.55281,                0.24277,                0.35118,                0.19181,                 2.1299,                 3.5489,                 2.0549,              0.0020184,              0.0020184,              0.0020184
                     77,                0.17021,                0.12944,                0.68368,                0.55832,                0.23875,                 0.3292,                0.17926,                 2.1246,                 3.8814,                  2.032,              0.0018778,              0.0018778,              0.0018778
