                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2093,                 2.0883,                 2.2936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074592,             5.0827e-06,             5.0827e-06
                      2,                0.68235,                0.57275,                 1.5345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.049033,             1.0185e-05,             1.0185e-05
                      3,                0.52181,                 0.4038,                 1.3341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.023474,             1.5248e-05,             1.5248e-05
                      4,                0.42454,                0.31779,                 1.2265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      5,                0.34749,                0.26453,                  1.153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.31213,                0.24262,                  1.111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.27952,                 0.2134,                 1.0836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.25153,                0.19789,                 1.0654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.23036,                0.18414,                 1.0488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8769e-05,             1.8769e-05,             1.8769e-05
                     10,                0.21251,                0.17375,                 1.0416,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.20284,                 0.1637,                 1.0304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8099e-05,             1.8099e-05,             1.8099e-05
                     12,                0.18591,                 0.1554,                 1.0254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                0.17791,                0.15088,                 1.0207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7302e-05,             1.7302e-05,             1.7302e-05
                     14,                0.16158,                 0.1434,                 1.0101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6859e-05,             1.6859e-05,             1.6859e-05
                     15,                0.15939,                0.13896,                 1.0095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.639e-05,              1.639e-05,              1.639e-05
                     16,                0.14825,                0.13297,                 1.0058,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5896e-05,             1.5896e-05,             1.5896e-05
                     17,                0.14014,                0.12927,                 1.0026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5379e-05,             1.5379e-05,             1.5379e-05
                     18,                0.13646,                0.12482,                0.99847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.484e-05,              1.484e-05,              1.484e-05
                     19,                0.12679,                0.12102,                0.99625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4283e-05,             1.4283e-05,             1.4283e-05
                     20,                 0.1194,                0.11535,                0.99363,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3709e-05,             1.3709e-05,             1.3709e-05
                     21,                0.11584,                0.11228,                0.99477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3121e-05,             1.3121e-05,             1.3121e-05
                     22,                0.10782,                0.10944,                0.99123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.252e-05,              1.252e-05,              1.252e-05
                     23,                0.10632,                0.10696,                 0.9894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.191e-05,              1.191e-05,              1.191e-05
                     24,                0.09889,                0.10228,                0.98888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1292e-05,             1.1292e-05,             1.1292e-05
                     25,                0.09075,                0.09676,                0.98318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0669e-05,             1.0669e-05,             1.0669e-05
                     26,                0.09031,                0.09672,                0.98892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0044e-05,             1.0044e-05,             1.0044e-05
                     27,                0.08721,                0.09461,                0.98737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.419e-06,              9.419e-06,              9.419e-06
                     28,                0.08044,                0.09088,                0.98341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.7963e-06,             8.7963e-06,             8.7963e-06
                     29,                0.07731,                0.08913,                0.98078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1786e-06,             8.1786e-06,             8.1786e-06
                     30,                0.07359,                0.08602,                0.98472,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5682e-06,             7.5682e-06,             7.5682e-06
                     31,                0.07052,                0.08351,                0.98224,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9676e-06,             6.9676e-06,             6.9676e-06
                     32,                0.06521,                0.07989,                0.98154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3791e-06,             6.3791e-06,             6.3791e-06
                     33,                 0.0622,                0.07728,                0.98207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8051e-06,             5.8051e-06,             5.8051e-06
                     34,                0.06091,                0.07644,                0.98523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.2478e-06,             5.2478e-06,             5.2478e-06
                     35,                0.05763,                0.07415,                 0.9797,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.7095e-06,             4.7095e-06,             4.7095e-06
                     36,                0.05475,                0.07261,                0.98433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1922e-06,             4.1922e-06,             4.1922e-06
                     37,                 0.0517,                0.07102,                0.98121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.698e-06,              3.698e-06,              3.698e-06
                     38,                0.04997,                0.06958,                0.97658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2288e-06,             3.2288e-06,             3.2288e-06
                     39,                0.04694,                0.06757,                0.97771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7866e-06,             2.7866e-06,             2.7866e-06
                     40,                0.04542,                0.06573,                  0.979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3729e-06,             2.3729e-06,             2.3729e-06
                     41,                0.04438,                0.06586,                0.97734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9896e-06,             1.9896e-06,             1.9896e-06
                     42,                0.04274,                0.06434,                0.97576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6381e-06,             1.6381e-06,             1.6381e-06
                     43,                0.04218,                0.06354,                0.97698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3197e-06,             1.3197e-06,             1.3197e-06
                     44,                0.04099,                0.06267,                0.97982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0357e-06,             1.0357e-06,             1.0357e-06
                     45,                0.04085,                0.06339,                0.97942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8734e-07,             7.8734e-07,             7.8734e-07
                     46,                0.04012,                 0.0628,                0.97392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7548e-07,             5.7548e-07,             5.7548e-07
                     47,                0.03991,                0.06258,                0.97805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0098e-07,             4.0098e-07,             4.0098e-07
                     48,                0.03962,                0.06166,                0.98084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6455e-07,             2.6455e-07,             2.6455e-07
                     49,                0.03797,                 0.0612,                0.97621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6671e-07,             1.6671e-07,             1.6671e-07
                     50,                 0.0386,                0.06261,                0.97901,                0.81544,                0.36819,                 0.5553,                0.32421,                 1.1092,                  2.196,                 2.3182,             1.0785e-07,             1.0785e-07,             1.0785e-07
