                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4523,                 3.6496,                 1.4186,                0.48932,                0.27008,                0.28565,                0.12324,                 2.4004,                 4.0401,                  1.301,               0.071919,             2.8084e-06,             2.8084e-06
                      2,                 1.7141,                 1.4461,                  1.059,                0.52446,                0.33451,                0.37867,                0.19014,                 2.4084,                 3.9549,                 1.3038,               0.043737,             5.6255e-06,             5.6255e-06
                      3,                 1.4389,                 1.0399,                0.95498,                0.52056,                0.37776,                0.39514,                0.19302,                 2.4201,                 4.4772,                   1.35,               0.015555,             8.4371e-06,             8.4371e-06
                      4,                 1.2153,                0.80146,                0.87427,                0.57523,                0.40953,                0.42286,                0.21866,                  2.344,                 4.1145,                  1.332,              9.978e-06,              9.978e-06,              9.978e-06
                      5,                 1.0561,                0.65995,                0.81707,                0.53675,                0.42763,                 0.4265,                 0.2126,                 2.3989,                 3.9655,                 1.3731,             9.9609e-06,             9.9609e-06,             9.9609e-06
                      6,                0.93815,                0.58064,                0.77785,                0.49602,                0.41792,                0.39499,                  0.196,                 2.4346,                 5.0044,                 1.3986,              9.939e-06,              9.939e-06,              9.939e-06
                      7,                0.85316,                0.52688,                0.75008,                0.52363,                0.38703,                0.41332,                 0.2125,                   2.47,                  4.307,                 1.4341,             9.9122e-06,             9.9122e-06,             9.9122e-06
                      8,                0.78442,                0.47969,                0.72611,                0.57246,                0.34378,                0.39638,                0.20649,                 2.4261,                 4.1997,                 1.4275,             9.8806e-06,             9.8806e-06,             9.8806e-06
                      9,                0.71691,                0.44085,                0.70681,                0.57259,                0.43027,                0.44278,                0.22592,                 2.3676,                 4.3259,                 1.4276,             9.8443e-06,             9.8443e-06,             9.8443e-06
                     10,                0.66739,                0.41807,                 0.6944,                0.62413,                0.36893,                0.42557,                0.21326,                 2.4228,                 4.2436,                 1.4292,             9.8032e-06,             9.8032e-06,             9.8032e-06
                     11,                0.62648,                0.39422,                0.68065,                0.52668,                0.41483,                0.41227,                0.19984,                 2.4156,                 5.8935,                 1.4542,             9.7574e-06,             9.7574e-06,             9.7574e-06
                     12,                0.58831,                0.37287,                   0.67,                0.60959,                0.41659,                0.45757,                0.23032,                 2.4251,                 4.6229,                 1.4923,             9.7069e-06,             9.7069e-06,             9.7069e-06
                     13,                0.55869,                0.36077,                0.66345,                 0.6178,                0.40777,                0.45827,                0.22937,                  2.444,                  4.112,                 1.5129,             9.6519e-06,             9.6519e-06,             9.6519e-06
                     14,                0.52412,                0.34188,                0.65479,                0.59452,                 0.4135,                0.46704,                0.24055,                 2.4351,                 4.7075,                 1.5098,             9.5923e-06,             9.5923e-06,             9.5923e-06
                     15,                0.50253,                0.32885,                0.65055,                0.57138,                0.39011,                0.45719,                 0.2431,                 2.3846,                 4.3837,                 1.4549,             9.5282e-06,             9.5282e-06,             9.5282e-06
                     16,                 0.4797,                0.32091,                0.64441,                0.58569,                0.42048,                0.46784,                0.23747,                 2.4191,                 4.5809,                 1.5268,             9.4597e-06,             9.4597e-06,             9.4597e-06
                     17,                   0.46,                0.31057,                0.64083,                0.58544,                0.39585,                0.46601,                0.24593,                 2.3996,                 5.0202,                 1.4705,             9.3868e-06,             9.3868e-06,             9.3868e-06
                     18,                0.43857,                0.29731,                0.63673,                0.61625,                 0.4038,                0.47841,                0.25335,                 2.4296,                 4.2676,                  1.527,             9.3097e-06,             9.3097e-06,             9.3097e-06
                     19,                0.42117,                 0.2875,                0.63291,                0.59316,                0.39698,                0.46901,                0.24154,                 2.4396,                 4.4684,                 1.5213,             9.2283e-06,             9.2283e-06,             9.2283e-06
                     20,                0.40903,                0.28042,                0.63189,                0.62142,                0.40424,                0.49878,                0.26135,                 2.4195,                  4.422,                 1.4986,             9.1428e-06,             9.1428e-06,             9.1428e-06
                     21,                0.39618,                0.27731,                0.62941,                0.57954,                0.38199,                0.45722,                0.23644,                 2.4237,                  4.652,                 1.5159,             9.0533e-06,             9.0533e-06,             9.0533e-06
                     22,                0.37504,                0.26701,                0.62622,                0.62995,                0.38914,                0.46976,                0.24465,                 2.4136,                 4.3899,                 1.4878,             8.9598e-06,             8.9598e-06,             8.9598e-06
                     23,                0.36456,                 0.2618,                0.62305,                0.59701,                0.40512,                0.47261,                0.25299,                  2.383,                 4.6988,                 1.5013,             8.8624e-06,             8.8624e-06,             8.8624e-06
                     24,                 0.3515,                0.25327,                0.62103,                0.61077,                0.39718,                0.46551,                0.24126,                 2.3819,                 4.5294,                 1.4985,             8.7613e-06,             8.7613e-06,             8.7613e-06
                     25,                0.33943,                0.24607,                  0.619,                 0.5583,                0.41055,                0.45595,                0.23937,                 2.3909,                  5.215,                 1.5155,             8.6564e-06,             8.6564e-06,             8.6564e-06
                     26,                0.33703,                0.24628,                0.61856,                 0.6113,                0.40997,                0.48664,                0.25625,                 2.4211,                 4.4615,                 1.5466,             8.5481e-06,             8.5481e-06,             8.5481e-06
                     27,                0.32468,                0.23889,                0.61662,                0.57172,                0.39718,                0.45068,                0.23451,                 2.3909,                 4.5243,                 1.5347,             8.4362e-06,             8.4362e-06,             8.4362e-06
                     28,                0.31407,                0.23353,                0.61587,                0.57914,                0.37776,                0.44821,                0.23946,                 2.4354,                  4.606,                 1.5436,             8.3211e-06,             8.3211e-06,             8.3211e-06
                     29,                0.30685,                0.23185,                0.61463,                0.61482,                0.37952,                0.48122,                0.26162,                 2.3974,                 4.5806,                 1.5172,             8.2026e-06,             8.2026e-06,             8.2026e-06
                     30,                0.29692,                0.22649,                0.61349,                 0.6168,                0.37009,                0.47175,                0.24967,                 2.3843,                 4.8242,                 1.5037,             8.0811e-06,             8.0811e-06,             8.0811e-06
                     31,                0.29136,                0.22177,                 0.6121,                0.62742,                0.36637,                  0.465,                0.24119,                 2.4198,                  4.723,                 1.5265,             7.9566e-06,             7.9566e-06,             7.9566e-06
                     32,                 0.2804,                0.21649,                0.61042,                0.62812,                0.37732,                0.47391,                0.25803,                 2.4093,                  4.587,                 1.5273,             7.8292e-06,             7.8292e-06,             7.8292e-06
                     33,                0.27254,                0.21238,                0.61001,                0.58718,                0.35922,                0.44761,                0.23939,                 2.4106,                 5.0346,                 1.4915,              7.699e-06,              7.699e-06,              7.699e-06
                     34,                 0.2703,                0.21103,                0.61027,                0.61864,                0.39088,                 0.4831,                0.25846,                 2.3625,                 4.7273,                 1.4796,             7.5662e-06,             7.5662e-06,             7.5662e-06
