                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8594,                 2.3996,                 1.3986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072091,              2.514e-05,              2.514e-05
                      2,                 1.1492,                0.78894,                0.98794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044098,             4.8688e-05,             4.8688e-05
                      3,                0.93311,                0.57634,                0.89025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016104,             7.0566e-05,             7.0566e-05
                      4,                0.76754,                0.47851,                0.81942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1059e-05,             8.1059e-05,             8.1059e-05
                      5,                0.65577,                0.44604,                0.76726,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8079e-05,             7.8079e-05,             7.8079e-05
                      6,                0.59479,                0.36022,                0.73184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5099e-05,             7.5099e-05,             7.5099e-05
                      7,                0.50614,                0.31407,                0.70275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2119e-05,             7.2119e-05,             7.2119e-05
                      8,                0.45129,                0.28795,                0.68584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9139e-05,             6.9139e-05,             6.9139e-05
                      9,                0.43296,                0.27202,                 0.6794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6159e-05,             6.6159e-05,             6.6159e-05
                     10,                0.37565,                0.24943,                0.66287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3178e-05,             6.3178e-05,             6.3178e-05
                     11,                0.32933,                0.22749,                0.65161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0198e-05,             6.0198e-05,             6.0198e-05
                     12,                0.30678,                0.21584,                0.64929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7218e-05,             5.7218e-05,             5.7218e-05
                     13,                0.28553,                0.20493,                0.64848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4238e-05,             5.4238e-05,             5.4238e-05
                     14,                0.26036,                0.19418,                0.63617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1258e-05,             5.1258e-05,             5.1258e-05
                     15,                0.24133,                  0.183,                0.63258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8278e-05,             4.8278e-05,             4.8278e-05
                     16,                0.23041,                0.17686,                 0.6291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5297e-05,             4.5297e-05,             4.5297e-05
                     17,                0.21268,                0.16683,                0.63001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2317e-05,             4.2317e-05,             4.2317e-05
                     18,                0.19217,                0.15614,                0.62146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9337e-05,             3.9337e-05,             3.9337e-05
                     19,                0.17876,                0.15043,                0.61774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6357e-05,             3.6357e-05,             3.6357e-05
                     20,                0.16542,                0.14157,                0.61713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3377e-05,             3.3377e-05,             3.3377e-05
                     21,                0.15369,                 0.1353,                0.61905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0397e-05,             3.0397e-05,             3.0397e-05
                     22,                0.14687,                0.13091,                0.61669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7416e-05,             2.7416e-05,             2.7416e-05
                     23,                0.12839,                0.12226,                0.61483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4436e-05,             2.4436e-05,             2.4436e-05
                     24,                0.12093,                0.11613,                0.61325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1456e-05,             2.1456e-05,             2.1456e-05
                     25,                0.10764,                 0.1091,                0.60884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8476e-05,             1.8476e-05,             1.8476e-05
                     26,                0.10196,                0.10662,                0.61404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5496e-05,             1.5496e-05,             1.5496e-05
                     27,                0.09084,                0.09994,                0.61219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2516e-05,             1.2516e-05,             1.2516e-05
                     28,                0.08537,                0.09701,                0.61168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5354e-06,             9.5354e-06,             9.5354e-06
                     29,                0.07509,                0.09047,                0.60759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.5552e-06,             6.5552e-06,             6.5552e-06
                     30,                 0.0718,                0.08885,                 0.6154,                0.68852,                0.42568,                0.58796,                0.35732,                 1.4715,                 2.8752,                 1.2296,             3.5751e-06,             3.5751e-06,             3.5751e-06
