                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8026,                 2.8901,                 1.6235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.077812,             1.9987e-05,             1.9987e-05
                      2,                 1.0719,                0.95733,                 1.1228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.055558,             3.8706e-05,             3.8706e-05
                      3,                 0.8697,                0.72482,                 1.0045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.033302,             5.6097e-05,             5.6097e-05
                      4,                0.73814,                0.58715,                 0.9264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.011045,             7.2158e-05,             7.2158e-05
                      5,                0.63339,                0.49495,                0.87073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8069e-05,             7.8069e-05,             7.8069e-05
                      6,                0.56543,                0.45543,                0.82326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5086e-05,             7.5086e-05,             7.5086e-05
                      7,                0.50424,                0.40407,                0.79963,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2104e-05,             7.2104e-05,             7.2104e-05
                      8,                0.44755,                0.37681,                0.78208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9121e-05,             6.9121e-05,             6.9121e-05
                      9,                0.41755,                0.34626,                0.77248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6138e-05,             6.6138e-05,             6.6138e-05
                     10,                0.36809,                0.31617,                0.75392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3155e-05,             6.3155e-05,             6.3155e-05
                     11,                0.33709,                0.28898,                0.74235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0173e-05,             6.0173e-05,             6.0173e-05
                     12,                0.31767,                0.27669,                0.74048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.719e-05,              5.719e-05,              5.719e-05
                     13,                0.29368,                0.26278,                0.73883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4207e-05,             5.4207e-05,             5.4207e-05
                     14,                0.26216,                0.24528,                0.72366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1224e-05,             5.1224e-05,             5.1224e-05
                     15,                0.24015,                0.23118,                0.71721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8242e-05,             4.8242e-05,             4.8242e-05
                     16,                0.21898,                0.21668,                 0.7123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5259e-05,             4.5259e-05,             4.5259e-05
                     17,                  0.207,                 0.2088,                0.71437,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2276e-05,             4.2276e-05,             4.2276e-05
                     18,                0.18958,                0.19451,                0.70565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9293e-05,             3.9293e-05,             3.9293e-05
                     19,                0.18013,                0.18874,                0.70265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.631e-05,              3.631e-05,              3.631e-05
                     20,                0.16534,                0.17856,                 0.7011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3328e-05,             3.3328e-05,             3.3328e-05
                     21,                0.15423,                0.17027,                0.70394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0345e-05,             3.0345e-05,             3.0345e-05
                     22,                0.14076,                0.15914,                0.70007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7362e-05,             2.7362e-05,             2.7362e-05
                     23,                0.12588,                0.15318,                0.69831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              2.438e-05,              2.438e-05,              2.438e-05
                     24,                0.12111,                0.14714,                0.69698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1397e-05,             2.1397e-05,             2.1397e-05
                     25,                0.10505,                 0.1364,                0.69277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8414e-05,             1.8414e-05,             1.8414e-05
                     26,                0.10313,                0.13425,                0.69857,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5431e-05,             1.5431e-05,             1.5431e-05
                     27,                0.09015,                0.12391,                0.69598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2448e-05,             1.2448e-05,             1.2448e-05
                     28,                0.08265,                0.12133,                0.69476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4657e-06,             9.4657e-06,             9.4657e-06
                     29,                0.07418,                0.11334,                 0.6912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.483e-06,              6.483e-06,              6.483e-06
                     30,                0.07079,                0.11229,                0.69928,                0.64381,                0.43356,                0.57194,                0.34579,                 1.5356,                 3.0994,                 1.5181,             3.5002e-06,             3.5002e-06,             3.5002e-06
