                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8197,                 2.6379,                 1.4941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.077697,             2.2325e-05,             2.2325e-05
                      2,                 1.1032,                0.88728,                 1.0414,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.055327,             4.3234e-05,             4.3234e-05
                      3,                0.89384,                0.65928,                0.94274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.032956,              6.266e-05,              6.266e-05
                      4,                0.74535,                0.52415,                0.86768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.010583,             8.0602e-05,             8.0602e-05
                      5,                0.66854,                0.45712,                0.82349,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6746e-05,             8.6746e-05,             8.6746e-05
                      6,                0.59897,                0.41987,                0.78564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.3433e-05,             8.3433e-05,             8.3433e-05
                      7,                0.50588,                0.36534,                0.75229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.012e-05,              8.012e-05,              8.012e-05
                      8,                0.46257,                0.32939,                0.73381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6806e-05,             7.6806e-05,             7.6806e-05
                      9,                0.42616,                0.31331,                0.72706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3493e-05,             7.3493e-05,             7.3493e-05
                     10,                0.36865,                0.28103,                0.70563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0179e-05,             7.0179e-05,             7.0179e-05
                     11,                0.34224,                0.26422,                0.69571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6866e-05,             6.6866e-05,             6.6866e-05
                     12,                0.30499,                0.24374,                0.69108,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3553e-05,             6.3553e-05,             6.3553e-05
                     13,                0.29255,                0.23329,                 0.6918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0239e-05,             6.0239e-05,             6.0239e-05
                     14,                0.26594,                 0.2198,                 0.6781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6926e-05,             5.6926e-05,             5.6926e-05
                     15,                0.24829,                 0.2085,                0.67283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3612e-05,             5.3612e-05,             5.3612e-05
                     16,                0.22113,                0.19234,                0.66794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0299e-05,             5.0299e-05,             5.0299e-05
                     17,                0.20767,                0.18581,                0.66911,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6986e-05,             4.6986e-05,             4.6986e-05
                     18,                0.19629,                 0.1781,                0.66171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.3672e-05,             4.3672e-05,             4.3672e-05
                     19,                0.17244,                0.16439,                0.65628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0359e-05,             4.0359e-05,             4.0359e-05
                     20,                 0.1625,                 0.1598,                0.65542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7045e-05,             3.7045e-05,             3.7045e-05
                     21,                0.15501,                0.15045,                0.65805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3732e-05,             3.3732e-05,             3.3732e-05
                     22,                0.14107,                0.14238,                0.65506,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0419e-05,             3.0419e-05,             3.0419e-05
                     23,                0.12483,                0.13451,                0.65276,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7105e-05,             2.7105e-05,             2.7105e-05
                     24,                0.11703,                0.12896,                 0.6514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.3792e-05,             2.3792e-05,             2.3792e-05
                     25,                0.10477,                0.12131,                0.64675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.0478e-05,             2.0478e-05,             2.0478e-05
                     26,                0.09892,                0.11846,                 0.6525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7165e-05,             1.7165e-05,             1.7165e-05
                     27,                0.08821,                0.11104,                0.65036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3852e-05,             1.3852e-05,             1.3852e-05
                     28,                0.08037,                0.10682,                0.64979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.0538e-05,             1.0538e-05,             1.0538e-05
                     29,                0.07184,                0.09884,                0.64548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2248e-06,             7.2248e-06,             7.2248e-06
                     30,                0.06788,                0.09882,                 0.6536,                0.62718,                0.36374,                0.52377,                0.31239,                 1.4965,                 3.5703,                 1.3839,             3.9114e-06,             3.9114e-06,             3.9114e-06
