                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2535,                 3.4189,                 1.4113,                0.53765,                0.33583,                0.36981,                0.14169,                  2.393,                 3.9265,                 1.3676,               0.049372,             5.0633e-06,             5.0633e-06
                      2,                 1.5084,                 1.2231,                 1.0272,                0.55246,                0.41262,                0.42165,                0.19797,                 2.2768,                 3.4353,                 1.3431,             9.9962e-06,             9.9962e-06,             9.9962e-06
                      3,                 1.2206,                0.83561,                0.91312,                0.57151,                  0.391,                 0.4345,                 0.2291,                 2.3237,                 3.4624,                 1.4065,             9.9848e-06,             9.9848e-06,             9.9848e-06
                      4,                  1.052,                0.67018,                0.84179,                0.62426,                0.39453,                0.44629,                0.23683,                 2.3032,                 3.4145,                 1.4122,             9.9657e-06,             9.9657e-06,             9.9657e-06
                      5,                 0.9317,                0.56888,                0.79474,                0.54365,                0.42939,                0.45753,                0.23479,                 2.2562,                 3.2815,                 1.4103,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      6,                0.83413,                0.50832,                0.76033,                0.60498,                0.40417,                0.44182,                0.22994,                  2.302,                 3.4809,                 1.4531,              9.905e-06,              9.905e-06,              9.905e-06
                      7,                0.76186,                0.46283,                0.73513,                0.59181,                0.38454,                0.42772,                0.22599,                 2.3331,                 3.7143,                 1.4735,             9.8634e-06,             9.8634e-06,             9.8634e-06
                      8,                0.70431,                0.43275,                0.71655,                0.57533,                  0.391,                0.45195,                0.24449,                 2.3284,                  3.688,                 1.4684,             9.8144e-06,             9.8144e-06,             9.8144e-06
                      9,                0.65563,                0.40315,                0.70107,                0.55444,                0.39718,                0.45015,                0.24547,                 2.2938,                 3.7947,                 1.4528,              9.758e-06,              9.758e-06,              9.758e-06
                     10,                0.60303,                0.38001,                0.68575,                0.56678,                0.40777,                0.44337,                0.22154,                 2.2912,                 3.6679,                 1.4666,             9.6944e-06,             9.6944e-06,             9.6944e-06
                     11,                0.56946,                0.36416,                0.67429,                0.57557,                0.39144,                0.43539,                0.22179,                 2.3164,                 3.7965,                 1.4858,             9.6236e-06,             9.6236e-06,             9.6236e-06
                     12,                0.53547,                0.34522,                0.66644,                 0.5809,                0.40291,                0.45372,                0.23928,                 2.3194,                 3.6658,                 1.5097,             9.5458e-06,             9.5458e-06,             9.5458e-06
