                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.0009,                 2.2404,                 1.6488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.065889,             3.0727e-05,             3.0727e-05
                      2,                 1.2176,                 0.6758,                 1.1518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.031676,             5.9513e-05,             5.9513e-05
                      3,                0.94588,                0.51603,                  1.022,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4055e-05,             8.4055e-05,             8.4055e-05
                      4,                0.80376,                0.40228,                0.94917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.1083e-05,             8.1083e-05,             8.1083e-05
                      5,                0.66578,                0.35783,                0.88668,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8111e-05,             7.8111e-05,             7.8111e-05
                      6,                 0.5973,                 0.3075,                0.84304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5138e-05,             7.5138e-05,             7.5138e-05
                      7,                0.50885,                0.26605,                0.81567,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2166e-05,             7.2166e-05,             7.2166e-05
                      8,                0.46714,                 0.2484,                0.79681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9194e-05,             6.9194e-05,             6.9194e-05
                      9,                0.42352,                0.22944,                0.78517,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6222e-05,             6.6222e-05,             6.6222e-05
                     10,                0.38785,                 0.2219,                0.77328,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3249e-05,             6.3249e-05,             6.3249e-05
                     11,                 0.3379,                0.20157,                0.75894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0277e-05,             6.0277e-05,             6.0277e-05
                     12,                0.30922,                0.18493,                0.75977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7305e-05,             5.7305e-05,             5.7305e-05
                     13,                0.29495,                0.17844,                0.75919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4332e-05,             5.4332e-05,             5.4332e-05
                     14,                0.26413,                0.16672,                0.74442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.136e-05,              5.136e-05,              5.136e-05
                     15,                0.24935,                0.16159,                0.74096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8388e-05,             4.8388e-05,             4.8388e-05
                     16,                0.22954,                 0.1506,                0.73599,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5415e-05,             4.5415e-05,             4.5415e-05
                     17,                 0.2225,                0.14777,                0.73949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2443e-05,             4.2443e-05,             4.2443e-05
                     18,                0.19735,                0.13614,                0.72896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9471e-05,             3.9471e-05,             3.9471e-05
                     19,                 0.1857,                 0.1308,                0.72551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6498e-05,             3.6498e-05,             3.6498e-05
                     20,                0.17243,                0.12457,                0.72451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3526e-05,             3.3526e-05,             3.3526e-05
                     21,                0.16343,                0.12028,                0.72763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0554e-05,             3.0554e-05,             3.0554e-05
                     22,                0.15032,                0.11449,                0.72465,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7581e-05,             2.7581e-05,             2.7581e-05
                     23,                0.13117,                0.10783,                0.72158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4609e-05,             2.4609e-05,             2.4609e-05
                     24,                0.12911,                0.10494,                0.72109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1637e-05,             2.1637e-05,             2.1637e-05
                     25,                0.11368,                0.09719,                0.71557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8665e-05,             1.8665e-05,             1.8665e-05
                     26,                0.10799,                0.09375,                0.72206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5692e-05,             1.5692e-05,             1.5692e-05
                     27,                0.09462,                0.08906,                0.71977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.272e-05,              1.272e-05,              1.272e-05
                     28,                0.08925,                0.08575,                0.71919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7476e-06,             9.7476e-06,             9.7476e-06
                     29,                0.08033,                0.08107,                0.71457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.7753e-06,             6.7753e-06,             6.7753e-06
                     30,                0.07614,                 0.0803,                0.72375,                0.65659,                0.26914,                0.48664,                0.31318,                 1.6022,                 3.1532,                 1.4785,              3.803e-06,              3.803e-06,              3.803e-06
