                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2866,                 3.5643,                 1.4561,                0.53891,                0.24757,                0.29287,                0.12997,                 2.5813,                 4.2544,                 1.5041,               0.073054,             2.6949e-06,             2.6949e-06
                      2,                 1.6151,                 1.3602,                 1.0703,                0.59575,                0.35393,                0.41172,                0.19852,                 2.3718,                 3.8632,                 1.3942,               0.046011,             5.3981e-06,             5.3981e-06
                      3,                 1.3666,                0.95635,                0.96894,                0.53584,                0.39891,                0.43333,                0.20433,                 2.4233,                 3.5282,                 1.4613,               0.018969,              8.096e-06,              8.096e-06
                      4,                 1.1618,                0.72807,                0.88828,                0.52904,                0.37511,                0.39741,                0.19054,                 2.4374,                 4.4781,                 1.4893,             9.9781e-06,             9.9781e-06,             9.9781e-06
                      5,                  1.013,                0.60832,                0.83009,                0.56944,                0.38305,                0.40636,                0.19995,                 2.4223,                 5.4711,                 1.5148,              9.961e-06,              9.961e-06,              9.961e-06
                      6,                0.90285,                0.53153,                0.79221,                0.52942,                0.37236,                0.39722,                0.19384,                 2.4332,                 4.4171,                 1.5346,             9.9391e-06,             9.9391e-06,             9.9391e-06
                      7,                0.80954,                 0.4794,                0.76049,                0.57136,                0.35658,                0.40048,                0.20066,                 2.4256,                 5.3389,                 1.5582,             9.9124e-06,             9.9124e-06,             9.9124e-06
                      8,                0.75014,                0.44788,                0.74157,                    0.5,                0.40335,                0.38996,                0.18568,                 2.4707,                 4.1556,                 1.6335,             9.8809e-06,             9.8809e-06,             9.8809e-06
                      9,                0.68999,                0.41583,                0.72036,                0.57258,                0.39011,                0.42961,                0.21436,                 2.4711,                 4.5572,                  1.634,             9.8446e-06,             9.8446e-06,             9.8446e-06
                     10,                 0.6356,                0.39332,                0.70509,                0.57061,                0.40115,                0.44436,                 0.2149,                 2.4503,                  4.339,                 1.6176,             9.8036e-06,             9.8036e-06,             9.8036e-06
                     11,                0.59959,                0.37695,                0.69419,                0.57155,                0.38217,                0.42387,                0.20909,                 2.4542,                 4.4623,                  1.639,             9.7579e-06,             9.7579e-06,             9.7579e-06
                     12,                0.56379,                0.35505,                0.68424,                 0.5645,                 0.3932,                0.41226,                0.20401,                 2.4689,                 4.9658,                 1.6564,             9.7076e-06,             9.7076e-06,             9.7076e-06
                     13,                0.54313,                0.34684,                0.67977,                0.56542,                0.35829,                0.43049,                0.21902,                 2.4318,                 4.5248,                 1.6043,             9.6527e-06,             9.6527e-06,             9.6527e-06
                     14,                0.51033,                0.32896,                0.67009,                0.56655,                0.37954,                0.43049,                0.21671,                 2.3853,                 4.5337,                 1.6294,             9.5932e-06,             9.5932e-06,             9.5932e-06
                     15,                 0.4842,                0.31646,                0.66585,                0.58064,                0.37599,                0.43207,                0.21785,                 2.4003,                 4.9267,                 1.6492,             9.5293e-06,             9.5293e-06,             9.5293e-06
                     16,                0.45897,                0.30425,                0.65971,                0.60866,                0.36761,                 0.4492,                0.23206,                 2.4478,                 4.8594,                 1.6542,              9.461e-06,              9.461e-06,              9.461e-06
                     17,                0.43855,                0.29583,                0.65436,                0.56785,                0.37555,                 0.4306,                0.20972,                 2.4354,                 4.5584,                  1.676,             9.3883e-06,             9.3883e-06,             9.3883e-06
                     18,                0.42652,                0.28819,                0.65074,                 0.5699,                0.34687,                0.43324,                0.22234,                 2.4188,                 4.8551,                 1.6376,             9.3113e-06,             9.3113e-06,             9.3113e-06
                     19,                0.40794,                0.28024,                0.64731,                0.56641,                0.34128,                0.43078,                0.22218,                 2.3935,                 4.8859,                 1.6314,             9.2301e-06,             9.2301e-06,             9.2301e-06
                     20,                0.38929,                0.27207,                0.64527,                0.54113,                0.38261,                0.42634,                0.22129,                 2.4399,                 4.9436,                 1.6848,             9.1448e-06,             9.1448e-06,             9.1448e-06
                     21,                0.37556,                0.26558,                0.64194,                0.54931,                0.37379,                0.42777,                0.22321,                 2.4867,                 5.0157,                 1.7168,             9.0555e-06,             9.0555e-06,             9.0555e-06
                     22,                0.36565,                 0.2622,                0.64044,                0.59153,                0.36811,                0.42831,                0.22812,                  2.397,                 5.7446,                 1.6183,             8.9622e-06,             8.9622e-06,             8.9622e-06
