                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.8531,                  2.803,                 1.6057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075509,             1.9608e-05,             1.9608e-05
                      2,                 1.1305,                0.91527,                 1.1391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.050944,             3.7975e-05,             3.7975e-05
                      3,                0.91057,                0.67805,                 1.0185,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.026378,             5.5041e-05,             5.5041e-05
                      4,                0.75098,                0.56965,                0.94047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018112,             7.0805e-05,             7.0805e-05
                      5,                 0.6607,                0.48187,                0.88493,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9412e-05,             6.9412e-05,             6.9412e-05
                      6,                0.58799,                0.43415,                0.84667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6765e-05,             6.6765e-05,             6.6765e-05
                      7,                 0.5034,                0.38011,                0.81333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4117e-05,             6.4117e-05,             6.4117e-05
                      8,                0.43957,                0.33744,                0.79136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.147e-05,              6.147e-05,              6.147e-05
                      9,                0.41578,                0.32162,                0.79024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8823e-05,             5.8823e-05,             5.8823e-05
                     10,                0.38858,                0.31171,                0.77169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6176e-05,             5.6176e-05,             5.6176e-05
                     11,                0.33882,                0.27764,                0.75819,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.3529e-05,             5.3529e-05,             5.3529e-05
                     12,                0.31874,                0.26246,                0.75694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0882e-05,             5.0882e-05,             5.0882e-05
                     13,                0.28956,                 0.2435,                0.75344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8235e-05,             4.8235e-05,             4.8235e-05
                     14,                0.25665,                0.22604,                0.73971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5588e-05,             4.5588e-05,             4.5588e-05
                     15,                0.23955,                 0.2164,                 0.7358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2941e-05,             4.2941e-05,             4.2941e-05
                     16,                0.22096,                 0.2045,                0.73071,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0294e-05,             4.0294e-05,             4.0294e-05
                     17,                0.21221,                0.19903,                  0.734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7647e-05,             3.7647e-05,             3.7647e-05
                     18,                0.19308,                0.19252,                0.72392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.4999e-05,             3.4999e-05,             3.4999e-05
                     19,                0.17913,                0.17847,                0.71946,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.2352e-05,             3.2352e-05,             3.2352e-05
                     20,                0.16898,                0.17085,                0.71915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.9705e-05,             2.9705e-05,             2.9705e-05
                     21,                0.15791,                0.16436,                0.72166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7058e-05,             2.7058e-05,             2.7058e-05
                     22,                0.14478,                 0.1553,                0.71894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4411e-05,             2.4411e-05,             2.4411e-05
                     23,                0.12623,                0.14623,                0.71636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1764e-05,             2.1764e-05,             2.1764e-05
                     24,                0.12383,                0.14154,                0.71529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9117e-05,             1.9117e-05,             1.9117e-05
                     25,                0.10811,                 0.1311,                0.70988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.647e-05,              1.647e-05,              1.647e-05
                     26,                0.10348,                0.12883,                 0.7162,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3823e-05,             1.3823e-05,             1.3823e-05
                     27,                0.09255,                0.12216,                 0.7139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1176e-05,             1.1176e-05,             1.1176e-05
                     28,                0.08516,                0.11718,                0.71331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.5285e-06,             8.5285e-06,             8.5285e-06
                     29,                0.07648,                0.10946,                0.70883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8814e-06,             5.8814e-06,             5.8814e-06
                     30,                0.07447,                0.10984,                0.71795,                0.67615,                0.34797,                0.54814,                0.36042,                  1.551,                 3.7171,                 1.5269,             3.2343e-06,             3.2343e-06,             3.2343e-06
