                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.093,                 3.8879,                 1.5074,                  0.486,                0.28155,                0.30193,                0.13659,                 2.1272,                 8.0196,                   1.45,               0.074777,             2.5225e-06,             2.5225e-06
                      2,                 1.4606,                 1.5102,                 1.1068,                0.48963,                0.29594,                0.33472,                0.17168,                 2.0683,                 4.6158,                 1.4143,               0.049465,             5.0521e-06,             5.0521e-06
                      3,                 1.2369,                 1.1034,                0.99767,                0.48022,                 0.3632,                0.36349,                0.17991,                 2.2374,                 5.7362,                 1.6342,               0.024152,              7.574e-06,              7.574e-06
                      4,                 1.0615,                0.84037,                0.92167,                0.51745,                0.41395,                0.42324,                 0.1978,                 2.0835,                 4.1418,                 1.5004,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.91908,                0.68669,                0.86384,                0.56797,                0.38923,                0.44367,                 0.2149,                  2.179,                 4.0159,                 1.6022,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                0.81518,                0.60517,                0.82304,                0.58784,                0.38079,                0.41551,                0.19509,                 2.1202,                 4.1775,                 1.6009,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.73614,                 0.5394,                0.78968,                0.55515,                0.38331,                0.42711,                0.21963,                 2.1825,                 4.4753,                 1.6518,             9.8636e-06,             9.8636e-06,             9.8636e-06
                      8,                0.67892,                0.49588,                0.76857,                0.55945,                0.41571,                0.44342,                0.23599,                 2.1065,                 4.5398,                 1.6103,             9.8147e-06,             9.8147e-06,             9.8147e-06
                      9,                0.62379,                0.45926,                0.74963,                0.53314,                0.39188,                0.42384,                0.23065,                 2.1432,                 4.1298,                 1.6289,             9.7584e-06,             9.7584e-06,             9.7584e-06
                     10,                0.58014,                0.43899,                0.73494,                0.57012,                0.38482,                0.44366,                0.23086,                 2.1217,                 4.5568,                 1.5926,             9.6949e-06,             9.6949e-06,             9.6949e-06
                     11,                0.54519,                0.41329,                0.72223,                0.56049,                0.40468,                0.43306,                0.21171,                  2.136,                 4.6301,                 1.6576,             9.6242e-06,             9.6242e-06,             9.6242e-06
                     12,                0.51205,                0.39485,                0.71223,                0.55996,                0.41527,                0.43437,                0.22941,                 2.1413,                 4.1441,                 1.6972,             9.5465e-06,             9.5465e-06,             9.5465e-06
                     13,                0.47712,                0.37798,                0.70339,                0.58106,                0.40203,                0.44415,                0.23487,                 2.1614,                 4.4099,                 1.7153,              9.462e-06,              9.462e-06,              9.462e-06
                     14,                0.45874,                0.36842,                0.69609,                0.58643,                0.38421,                 0.4554,                0.24465,                 2.1093,                 4.5085,                 1.6716,             9.3706e-06,             9.3706e-06,             9.3706e-06
                     15,                0.43389,                0.34598,                0.69182,                0.57155,                0.38658,                0.44514,                0.24522,                 2.1399,                  5.094,                  1.685,             9.2726e-06,             9.2726e-06,             9.2726e-06
                     16,                0.41433,                0.33574,                0.68519,                0.56109,                 0.3857,                0.45687,                0.24624,                 2.0761,                 4.9463,                 1.6221,              9.168e-06,              9.168e-06,              9.168e-06
                     17,                0.39539,                0.32292,                0.68131,                0.56044,                0.38994,                0.44604,                 0.2443,                 2.1124,                 4.5765,                 1.6817,             9.0572e-06,             9.0572e-06,             9.0572e-06
                     18,                0.38069,                0.31611,                0.67798,                0.57844,                0.40026,                0.47269,                 0.2463,                 2.1329,                 4.3668,                 1.7216,             8.9402e-06,             8.9402e-06,             8.9402e-06
                     19,                0.36575,                0.30618,                0.67396,                0.60267,                0.41033,                0.47788,                  0.254,                 2.1321,                 4.9618,                 1.7001,             8.8172e-06,             8.8172e-06,             8.8172e-06
                     20,                0.35282,                0.30068,                0.67327,                0.58411,                0.38304,                0.46041,                0.25226,                 2.1337,                 4.8133,                 1.7056,             8.6885e-06,             8.6885e-06,             8.6885e-06
                     21,                0.33901,                0.29237,                0.67027,                0.55851,                0.39938,                0.46181,                 0.2499,                 2.1562,                 5.0487,                 1.7242,             8.5541e-06,             8.5541e-06,             8.5541e-06
                     22,                0.32301,                  0.283,                0.66581,                0.58131,                0.40255,                0.46044,                0.24796,                 2.1022,                 4.7196,                 1.7198,             8.4144e-06,             8.4144e-06,             8.4144e-06
                     23,                 0.3134,                0.27794,                0.66305,                0.55199,                0.40071,                0.43831,                0.22929,                 2.1348,                 4.8857,                 1.7495,             8.2695e-06,             8.2695e-06,             8.2695e-06
                     24,                0.30307,                0.27047,                0.66133,                0.47932,                0.46028,                 0.4889,                0.27651,                 2.0964,                 4.6585,                 1.7138,             8.1197e-06,             8.1197e-06,             8.1197e-06
                     25,                0.29258,                0.26484,                0.65907,                0.59665,                0.38835,                0.48042,                0.26083,                 2.1364,                 4.5844,                 1.7519,             7.9651e-06,             7.9651e-06,             7.9651e-06
                     26,                0.28487,                0.26093,                0.65777,                0.60968,                0.38923,                0.48798,                0.26406,                 2.1539,                 4.7191,                 1.7551,             7.8061e-06,             7.8061e-06,             7.8061e-06
                     27,                 0.2794,                0.25609,                0.65747,                0.46866,                0.47838,                0.47944,                0.26623,                 2.1074,                 4.7876,                 1.7114,             7.6428e-06,             7.6428e-06,             7.6428e-06
                     28,                0.26593,                0.24561,                0.65527,                 0.4494,                0.46646,                0.47483,                0.26563,                 2.1373,                 4.8063,                 1.7938,             7.4756e-06,             7.4756e-06,             7.4756e-06
                     29,                0.25523,                0.24265,                0.65337,                0.53017,                0.44219,                0.48236,                0.27006,                 2.1095,                 4.6882,                 1.7513,             7.3046e-06,             7.3046e-06,             7.3046e-06
                     30,                0.25068,                0.23817,                 0.6522,                0.58866,                 0.3985,                0.47704,                0.26214,                 2.1228,                  4.892,                  1.775,             7.1302e-06,             7.1302e-06,             7.1302e-06
                     31,                0.24252,                0.23425,                0.65078,                0.60973,                0.38128,                0.47806,                0.27058,                   2.11,                 4.6874,                 1.7353,             6.9526e-06,             6.9526e-06,             6.9526e-06
                     32,                 0.2322,                0.22887,                0.64937,                0.47466,                0.47529,                0.49568,                0.27499,                 2.1051,                 4.7226,                 1.7446,             6.7721e-06,             6.7721e-06,             6.7721e-06
                     33,                0.22821,                0.22575,                0.64883,                0.43801,                0.47087,                0.47373,                0.26928,                 2.0864,                 5.0202,                 1.7428,              6.589e-06,              6.589e-06,              6.589e-06
                     34,                0.22647,                0.22141,                0.64924,                0.47735,                 0.4744,                 0.4905,                0.27622,                 2.0977,                   4.94,                 1.7524,             6.4035e-06,             6.4035e-06,             6.4035e-06
                     35,                0.21758,                0.21791,                0.64768,                0.46696,                0.46778,                 0.4835,                0.27217,                  2.078,                 4.8733,                 1.7398,             6.2159e-06,             6.2159e-06,             6.2159e-06
                     36,                0.21392,                0.21432,                0.64704,                0.60291,                 0.3857,                 0.4803,                0.26472,                  2.086,                 4.8824,                  1.713,             6.0266e-06,             6.0266e-06,             6.0266e-06
                     37,                0.20191,                0.20801,                0.64525,                0.48544,                0.44131,                0.47844,                0.27616,                 2.0791,                 5.2241,                 1.7051,             5.8357e-06,             5.8357e-06,             5.8357e-06
                     38,                0.19804,                0.20746,                  0.645,                0.59393,                0.37996,                0.47136,                0.26739,                 2.0709,                 5.5139,                 1.7407,             5.6437e-06,             5.6437e-06,             5.6437e-06
                     39,                 0.1928,                 0.2023,                0.64448,                0.46061,                0.46955,                0.47923,                0.27108,                 2.0976,                 4.9662,                 1.7773,             5.4508e-06,             5.4508e-06,             5.4508e-06
                     40,                0.18684,                0.19796,                0.64276,                0.45427,                 0.4647,                0.46609,                0.26522,                  2.096,                   5.39,                 1.7459,             5.2573e-06,             5.2573e-06,             5.2573e-06
                     41,                0.17859,                 0.1934,                0.64256,                0.47804,                0.45631,                0.48206,                0.27304,                 2.0881,                 5.2146,                 1.7618,             5.0635e-06,             5.0635e-06,             5.0635e-06
                     42,                0.17507,                0.18981,                0.64277,                0.49395,                0.45013,                0.48405,                0.27523,                 2.0791,                 5.1441,                 1.7234,             4.8697e-06,             4.8697e-06,             4.8697e-06
                     43,                0.16734,                0.18643,                0.64131,                0.49051,                0.45631,                0.48995,                0.27605,                 2.0861,                 4.9026,                  1.762,             4.6762e-06,             4.6762e-06,             4.6762e-06
                     44,                0.16598,                0.18489,                0.64172,                0.48782,                0.45057,                0.48722,                0.27476,                 2.0882,                 5.1948,                 1.7392,             4.4833e-06,             4.4833e-06,             4.4833e-06
                     45,                0.16078,                0.18129,                0.64042,                 0.5143,                0.45234,                0.49513,                0.27975,                  2.087,                 5.1683,                 1.7376,             4.2913e-06,             4.2913e-06,             4.2913e-06
                     46,                0.15668,                0.17791,                0.64049,                0.50487,                0.45763,                0.49008,                0.27142,                 2.0924,                 5.2274,                 1.7475,             4.1004e-06,             4.1004e-06,             4.1004e-06
                     47,                0.15185,                0.17518,                0.63876,                0.50532,                0.46072,                0.48992,                0.27524,                 2.0801,                 5.3299,                 1.7259,             3.9111e-06,             3.9111e-06,             3.9111e-06
                     48,                0.14866,                0.17336,                0.63901,                0.51527,                 0.4466,                0.49103,                0.27857,                 2.0615,                 5.1889,                 1.7151,             3.7235e-06,             3.7235e-06,             3.7235e-06
                     49,                0.14325,                0.16986,                0.63877,                0.52478,                0.44395,                 0.4915,                0.27868,                 2.0569,                  5.298,                 1.6991,              3.538e-06,              3.538e-06,              3.538e-06
