                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2167,                 2.2391,                 1.7098,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                 0.0702,             5.9612e-06,             5.9612e-06
                      2,                0.69821,                0.54699,                 1.1359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.040224,             1.1955e-05,             1.1955e-05
                      3,                0.52094,                0.38086,                0.97698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.010247,             1.7937e-05,             1.7937e-05
                      4,                0.40029,                0.29938,                0.88765,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                 0.3392,                0.25941,                0.84163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                0.30557,                0.24013,                0.81376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                0.27448,                0.21835,                0.79741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                0.24324,                0.20064,                0.78041,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.23213,                 0.1885,                 0.7733,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                0.21231,                0.18003,                0.77054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9606e-05,             1.9606e-05,             1.9606e-05
                     11,                 0.2032,                0.17188,                0.76026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9514e-05,             1.9514e-05,             1.9514e-05
                     12,                0.18892,                0.16414,                0.75801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9413e-05,             1.9413e-05,             1.9413e-05
                     13,                0.17799,                0.15553,                0.75348,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
                     14,                0.16588,                0.15007,                0.74723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9183e-05,             1.9183e-05,             1.9183e-05
                     15,                0.16433,                0.14709,                0.74565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9055e-05,             1.9055e-05,             1.9055e-05
                     16,                0.15628,                0.14412,                0.74493,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8917e-05,             1.8917e-05,             1.8917e-05
                     17,                0.15092,                0.13979,                0.74254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8771e-05,             1.8771e-05,             1.8771e-05
                     18,                0.14702,                0.13593,                0.73944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8617e-05,             1.8617e-05,             1.8617e-05
                     19,                0.13912,                0.13214,                0.73737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8454e-05,             1.8454e-05,             1.8454e-05
                     20,                0.13314,                0.13019,                0.73596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8282e-05,             1.8282e-05,             1.8282e-05
                     21,                0.13269,                0.12672,                0.73812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8103e-05,             1.8103e-05,             1.8103e-05
                     22,                0.12813,                0.12658,                0.73442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7916e-05,             1.7916e-05,             1.7916e-05
