                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4397,                 1.5974,                 1.6407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07354,             2.9138e-05,             2.9138e-05
                      2,                0.86342,                0.51875,                 1.1529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                  0.047,             5.6435e-05,             5.6435e-05
                      3,                0.69883,                0.38523,                  1.037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020458,             8.1801e-05,             8.1801e-05
                      4,                0.59213,                0.31677,                0.96189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9102e-05,             9.9102e-05,             9.9102e-05
                      5,                0.50976,                0.27024,                  0.901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.5469e-05,             9.5469e-05,             9.5469e-05
                      6,                0.46065,                0.24452,                0.86432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.1837e-05,             9.1837e-05,             9.1837e-05
                      7,                0.38308,                0.20476,                0.82687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8204e-05,             8.8204e-05,             8.8204e-05
                      8,                0.35268,                0.18892,                  0.811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.4572e-05,             8.4572e-05,             8.4572e-05
                      9,                0.32706,                0.18022,                0.80309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0939e-05,             8.0939e-05,             8.0939e-05
                     10,                0.29344,                0.16785,                0.78555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.7306e-05,             7.7306e-05,             7.7306e-05
                     11,                0.26856,                0.15774,                0.77569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.3674e-05,             7.3674e-05,             7.3674e-05
                     12,                0.24515,                0.14639,                0.77082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0041e-05,             7.0041e-05,             7.0041e-05
                     13,                0.22685,                0.13968,                0.76844,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6408e-05,             6.6408e-05,             6.6408e-05
                     14,                0.20421,                0.12902,                 0.7568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.2776e-05,             6.2776e-05,             6.2776e-05
                     15,                0.19077,                0.12203,                0.75173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9143e-05,             5.9143e-05,             5.9143e-05
                     16,                0.17561,                0.11496,                0.74466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.551e-05,              5.551e-05,              5.551e-05
                     17,                0.16029,                0.10918,                0.74772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1878e-05,             5.1878e-05,             5.1878e-05
                     18,                  0.147,                0.10168,                0.73774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8245e-05,             4.8245e-05,             4.8245e-05
                     19,                0.13622,                0.09702,                0.73351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.4612e-05,             4.4612e-05,             4.4612e-05
                     20,                0.12744,                0.09372,                0.73282,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.098e-05,              4.098e-05,              4.098e-05
                     21,                0.12408,                0.09044,                0.73633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7347e-05,             3.7347e-05,             3.7347e-05
                     22,                0.11041,                0.08482,                0.73267,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3715e-05,             3.3715e-05,             3.3715e-05
                     23,                0.09931,                0.07927,                0.73068,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0082e-05,             3.0082e-05,             3.0082e-05
                     24,                0.09295,                0.07567,                0.72947,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.6449e-05,             2.6449e-05,             2.6449e-05
                     25,                0.08064,                0.07003,                0.72412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.2817e-05,             2.2817e-05,             2.2817e-05
                     26,                0.07991,                0.06935,                0.73057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9184e-05,             1.9184e-05,             1.9184e-05
                     27,                0.07012,                0.06523,                0.72807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5551e-05,             1.5551e-05,             1.5551e-05
                     28,                0.06538,                0.06356,                0.72761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.1919e-05,             1.1919e-05,             1.1919e-05
                     29,                0.05753,                0.05927,                0.72291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.2861e-06,             8.2861e-06,             8.2861e-06
                     30,                0.05562,                0.05762,                0.73244,                0.67778,                0.34347,                  0.535,                0.31314,                 1.1977,                 2.1861,                 1.5206,             4.6534e-06,             4.6534e-06,             4.6534e-06
