                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2138,                 2.3908,                 2.2961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076368,             4.7273e-06,             4.7273e-06
                      2,                0.67885,                0.62294,                 1.5242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.052597,             9.4732e-06,             9.4732e-06
                      3,                0.54173,                0.45988,                 1.3544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.028825,             1.4182e-05,             1.4182e-05
                      4,                0.43394,                0.36288,                 1.2303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050538,             1.8825e-05,             1.8825e-05
                      5,                 0.3538,                0.30263,                 1.1483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9687e-05,             1.9687e-05,             1.9687e-05
                      6,                0.31725,                0.27345,                  1.115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9513e-05,             1.9513e-05,             1.9513e-05
                      7,                0.27781,                0.24709,                 1.0767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9301e-05,             1.9301e-05,             1.9301e-05
                      8,                0.24753,                0.22178,                 1.0572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9052e-05,             1.9052e-05,             1.9052e-05
                      9,                0.22782,                0.21076,                  1.043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8768e-05,             1.8768e-05,             1.8768e-05
                     10,                0.21038,                0.19551,                 1.0365,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.845e-05,              1.845e-05,              1.845e-05
                     11,                0.19935,                0.18658,                 1.0243,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8098e-05,             1.8098e-05,             1.8098e-05
                     12,                0.18763,                0.17706,                  1.022,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7715e-05,             1.7715e-05,             1.7715e-05
                     13,                 0.1738,                0.16959,                 1.0155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7301e-05,             1.7301e-05,             1.7301e-05
