                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2567,                 2.9565,                 1.6941,                0.59071,                0.21403,                0.28573,                0.15159,                 2.2597,                 3.1683,                 1.5465,               0.070622,             2.9381e-06,             2.9381e-06
                      2,                 1.5534,                 1.1459,                 1.2377,                0.59779,                0.37911,                0.42837,                0.22487,                   2.22,                 2.7712,                 1.5738,               0.041139,             5.8844e-06,             5.8844e-06
                      3,                 1.3082,                0.79258,                 1.1184,                0.57908,                0.37864,                0.40793,                0.21676,                 2.2433,                 2.8938,                 1.6355,               0.011656,             8.8218e-06,             8.8218e-06
                      4,                 1.0903,                 0.6016,                 1.0183,                0.60223,                0.39276,                0.43766,                0.23975,                 2.2513,                 3.0418,                 1.6418,             9.9658e-06,             9.9658e-06,             9.9658e-06
                      5,                0.94758,                0.50298,                0.94935,                0.58957,                 0.3857,                0.44096,                0.23833,                 2.2842,                 3.0927,                 1.6746,             9.9392e-06,             9.9392e-06,             9.9392e-06
                      6,                0.84341,                 0.4338,                0.90659,                0.57104,                 0.3835,                 0.4298,                0.23486,                 2.2551,                 3.3274,                 1.7084,             9.9051e-06,             9.9051e-06,             9.9051e-06
                      7,                0.75956,                0.39588,                0.86996,                0.59451,                0.36981,                0.44818,                0.24582,                 2.2835,                 3.2872,                  1.724,             9.8636e-06,             9.8636e-06,             9.8636e-06
                      8,                0.69774,                0.35912,                 0.8468,                0.61748,                0.36829,                0.45315,                0.25614,                 2.2674,                  3.154,                 1.7484,             9.8147e-06,             9.8147e-06,             9.8147e-06
                      9,                0.64792,                0.33916,                0.82595,                0.59585,                0.36452,                0.44373,                0.24967,                 2.3031,                 3.0834,                 1.8023,             9.7584e-06,             9.7584e-06,             9.7584e-06
                     10,                0.60617,                0.32041,                0.81235,                0.60382,                0.37423,                0.45385,                0.25759,                  2.306,                 3.2707,                 1.7531,             9.6949e-06,             9.6949e-06,             9.6949e-06
                     11,                 0.5647,                 0.3046,                0.79877,                0.56906,                0.38305,                0.44928,                0.24633,                 2.2712,                 3.4181,                 1.7686,             9.6242e-06,             9.6242e-06,             9.6242e-06
                     12,                0.52491,                0.29014,                0.78591,                0.60777,                0.40865,                0.48527,                0.27056,                 2.2875,                 3.0543,                  1.807,             9.5465e-06,             9.5465e-06,             9.5465e-06
                     13,                0.49547,                0.27631,                0.77528,                0.57579,                0.37379,                0.46052,                0.25955,                 2.2854,                 3.2165,                  1.812,             9.4619e-06,             9.4619e-06,             9.4619e-06
                     14,                0.47078,                0.26454,                 0.7681,                0.57575,                0.36496,                0.44812,                0.25673,                 2.2333,                 3.2951,                 1.7828,             9.3706e-06,             9.3706e-06,             9.3706e-06
                     15,                0.44842,                 0.2553,                0.76345,                0.58037,                0.38085,                0.45875,                 0.2611,                 2.2664,                 3.1792,                 1.8077,             9.2725e-06,             9.2725e-06,             9.2725e-06
                     16,                0.42553,                0.24654,                0.75651,                0.60035,                0.38438,                0.47738,                0.27564,                 2.2403,                 3.2389,                 1.7899,              9.168e-06,              9.168e-06,              9.168e-06
                     17,                0.40803,                0.23965,                0.75261,                  0.593,                0.35171,                 0.4353,                 0.2577,                 2.2723,                 3.5104,                 1.7958,             9.0572e-06,             9.0572e-06,             9.0572e-06
