                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.2282,                  3.405,                 1.9361,                0.49363,                0.33981,                0.34961,                0.15777,                 2.1976,                  5.533,                 1.7794,               0.074029,             2.5974e-06,             2.5974e-06
                      2,                 1.5318,                 1.4124,                 1.4198,                0.50296,                 0.3242,                0.34436,                 0.1662,                 2.2739,                  3.805,                  1.838,               0.047964,             5.2028e-06,             5.2028e-06
                      3,                 1.2912,                0.99073,                 1.2702,                0.55287,                0.41748,                0.43628,                0.22882,                 2.1777,                 3.3494,                 1.8389,                 0.0219,             7.8032e-06,             7.8032e-06
                      4,                 1.0869,                0.75154,                 1.1543,                0.58671,                 0.4188,                0.45168,                0.23216,                 2.2571,                 3.1914,                  1.964,             9.9782e-06,             9.9782e-06,             9.9782e-06
                      5,                0.93418,                0.61567,                 1.0702,                0.60704,                0.40468,                0.45267,                0.23039,                 2.2715,                 3.0391,                 2.0063,             9.9612e-06,             9.9612e-06,             9.9612e-06
                      6,                0.83052,                0.54047,                 1.0136,                0.66882,                0.36408,                0.45166,                0.23705,                 2.1636,                 3.2477,                 1.9118,             9.9395e-06,             9.9395e-06,             9.9395e-06
                      7,                0.75426,                0.48098,                 0.9668,                0.62176,                0.40334,                0.45289,                0.24148,                 2.2612,                 3.2881,                 2.0236,             9.9129e-06,             9.9129e-06,             9.9129e-06
                      8,                0.68972,                0.44202,                0.93923,                0.60678,                0.38085,                0.44064,                0.22843,                 2.3143,                 3.4033,                 2.1647,             9.8816e-06,             9.8816e-06,             9.8816e-06
                      9,                0.62667,                0.40616,                0.90842,                0.58473,                0.40512,                0.43866,                0.22848,                 2.2662,                 3.5979,                 2.0906,             9.8456e-06,             9.8456e-06,             9.8456e-06
                     10,                0.58829,                0.38645,                 0.8904,                0.54536,                0.40644,                0.44269,                0.22869,                 2.2539,                 3.7526,                 2.0625,             9.8048e-06,             9.8048e-06,             9.8048e-06
                     11,                0.55071,                0.36101,                0.87311,                0.58649,                0.38173,                0.43204,                0.21095,                 2.2937,                 3.4372,                 2.1366,             9.7594e-06,             9.7594e-06,             9.7594e-06
                     12,                0.51778,                0.34409,                 0.8599,                0.57793,                0.40026,                0.45703,                0.23408,                 2.2835,                 4.4329,                 2.2071,             9.7094e-06,             9.7094e-06,             9.7094e-06
                     13,                0.48898,                 0.3274,                0.85115,                0.56841,                0.39673,                0.45599,                0.24763,                  2.292,                 3.5691,                 2.2112,             9.6548e-06,             9.6548e-06,             9.6548e-06
                     14,                0.45776,                0.31036,                0.83867,                  0.633,                  0.391,                0.46155,                0.23903,                 2.2756,                   3.55,                  2.199,             9.5957e-06,             9.5957e-06,             9.5957e-06
                     15,                0.44247,                0.30218,                0.83504,                  0.617,                0.37467,                0.45488,                0.24252,                 2.3366,                 3.6451,                 2.2878,             9.5321e-06,             9.5321e-06,             9.5321e-06
                     16,                0.41549,                 0.2887,                 0.8253,                0.60909,                0.40953,                0.45884,                0.23104,                 2.3371,                 3.6673,                 2.2795,             9.4642e-06,             9.4642e-06,             9.4642e-06
                     17,                0.40065,                0.27947,                0.82101,                0.58465,                0.39718,                0.45318,                0.23941,                 2.2654,                 4.3821,                 2.2239,             9.3919e-06,             9.3919e-06,             9.3919e-06
                     18,                0.38577,                 0.2729,                0.81686,                0.62071,                0.38703,                0.44998,                 0.2327,                 2.2835,                 3.8089,                 2.2542,             9.3154e-06,             9.3154e-06,             9.3154e-06
                     19,                0.37032,                0.26199,                0.81039,                0.66237,                0.38787,                 0.4699,                0.24952,                 2.2801,                 3.7203,                 2.1872,             9.2347e-06,             9.2347e-06,             9.2347e-06
                     20,                0.35426,                0.25689,                 0.8097,                0.61458,                0.37859,                0.45454,                0.24049,                 2.2976,                 3.8849,                 2.2115,             9.1499e-06,             9.1499e-06,             9.1499e-06
                     21,                 0.3453,                0.25188,                0.80785,                0.62674,                0.40203,                0.47523,                0.25207,                 2.2906,                  3.592,                 2.2435,             9.0611e-06,             9.0611e-06,             9.0611e-06
                     22,                0.33413,                0.24483,                0.80423,                0.61301,                0.38658,                0.45707,                0.24069,                 2.2296,                 4.1498,                 2.1301,             8.9684e-06,             8.9684e-06,             8.9684e-06
                     23,                0.32091,                 0.2366,                0.79901,                0.60031,                 0.3884,                0.45791,                0.25003,                 2.3256,                 3.9833,                 2.2706,             8.8718e-06,             8.8718e-06,             8.8718e-06
                     24,                0.31134,                0.23257,                0.79749,                0.62662,                0.38808,                0.47574,                0.26235,                 2.2273,                  3.815,                 2.1727,             8.7715e-06,             8.7715e-06,             8.7715e-06
                     25,                0.30589,                0.22736,                0.79498,                0.65875,                0.36275,                 0.4643,                 0.2547,                 2.2718,                 3.8642,                 2.2354,             8.6676e-06,             8.6676e-06,             8.6676e-06
                     26,                0.29282,                0.22462,                0.79314,                0.62472,                0.39409,                0.47021,                0.26126,                  2.279,                  4.203,                 2.2501,             8.5601e-06,             8.5601e-06,             8.5601e-06
                     27,                0.28257,                0.21891,                0.79109,                0.64084,                0.39765,                0.46933,                0.25564,                 2.2494,                 3.8658,                 2.1447,             8.4492e-06,             8.4492e-06,             8.4492e-06
                     28,                0.27382,                0.21358,                0.79065,                0.62462,                0.40777,                0.48541,                0.26277,                 2.2337,                 4.1593,                 2.2117,              8.335e-06,              8.335e-06,              8.335e-06
                     29,                0.27197,                0.21252,                0.78872,                0.62878,                0.39011,                0.47338,                0.26749,                 2.2545,                  4.229,                 2.1969,             8.2176e-06,             8.2176e-06,             8.2176e-06
                     30,                0.26535,                0.20629,                0.78817,                0.62271,                0.39232,                0.48612,                0.26898,                 2.2256,                 3.9275,                 2.1774,             8.0971e-06,             8.0971e-06,             8.0971e-06
                     31,                0.25569,                0.20241,                0.78498,                0.61272,                 0.3857,                0.46913,                0.26225,                 2.2435,                 4.9191,                 2.2184,             7.9736e-06,             7.9736e-06,             7.9736e-06
                     32,                 0.2465,                0.19717,                0.78317,                0.65831,                0.39282,                0.49817,                0.27858,                 2.2067,                 3.9654,                 2.1601,             7.8472e-06,             7.8472e-06,             7.8472e-06
                     33,                0.23811,                0.19536,                0.78195,                0.64353,                0.38081,                0.49249,                0.27671,                 2.2447,                 4.0964,                 2.2428,             7.7181e-06,             7.7181e-06,             7.7181e-06
                     34,                0.23859,                0.19195,                0.78287,                0.62337,                0.37952,                0.47931,                0.27226,                  2.244,                 4.2196,                  2.222,             7.5864e-06,             7.5864e-06,             7.5864e-06
                     35,                0.23263,                0.18971,                0.78155,                0.60976,                0.39938,                0.47249,                0.25797,                 2.2494,                 4.6943,                 2.2618,             7.4523e-06,             7.4523e-06,             7.4523e-06
                     36,                0.22715,                0.18664,                0.78082,                0.62668,                0.38526,                 0.4852,                0.27213,                 2.2625,                 4.1436,                 2.2604,             7.3158e-06,             7.3158e-06,             7.3158e-06
                     37,                0.22034,                0.18302,                0.77845,                0.61363,                0.38526,                0.48922,                0.27715,                  2.226,                 4.1156,                 2.1979,             7.1771e-06,             7.1771e-06,             7.1771e-06
