                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.7944,                 2.8948,                 1.5689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075387,             2.2172e-05,             2.2172e-05
                      2,                 1.1052,                 1.0031,                 1.1094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.050699,             4.2938e-05,             4.2938e-05
                      3,                0.90872,                0.76476,                 1.0075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.02601,              6.223e-05,              6.223e-05
                      4,                0.76521,                0.61163,                0.92767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013191,             8.0049e-05,             8.0049e-05
                      5,                0.65382,                0.51611,                0.87042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8071e-05,             7.8071e-05,             7.8071e-05
                      6,                0.58392,                0.47099,                0.82739,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.5088e-05,             7.5088e-05,             7.5088e-05
                      7,                0.50767,                0.41296,                 0.7969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.2106e-05,             7.2106e-05,             7.2106e-05
                      8,                0.45213,                0.36729,                0.77927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9124e-05,             6.9124e-05,             6.9124e-05
                      9,                0.42747,                0.35478,                0.77382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6141e-05,             6.6141e-05,             6.6141e-05
                     10,                0.38232,                0.32396,                0.75487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.3159e-05,             6.3159e-05,             6.3159e-05
                     11,                0.34363,                0.30106,                0.74364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0177e-05,             6.0177e-05,             6.0177e-05
                     12,                0.31281,                0.27857,                0.73862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.7194e-05,             5.7194e-05,             5.7194e-05
                     13,                0.29146,                0.26102,                0.73712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.4212e-05,             5.4212e-05,             5.4212e-05
                     14,                0.26159,                0.24743,                0.72218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.123e-05,              5.123e-05,              5.123e-05
                     15,                0.24153,                0.23221,                 0.7179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8247e-05,             4.8247e-05,             4.8247e-05
                     16,                0.22162,                0.21903,                0.71209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.5265e-05,             4.5265e-05,             4.5265e-05
                     17,                0.20976,                0.21336,                0.71504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.2283e-05,             4.2283e-05,             4.2283e-05
                     18,                0.19218,                0.19618,                0.70545,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               3.93e-05,               3.93e-05,               3.93e-05
                     19,                0.17094,                0.18613,                0.70046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.6318e-05,             3.6318e-05,             3.6318e-05
                     20,                0.15955,                0.17602,                0.69956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.3336e-05,             3.3336e-05,             3.3336e-05
                     21,                0.15291,                0.17108,                0.70199,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.0353e-05,             3.0353e-05,             3.0353e-05
                     22,                0.14222,                0.16169,                0.69996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.7371e-05,             2.7371e-05,             2.7371e-05
                     23,                0.12554,                0.15177,                0.69743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.4389e-05,             2.4389e-05,             2.4389e-05
                     24,                0.12071,                0.14544,                0.69634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             2.1406e-05,             2.1406e-05,             2.1406e-05
                     25,                  0.106,                0.13742,                0.69103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8424e-05,             1.8424e-05,             1.8424e-05
                     26,                0.10271,                0.13479,                0.69754,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5442e-05,             1.5442e-05,             1.5442e-05
                     27,                0.08848,                0.12562,                0.69477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2459e-05,             1.2459e-05,             1.2459e-05
                     28,                0.08288,                0.12117,                 0.6942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.4771e-06,             9.4771e-06,             9.4771e-06
                     29,                0.07243,                0.11397,                0.68987,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.4948e-06,             6.4948e-06,             6.4948e-06
                     30,                0.07058,                0.11347,                0.69862,                0.76675,                0.34797,                0.58366,                0.38949,                 1.4744,                 3.8933,                 1.4162,             3.5124e-06,             3.5124e-06,             3.5124e-06
