                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0341,                 2.1871,                 2.2027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.07257,              5.487e-06,              5.487e-06
                      2,                0.58395,                0.54518,                 1.4702,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044979,             1.1004e-05,             1.1004e-05
                      3,                 0.4597,                0.38581,                 1.2978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.017387,              1.651e-05,              1.651e-05
                      4,                0.36447,                0.30825,                 1.1864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9956e-05,             1.9956e-05,             1.9956e-05
                      5,                0.30338,                0.26138,                 1.1185,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9922e-05,             1.9922e-05,             1.9922e-05
                      6,                0.27358,                  0.239,                 1.0828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9878e-05,             1.9878e-05,             1.9878e-05
                      7,                0.24173,                0.21601,                 1.0556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9824e-05,             1.9824e-05,             1.9824e-05
                      8,                 0.2191,                0.19983,                 1.0381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9761e-05,             1.9761e-05,             1.9761e-05
                      9,                0.20263,                0.18949,                 1.0269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9688e-05,             1.9688e-05,             1.9688e-05
                     10,                0.18954,                0.17988,                 1.0196,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9606e-05,             1.9606e-05,             1.9606e-05
                     11,                0.17633,                0.16801,                 1.0088,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9514e-05,             1.9514e-05,             1.9514e-05
                     12,                0.17256,                 0.1653,                 1.0082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9413e-05,             1.9413e-05,             1.9413e-05
                     13,                0.15319,                0.15361,                0.99829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9302e-05,             1.9302e-05,             1.9302e-05
                     14,                0.14977,                0.15109,                0.99256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9183e-05,             1.9183e-05,             1.9183e-05
                     15,                0.14574,                0.14926,                0.98964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.9055e-05,             1.9055e-05,             1.9055e-05
                     16,                 0.1418,                0.15069,                 0.9895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8917e-05,             1.8917e-05,             1.8917e-05
                     17,                0.13391,                0.14256,                0.98467,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8771e-05,             1.8771e-05,             1.8771e-05
                     18,                0.12983,                0.13904,                0.97999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8617e-05,             1.8617e-05,             1.8617e-05
                     19,                0.11996,                0.13224,                0.97691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8454e-05,             1.8454e-05,             1.8454e-05
                     20,                0.11781,                0.13171,                0.97548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8282e-05,             1.8282e-05,             1.8282e-05
                     21,                0.11654,                0.13024,                0.97833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.8103e-05,             1.8103e-05,             1.8103e-05
                     22,                0.11145,                0.12605,                0.97442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7916e-05,             1.7916e-05,             1.7916e-05
                     23,                0.10608,                0.12073,                0.97134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.772e-05,              1.772e-05,              1.772e-05
                     24,                0.10541,                0.12095,                0.97256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7518e-05,             1.7518e-05,             1.7518e-05
                     25,                0.10095,                0.11646,                0.96809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7308e-05,             1.7308e-05,             1.7308e-05
                     26,                0.10269,                0.11659,                0.97173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.7091e-05,             1.7091e-05,             1.7091e-05
                     27,                0.09457,                0.11191,                0.97085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6867e-05,             1.6867e-05,             1.6867e-05
                     28,                0.09221,                0.11182,                0.96613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6636e-05,             1.6636e-05,             1.6636e-05
                     29,                0.09042,                0.11097,                0.96358,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6398e-05,             1.6398e-05,             1.6398e-05
                     30,                0.08872,                0.10671,                   0.97,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.6155e-05,             1.6155e-05,             1.6155e-05
                     31,                0.08608,                0.10547,                0.96595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5905e-05,             1.5905e-05,             1.5905e-05
                     32,                0.08269,                0.10211,                0.96544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              1.565e-05,              1.565e-05,              1.565e-05
                     33,                0.08077,                0.10087,                0.96564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5389e-05,             1.5389e-05,             1.5389e-05
                     34,                0.08039,                0.10161,                 0.9691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.5123e-05,             1.5123e-05,             1.5123e-05
                     35,                0.07706,                0.09997,                 0.9634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4852e-05,             1.4852e-05,             1.4852e-05
                     36,                0.07765,                0.09766,                 0.9678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4576e-05,             1.4576e-05,             1.4576e-05
                     37,                0.07521,                0.09611,                0.96508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4296e-05,             1.4296e-05,             1.4296e-05
                     38,                0.07316,                0.09487,                0.96094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.4012e-05,             1.4012e-05,             1.4012e-05
                     39,                 0.0704,                0.09273,                0.96095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3724e-05,             1.3724e-05,             1.3724e-05
                     40,                0.06795,                0.09075,                0.96195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3432e-05,             1.3432e-05,             1.3432e-05
                     41,                0.06715,                0.09103,                 0.9603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.3136e-05,             1.3136e-05,             1.3136e-05
                     42,                0.06479,                 0.0883,                0.95843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             1.2838e-05,             1.2838e-05,             1.2838e-05
