                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  2.725,                 3.5666,                 1.9707,                 0.0157,                0.01324,                0.00234,                0.00069,                 3.2022,                 41.142,                 2.1575,               0.080006,              0.0025141,              0.0025141
                      2,                 2.2835,                 2.3521,                 1.7147,                0.00038,                0.11033,                0.00021,                  6e-05,                    nan,                    nan,                    nan,                0.05994,               0.005036,               0.005036
                      3,                 2.0758,                 2.0372,                 1.5909,                0.05226,                0.17741,                0.10879,                0.04436,                 2.5371,                 4.3236,                 1.7048,               0.039868,               0.007553,               0.007553
                      4,                 2.0082,                 1.9749,                 1.5435,                0.53801,                0.18756,                0.21812,                0.11935,                 2.2474,                 7.6685,                 1.6255,               0.019788,               0.010061,               0.010061
                      5,                 1.9045,                 1.7987,                 1.4858,                0.36516,                0.11956,                0.14868,                0.07397,                 2.5586,                 3.9451,                 1.7496,               0.011126,               0.011126,               0.011126
                      6,                 1.7524,                 1.5518,                 1.3916,                0.08117,                 0.2639,                0.11104,                0.04599,                 2.5787,                 4.4576,                 1.7808,               0.011102,               0.011102,               0.011102
                      7,                 1.7075,                 1.4657,                 1.3606,                0.05427,                0.19815,                0.06896,                0.03201,                 2.8912,                 4.3342,                   2.08,               0.011072,               0.011072,               0.011072
                      8,                 1.6309,                 1.3816,                 1.3128,                0.45869,                0.26743,                0.27374,                0.12474,                 2.3431,                 3.4189,                 1.6343,               0.011037,               0.011037,               0.011037
                      9,                 1.5432,                 1.2104,                  1.259,                0.24355,                0.22374,                0.16583,                0.07055,                 2.4283,                 3.9667,                 1.6875,               0.010996,               0.010996,               0.010996
                     10,                 1.5068,                 1.1585,                 1.2453,                0.34893,                0.29347,                0.22334,                0.08266,                 2.2603,                 6.1134,                 1.6719,               0.010951,               0.010951,               0.010951
                     11,                 1.4844,                 1.1347,                 1.2293,                0.13219,                0.24448,                0.13861,                0.06272,                 2.6505,                 4.3457,                 1.8608,               0.010899,               0.010899,               0.010899
                     12,                 1.3841,                 1.0028,                 1.1717,                0.27609,                 0.1496,                 0.1387,                0.06029,                 2.4704,                 3.8832,                  1.778,               0.010843,               0.010843,               0.010843
                     13,                 1.3457,                0.93455,                 1.1495,                0.57232,                0.31181,                 0.3484,                0.17595,                   2.14,                 3.2507,                 1.5667,               0.010782,               0.010782,               0.010782
                     14,                 1.3369,                0.90644,                 1.1411,                0.57232,                0.31181,                 0.3484,                0.17595,                 0.9817,                 1.8226,                0.59565,               0.010715,               0.010715,               0.010715
                     15,                 1.2948,                0.87492,                 1.1251,                0.19361,                  0.297,                0.23064,                0.11049,                 2.3767,                 3.9058,                 1.7148,               0.010644,               0.010644,               0.010644
                     16,                 1.2556,                0.82727,                 1.1006,                0.42002,                0.21094,                0.21341,                0.10286,                 2.4219,                  3.288,                 1.7715,               0.010568,               0.010568,               0.010568
                     17,                 1.2023,                0.77529,                 1.0783,                0.14523,                 0.1699,                0.12628,                0.05969,                  2.607,                  4.835,                 1.8922,               0.010486,               0.010486,               0.010486
                     18,                 1.1678,                0.73532,                  1.057,                0.55148,                0.27714,                 0.3034,                0.13743,                 2.2308,                 2.8621,                 1.6476,                 0.0104,                 0.0104,                 0.0104
                     19,                 1.1473,                0.70857,                 1.0447,                0.58855,                0.30627,                0.36696,                0.18816,                 2.2345,                 3.0876,                 1.6331,                0.01031,                0.01031,                0.01031
                     20,                 1.0946,                 0.6626,                 1.0143,                0.15929,                0.21139,                0.14497,                0.06342,                 2.4056,                 4.2198,                  1.743,               0.010214,               0.010214,               0.010214
                     21,                 1.0638,                0.64289,                0.99804,                0.39304,                0.20653,                0.20829,                0.10005,                 2.5035,                 5.1152,                 1.8568,               0.010114,               0.010114,               0.010114
                     22,                 1.0546,                0.62129,                0.99157,                0.39354,                0.25602,                0.24371,                0.10621,                 2.4426,                 3.6607,                 1.7705,                0.01001,                0.01001,                0.01001
                     23,                0.99907,                0.60106,                0.96566,                0.53683,                0.28773,                0.31555,                0.15059,                 2.2507,                 3.1607,                 1.6682,              0.0099016,              0.0099016,              0.0099016
                     24,                0.97989,                0.57215,                0.95538,                0.45776,                0.32672,                0.35386,                0.17087,                 2.2903,                 3.5465,                 1.6914,              0.0097888,              0.0097888,              0.0097888
                     25,                0.94171,                0.54461,                0.93487,                0.33377,                0.26346,                0.20716,                0.09461,                 2.3914,                 6.5319,                 1.8006,              0.0096719,              0.0096719,              0.0096719
                     26,                0.93134,                0.55308,                0.92922,                0.46606,                0.22065,                0.22853,                0.10413,                 2.4388,                 4.1155,                 1.8706,              0.0095511,              0.0095511,              0.0095511
                     27,                0.88725,                0.52083,                 0.9104,                0.35319,                0.11253,                0.23444,                0.11176,                 2.6542,                 5.1922,                 1.8601,              0.0094264,              0.0094264,              0.0094264
                     28,                0.82629,                0.47443,                0.88024,                0.57895,                0.30274,                0.35327,                 0.1884,                 2.3306,                 3.5072,                 1.7439,               0.009298,               0.009298,               0.009298
                     29,                0.82691,                0.47736,                0.87734,                0.49916,                 0.2208,                0.25801,                0.12774,                 2.3989,                 4.1541,                 1.8522,              0.0091659,              0.0091659,              0.0091659
                     30,                0.80505,                0.46341,                0.86587,                0.34004,                0.21624,                0.26408,                0.12608,                 2.5689,                 4.4745,                 2.0396,              0.0090304,              0.0090304,              0.0090304
                     31,                0.77054,                0.45008,                0.85051,                0.50694,                0.25243,                0.28051,                0.12884,                 2.4155,                 4.3369,                 1.8946,              0.0088916,              0.0088916,              0.0088916
